#{"t_start": 1568536518.539689, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
1.0,900,108.408111
1.0,900,270.810042
1.0,900,432.729819
2.0,900,593.867797
0.0,900,755.075771
1.0,900,916.179001
0.0,900,1076.505667
0.0,900,1236.935634
0.0,900,1396.730339
1.0,900,1556.491655
0.0,900,1715.25654
3.0,900,1873.025466
1.0,900,2031.016937
1.0,900,2188.567493
3.0,900,2346.943852
3.0,900,2503.904686
2.0,900,2660.828854
2.0,900,2818.05841
1.0,900,2973.81309
1.0,900,3130.763578
0.0,900,3287.532163
1.0,900,3444.11025
2.0,900,3599.910086
2.0,900,3756.67762
2.0,900,3913.688046
0.0,900,4068.983606
2.0,900,4225.879718
2.0,900,4380.915016
2.0,900,4535.533965
0.0,900,4692.887795
2.0,900,4848.226395
0.0,900,5002.926328
0.0,900,5159.246701
0.0,900,5312.80585
0.0,900,5469.375773
0.0,900,5625.426867
0.0,900,5783.735701
0.0,900,5940.792032
0.0,900,6095.580425
0.0,900,6250.125596
0.0,900,6404.447464
1.0,900,6558.663887
1.0,900,6714.031871
0.0,900,6869.929042
0.0,900,7025.35596
1.0,900,7179.766109
0.0,900,7336.29739
0.0,900,7491.947795
3.0,900,7646.895792
0.0,900,7802.675915
1.0,900,7957.826706
0.0,900,8111.934232
2.0,900,8265.579874
0.0,900,8419.103025
2.0,900,8572.395027
0.0,900,8724.870967
1.0,900,8877.486921
2.0,900,9030.182325
1.0,900,9183.864648
0.0,900,9338.135034
0.0,900,9489.66107
0.0,900,9641.00669
0.0,900,9793.802617
0.0,900,9945.205402
0.0,900,10097.738992
2.0,900,10248.746043
1.0,900,10400.11018
1.0,900,10549.95201
0.0,900,10700.381458
2.0,900,10851.259708
0.0,900,11001.081117
0.0,900,11152.216451
0.0,900,11302.059504
0.0,900,11451.695033
0.0,900,11600.61111
1.0,900,11751.343111
0.0,900,11902.330734
1.0,900,12053.263797
0.0,900,12205.023491
1.0,900,12356.651834
3.0,900,12507.611692
0.0,900,12657.747326
0.0,900,12808.466314
0.0,900,12959.58129
0.0,900,13110.725905
0.0,900,13262.168225
0.0,900,13413.813304
0.0,900,13566.094883
1.0,900,13719.119923
0.0,900,13870.858889
1.0,900,14022.354379
0.0,900,14174.667633
0.0,900,14324.946567
2.0,900,14475.825612
0.0,900,14628.421742
0.0,900,14780.911397
0.0,900,14935.00811
0.0,900,15087.322361
0.0,900,15239.227731
0.0,900,15391.311421
0.0,900,15543.469597
0.0,900,15697.565973
2.0,900,15850.296579
0.0,900,16003.656507
0.0,900,16158.064216
0.0,900,16312.214026
1.0,900,16467.16775
0.0,900,16622.651865
2.0,900,16777.820608
0.0,900,16934.042767
0.0,900,17089.15339
2.0,900,17243.091724
0.0,900,17396.931983
0.0,900,17552.132272
1.0,900,17705.375404
0.0,900,17859.195807
1.0,900,18014.099276
2.0,900,18168.207623
0.0,900,18322.102407
0.0,900,18476.461473
1.0,900,18630.84527
0.0,900,18784.233903
1.0,900,18938.676461
0.0,900,19093.893018
0.0,900,19248.014647
1.0,900,19402.403283
2.0,900,19554.815738
1.0,900,19706.535637
0.0,900,19858.442565
1.0,900,20009.815575
2.0,900,20162.441411
1.0,900,20312.839768
1.0,900,20463.89562
0.0,900,20614.684034
2.0,900,20765.439556
2.0,900,20916.28377
2.0,900,21068.330606
0.0,900,21219.595319
0.0,900,21371.306026
0.0,900,21523.043622
2.0,900,21675.051256
0.0,900,21825.863689
2.0,900,21978.271035
0.0,900,22130.234456
0.0,900,22281.147971
0.0,900,22432.423856
2.0,900,22586.074195
0.0,900,22738.231093
0.0,900,22891.635705
0.0,900,23044.371099
0.0,900,23198.635228
0.0,900,23351.115249
1.0,900,23504.827502
0.0,900,23658.4877
0.0,900,23813.73169
2.0,900,23967.917743
0.0,900,24121.59969
3.0,900,24276.803416
2.0,900,24434.736106
0.0,900,24591.230418
1.0,900,24747.917815
2.0,900,24903.127719
0.0,900,25055.869179
0.0,900,25207.715805
0.0,900,25358.869027
0.0,900,25510.210129
3.0,900,25664.083517
0.0,900,25817.18277
0.0,900,25970.203093
0.0,900,26122.771832
0.0,900,26274.615521
2.0,900,26426.366587
1.0,900,26577.9093
0.0,900,26730.599935
0.0,900,26883.293421
3.0,900,27035.772404
0.0,900,27188.526249
0.0,900,27339.996259
1.0,900,27491.696009
0.0,900,27643.254025
1.0,900,27796.06636
2.0,900,27949.03814
2.0,900,28100.388631
1.0,900,28252.499864
0.0,900,28405.643218
0.0,900,28559.956786
2.0,900,28714.124978
1.0,900,28868.022776
0.0,900,29022.020593
0.0,900,29174.437036
2.0,900,29328.197693
0.0,900,29481.34171
0.0,900,29634.711698
1.0,900,29786.90793
2.0,900,29939.467011
2.0,900,30093.228262
0.0,900,30245.666177
3.0,900,30398.918533
1.0,900,30551.705595
0.0,900,30704.833417
2.0,900,30856.839643
2.0,900,31009.830767
0.0,900,31161.749491
1.0,900,31313.776082
0.0,900,31466.297762
1.0,900,31618.415737
0.0,900,31769.781104
2.0,900,31922.435729
0.0,900,32074.843676
3.0,900,32226.912606
0.0,900,32380.351915
1.0,900,32533.578033
2.0,900,32688.665785
2.0,900,32843.917864
2.0,900,32999.352873
2.0,900,33153.487628
2.0,900,33308.015558
2.0,900,33460.782793
3.0,900,33612.619789
1.0,900,33764.455402
0.0,900,33916.750381
2.0,900,34069.127437
3.0,900,34220.595539
0.0,900,34371.997292
0.0,900,34523.608874
2.0,900,34675.671957
0.0,900,34827.651779
0.0,900,34980.031838
0.0,900,35131.143078
0.0,900,35283.502781
0.0,900,35436.551534
2.0,900,35589.398403
0.0,900,35742.393564
1.0,900,35893.936426
2.0,900,36045.630938
0.0,900,36197.601922
2.0,900,36350.200794
0.0,900,36501.53097
0.0,900,36653.95978
0.0,900,36806.051559
0.0,900,36959.009339
1.0,900,37111.981602
0.0,900,37265.223569
2.0,900,37418.367894
2.0,900,37572.163589
0.0,900,37726.543328
0.0,900,37880.31731
2.0,900,38034.654897
3.0,900,38189.677206
0.0,900,38344.987708
0.0,900,38498.48775
0.0,900,38653.581096
2.0,900,38808.119322
2.0,900,38963.723688
1.0,900,39119.591662
0.0,900,39274.111135
2.0,900,39429.617616
0.0,900,39585.622378
0.0,900,39739.711418
0.0,900,39894.926374
2.0,900,40048.775827
2.0,900,40202.184084
0.0,900,40354.388031
0.0,900,40508.695144
0.0,900,40661.680296
0.0,900,40814.047482
0.0,900,40965.63401
0.0,900,41119.022117
0.0,900,41272.115649
3.0,900,41426.879915
0.0,900,41579.118388
0.0,900,41730.105564
2.0,900,41881.716435
0.0,900,42032.479652
0.0,900,42184.06518
0.0,900,42337.744056
2.0,900,42489.883837
0.0,900,42642.295859
0.0,900,42795.411465
2.0,900,42949.59133
2.0,900,43102.951432
0.0,900,43257.301893
0.0,900,43410.243933
2.0,900,43563.325885
2.0,900,43717.215733
2.0,900,43869.104737
2.0,900,44021.776401
0.0,900,44174.711256
0.0,900,44327.177495
0.0,900,44480.563707
0.0,900,44633.988132
0.0,900,44786.620787
2.0,900,44940.952011
2.0,900,45094.283107
2.0,900,45247.159322
0.0,900,45399.630704
0.0,900,45552.644589
0.0,900,45706.017987
0.0,900,45859.351771
0.0,900,46012.485915
3.0,900,46166.335825
2.0,900,46320.920534
2.0,900,46474.707277
2.0,900,46628.511859
2.0,900,46783.111746
2.0,900,46937.263809
0.0,900,47092.494086
3.0,900,47247.288386
0.0,900,47400.446589
0.0,900,47555.270359
0.0,900,47710.563398
1.0,900,47863.958033
0.0,900,48017.315651
0.0,900,48170.767199
0.0,900,48323.291581
2.0,900,48476.275688
0.0,900,48629.331321
0.0,900,48782.991849
3.0,900,48936.152808
2.0,900,49089.703548
0.0,900,49242.088995
0.0,900,49395.995622
0.0,900,49549.843473
0.0,900,49704.354602
1.0,900,49859.013365
3.0,900,50014.153
0.0,900,50168.872975
2.0,900,50324.155526
2.0,900,50478.378137
2.0,900,50632.014318
0.0,900,50784.84014
0.0,900,50937.837669
0.0,900,51090.49182
1.0,900,51244.459671
0.0,900,51396.951584
3.0,900,51550.509543
2.0,900,51704.080019
3.0,900,51856.960738
2.0,900,52010.330551
2.0,900,52162.843563
1.0,900,52316.238188
0.0,900,52470.423747
3.0,900,52625.145064
0.0,900,52778.733406
0.0,900,52933.95079
2.0,900,53089.507333
2.0,900,53246.563606
0.0,900,53400.467421
2.0,900,53556.105058
0.0,900,53711.651248
1.0,900,53865.63367
1.0,900,54021.354238
0.0,900,54176.557532
0.0,900,54330.856865
2.0,900,54483.364497
0.0,900,54636.594998
0.0,900,54789.993429
0.0,900,54943.503142
0.0,900,55097.063338
3.0,900,55249.768
1.0,900,55402.584312
2.0,900,55556.196344
3.0,900,55709.198561
0.0,900,55863.059321
0.0,900,56016.963284
0.0,900,56170.84466
0.0,900,56325.623658
0.0,900,56479.819803
0.0,900,56634.237426
2.0,900,56788.537971
0.0,900,56942.331793
2.0,900,57096.878839
0.0,900,57250.264076
3.0,900,57404.287767
2.0,900,57559.885004
0.0,900,57715.091142
0.0,900,57869.894297
2.0,900,58024.088986
1.0,900,58177.434589
0.0,900,58332.414789
0.0,900,58487.976267
0.0,900,58642.175984
3.0,900,58797.710961
1.0,900,58952.507751
1.0,900,59106.400383
2.0,900,59260.129494
2.0,900,59415.189131
0.0,900,59570.222164
3.0,900,59723.751898
3.0,900,59877.116864
0.0,900,60029.941332
0.0,900,60183.399858
2.0,900,60337.01128
2.0,900,60489.575901
0.0,900,60643.692324
0.0,900,60796.911949
0.0,900,60951.551554
0.0,900,61105.66645
0.0,900,61259.807449
0.0,900,61414.255817
1.0,900,61567.308956
2.0,900,61720.664347
0.0,900,61874.772249
0.0,900,62030.859739
1.0,900,62185.823534
2.0,900,62339.070736
0.0,900,62493.598325
0.0,900,62648.078497
0.0,900,62803.919844
0.0,900,62958.4087
