#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567762882.6771872}
r,l,t
3.0,225,145.133447
1.0,225,276.477556
1.0,225,408.541944
1.0,225,540.252715
3.0,225,664.281516
3.0,225,797.118068
0.0,225,927.336443
2.0,225,1058.285478
12.0,225,1181.942807
3.0,225,1314.186748
3.0,225,1445.346544
0.0,225,1576.420122
2.0,225,1697.948937
12.0,225,1828.806488
0.0,225,1958.66924
0.0,225,2088.486871
2.0,225,2210.612519
0.0,225,2339.694091
0.0,225,2470.214135
1.0,225,2599.609726
2.0,225,2719.580177
2.0,225,2848.192562
3.0,225,2977.163915
0.0,225,3107.038569
3.0,225,3227.438712
3.0,225,3356.732705
10.0,225,3484.175483
2.0,225,3612.331398
3.0,225,3733.564374
1.0,225,3861.253135
0.0,225,3989.900752
1.0,225,4117.655817
0.0,225,4246.041688
2.0,225,4366.742555
0.0,225,4495.878821
2.0,225,4624.050118
2.0,225,4751.084522
0.0,225,4869.738873
1.0,225,4997.267832
3.0,225,5124.620346
2.0,225,5251.250533
2.0,225,5368.686213
0.0,225,5494.773086
2.0,225,5620.406869
3.0,225,5747.472145
0.0,225,5864.631495
3.0,225,5991.145217
3.0,225,6117.545933
2.0,225,6242.920739
2.0,225,6360.397682
2.0,225,6485.773252
2.0,225,6611.937815
12.0,225,6739.697076
2.0,225,6859.121211
0.0,225,6984.148066
0.0,225,7109.246937
1.0,225,7236.203466
2.0,225,7353.792753
1.0,225,7479.129757
0.0,225,7604.783303
3.0,225,7729.439542
3.0,225,7847.339603
2.0,225,7972.165324
3.0,225,8095.880217
2.0,225,8220.518159
2.0,225,8342.696107
0.0,225,8458.251362
2.0,225,8581.967345
2.0,225,8704.065847
10.0,225,8827.305495
2.0,225,8943.047878
2.0,225,9066.383356
0.0,225,9189.902848
2.0,225,9311.907581
3.0,225,9426.532609
0.0,225,9548.824357
12.0,225,9672.702176
1.0,225,9796.577081
2.0,225,9909.930979
1.0,225,10032.941527
2.0,225,10156.888267
2.0,225,10279.538842
3.0,225,10396.042576
2.0,225,10516.715013
2.0,225,10637.901268
2.0,225,10759.572953
2.0,225,10873.226092
2.0,225,10996.431862
2.0,225,11117.350964
2.0,225,11238.097662
2.0,225,11351.002824
0.0,225,11473.238951
0.0,225,11596.439526
3.0,225,11720.098226
