#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567762883.5068047}
r,l,t
2.0,225,144.397102
0.0,225,275.903782
0.0,225,407.772407
3.0,225,539.645923
3.0,225,663.678844
1.0,225,796.516234
2.0,225,926.679582
3.0,225,1057.450349
3.0,225,1181.362626
1.0,225,1313.581003
0.0,225,1444.760644
2.0,225,1575.616153
3.0,225,1697.240328
1.0,225,1828.251926
1.0,225,1957.836173
2.0,225,2087.903194
1.0,225,2210.008805
3.0,225,2339.076562
2.0,225,2469.316699
3.0,225,2598.700704
2.0,225,2718.870167
0.0,225,2847.584355
2.0,225,2976.276289
2.0,225,3106.414046
2.0,225,3226.796449
0.0,225,3356.02066
2.0,225,3483.366138
3.0,225,3611.728588
2.0,225,3733.052841
0.0,225,3860.513945
0.0,225,3989.324193
2.0,225,4117.048317
2.0,225,4245.533728
0.0,225,4366.175316
2.0,225,4495.324033
1.0,225,4623.121951
3.0,225,4750.407132
0.0,225,4869.139061
3.0,225,4996.397516
2.0,225,5123.639416
3.0,225,5250.506963
2.0,225,5368.114699
1.0,225,5494.171845
3.0,225,5619.788994
2.0,225,5746.724993
2.0,225,5863.976896
1.0,225,5990.592576
3.0,225,6116.849878
0.0,225,6242.299304
2.0,225,6359.7947
1.0,225,6484.971224
0.0,225,6611.355047
2.0,225,6738.999911
3.0,225,6858.493228
2.0,225,6983.684265
2.0,225,7108.657145
1.0,225,7235.593199
2.0,225,7353.14345
2.0,225,7478.633154
0.0,225,7604.168972
2.0,225,7728.867569
2.0,225,7846.623267
3.0,225,7971.459079
0.0,225,8095.245441
3.0,225,8219.941729
0.0,225,8342.070628
0.0,225,8457.51078
2.0,225,8581.226937
2.0,225,8703.48651
2.0,225,8826.770455
3.0,225,8942.426167
2.0,225,9065.595122
2.0,225,9189.281075
0.0,225,9311.325975
2.0,225,9425.768544
3.0,225,9548.217713
0.0,225,9672.136817
2.0,225,9795.857782
0.0,225,9909.28066
3.0,225,10032.314692
2.0,225,10156.237823
2.0,225,10278.903752
2.0,225,10395.354959
2.0,225,10516.17003
0.0,225,10637.28247
0.0,225,10758.942688
2.0,225,10872.595776
3.0,225,10995.748698
2.0,225,11116.699915
0.0,225,11237.432795
2.0,225,11350.385375
2.0,225,11472.46608
2.0,225,11595.747598
2.0,225,11719.474535
2.0,225,11831.451211
2.0,225,11953.483467
3.0,225,12075.659937
2.0,225,12197.151679
2.0,225,12318.420276
2.0,225,12430.399665
3.0,225,12549.299238
3.0,225,12669.394545
2.0,225,12791.513808
2.0,225,12905.444043
