#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567762883.4689033}
r,l,t
3.0,225,144.43736
2.0,225,275.883732
2.0,225,407.722188
2.0,225,539.678812
12.0,225,663.631009
2.0,225,796.489798
3.0,225,926.697307
3.0,225,1057.730042
3.0,225,1181.413139
2.0,225,1313.610249
1.0,225,1444.840984
3.0,225,1575.597533
0.0,225,1697.287256
1.0,225,1828.294487
2.0,225,1957.751232
2.0,225,2087.904496
3.0,225,2210.024654
2.0,225,2339.113018
2.0,225,2469.601304
1.0,225,2598.914249
0.0,225,2718.863886
3.0,225,2847.609169
2.0,225,2976.462265
3.0,225,3106.456359
0.0,225,3226.792631
1.0,225,3356.043926
2.0,225,3483.424625
10.0,225,3611.768487
2.0,225,3733.098236
0.0,225,3860.480973
0.0,225,3989.386263
3.0,225,4117.076911
0.0,225,4245.568462
2.0,225,4366.19508
2.0,225,4495.352129
0.0,225,4623.232505
2.0,225,4750.448765
12.0,225,4869.167776
3.0,225,4996.50914
3.0,225,5123.709081
0.0,225,5250.537019
2.0,225,5368.100841
0.0,225,5494.186388
2.0,225,5619.784399
0.0,225,5746.808768
0.0,225,5864.023071
1.0,225,5990.616259
2.0,225,6116.921106
2.0,225,6242.33372
2.0,225,6359.835333
2.0,225,6485.006492
2.0,225,6611.090463
1.0,225,6739.20473
1.0,225,6858.528127
2.0,225,6983.580055
2.0,225,7108.693086
3.0,225,7235.594898
2.0,225,7353.157317
3.0,225,7478.667136
2.0,225,7604.224711
1.0,225,7728.904501
1.0,225,7846.73277
2.0,225,7971.517433
1.0,225,8095.279409
3.0,225,8219.937456
2.0,225,8342.112407
2.0,225,8457.542339
3.0,225,8581.226858
2.0,225,8703.492074
2.0,225,8826.790972
2.0,225,8942.456643
1.0,225,9065.586437
0.0,225,9189.334824
0.0,225,9311.354328
2.0,225,9425.797168
2.0,225,9548.224573
2.0,225,9672.198394
2.0,225,9795.876697
0.0,225,9909.33804
2.0,225,10032.346412
3.0,225,10156.29287
3.0,225,10278.97467
2.0,225,10395.463015
0.0,225,10516.189456
2.0,225,10637.315032
2.0,225,10758.973033
2.0,225,10872.63381
3.0,225,10995.72495
2.0,225,11116.770111
2.0,225,11237.462643
1.0,225,11350.414574
2.0,225,11472.521641
2.0,225,11595.791394
2.0,225,11719.503685
0.0,225,11831.498468
2.0,225,11953.520006
0.0,225,12075.691352
3.0,225,12197.170277
2.0,225,12318.46367
3.0,225,12430.451062
2.0,225,12549.340085
1.0,225,12669.448358
2.0,225,12791.538842
0.0,225,12905.458988
2.0,225,13027.706858
0.0,225,13149.256397
1.0,225,13269.778294
0.0,225,13383.552182
2.0,225,13507.680145
2.0,225,13630.099667
2.0,225,13751.124838
0.0,225,13860.94228
2.0,225,13974.035694
0.0,225,14088.809278
2.0,225,14202.128661
2.0,225,14307.879086
2.0,225,14422.07641
2.0,225,14535.417034
2.0,225,14649.839207
2.0,225,14757.00589
2.0,225,14870.156227
2.0,225,14982.780153
2.0,225,15096.915126
3.0,225,15202.945608
0.0,225,15317.747417
2.0,225,15431.604009
2.0,225,15546.359802
2.0,225,15653.139113
1.0,225,15768.048369
3.0,225,15881.635162
2.0,225,15994.740307
2.0,225,16109.51458
3.0,225,16215.294516
2.0,225,16329.348239
2.0,225,16443.276087
2.0,225,16558.181732
2.0,225,16664.742849
3.0,225,16778.795153
2.0,225,16892.190452
2.0,225,17005.94591
3.0,225,17111.977932
0.0,225,17224.684825
3.0,225,17339.014691
2.0,225,17452.17333
2.0,225,17558.310144
2.0,225,17674.00765
1.0,225,17788.090955
3.0,225,17903.010112
2.0,225,18008.032917
3.0,225,18122.691024
2.0,225,18237.688527
2.0,225,18351.619979
3.0,225,18456.565932
0.0,225,18571.667715
2.0,225,18684.894375
0.0,225,18798.78599
0.0,225,18903.707803
1.0,225,19016.282854
2.0,225,19130.538899
2.0,225,19244.014651
3.0,225,19357.478037
0.0,225,19463.300936
2.0,225,19576.155352
3.0,225,19691.35282
2.0,225,19805.81724
3.0,225,19910.989907
2.0,225,20025.842448
2.0,225,20140.326927
2.0,225,20253.721379
2.0,225,20361.908878
2.0,225,20476.856437
2.0,225,20591.721038
3.0,225,20706.941275
2.0,225,20813.369974
3.0,225,20930.015759
2.0,225,21045.316533
2.0,225,21162.546887
3.0,225,21270.312843
0.0,225,21384.487643
3.0,225,21499.400455
2.0,225,21614.749954
4.0,225,21722.184223
2.0,225,21835.963722
2.0,225,21951.110657
3.0,225,22066.087401
3.0,225,22173.772434
2.0,225,22287.680647
2.0,225,22401.727649
2.0,225,22515.707975
2.0,225,22621.210567
2.0,225,22736.836474
2.0,225,22851.09357
2.0,225,22965.571784
2.0,225,23080.395304
2.0,225,23187.698532
3.0,225,23302.908281
2.0,225,23419.019153
2.0,225,23535.375071
2.0,225,23641.971147
2.0,225,23756.299285
1.0,225,23870.416806
2.0,225,23986.065628
3.0,225,24091.569687
3.0,225,24205.365895
2.0,225,24319.296918
2.0,225,24433.245028
2.0,225,24539.154675
2.0,225,24653.402035
3.0,225,24768.228415
2.0,225,24883.865656
3.0,225,24989.663196
2.0,225,25105.835929
2.0,225,25221.789754
2.0,225,25337.635408
2.0,225,25443.560553
2.0,225,25559.276556
2.0,225,25675.684368
2.0,225,25791.407669
2.0,225,25897.75606
2.0,225,26012.629552
3.0,225,26127.938725
2.0,225,26242.998157
2.0,225,26351.152944
2.0,225,26465.719664
0.0,225,26581.930549
2.0,225,26697.439439
2.0,225,26812.939798
3.0,225,26920.588057
2.0,225,27035.796163
2.0,225,27151.306085
2.0,225,27266.893904
2.0,225,27374.593087
4.0,225,27490.404985
2.0,225,27606.050932
0.0,225,27721.122194
2.0,225,27828.043046
3.0,225,27942.93699
2.0,225,28058.913778
2.0,225,28174.418969
2.0,225,28281.490161
0.0,225,28396.314913
2.0,225,28511.582315
3.0,225,28626.175581
3.0,225,28734.369639
2.0,225,28849.319023
0.0,225,28963.809022
2.0,225,29078.808557
3.0,225,29185.794176
0.0,225,29300.27234
0.0,225,29414.865879
2.0,225,29529.657402
2.0,225,29636.190753
2.0,225,29751.693098
0.0,225,29866.382246
2.0,225,29982.564479
2.0,225,30088.901599
2.0,225,30205.50419
2.0,225,30321.543431
2.0,225,30436.811414
2.0,225,30551.923302
2.0,225,30659.088872
2.0,225,30774.354774
3.0,225,30888.985269
2.0,225,31006.774168
3.0,225,31116.10192
2.0,225,31232.363327
2.0,225,31348.18346
2.0,225,31464.121015
2.0,225,31573.034813
3.0,225,31690.748888
2.0,225,31807.079771
3.0,225,31923.48565
1.0,225,32031.477243
2.0,225,32147.393065
2.0,225,32263.098152
0.0,225,32380.30027
0.0,225,32488.038498
11.0,225,32603.884038
2.0,225,32720.538285
2.0,225,32837.754752
2.0,225,32946.926161
3.0,225,33062.532916
2.0,225,33176.691223
2.0,225,33291.926061
3.0,225,33398.292393
2.0,225,33514.281648
2.0,225,33630.479283
2.0,225,33745.573127
3.0,225,33860.42503
0.0,225,33967.829881
1.0,225,34082.864732
2.0,225,34199.735466
2.0,225,34315.872829
2.0,225,34422.426203
2.0,225,34538.040109
2.0,225,34653.960456
0.0,225,34768.769013
2.0,225,34874.808545
2.0,225,34990.570805
2.0,225,35105.596272
2.0,225,35220.532934
2.0,225,35327.117036
2.0,225,35442.19556
3.0,225,35558.310905
2.0,225,35673.994246
2.0,225,35781.047366
2.0,225,35895.383012
2.0,225,36010.165185
2.0,225,36124.439802
2.0,225,36232.140626
2.0,225,36347.283928
2.0,225,36462.456453
3.0,225,36577.646536
2.0,225,36684.683092
3.0,225,36800.678403
0.0,225,36915.342885
2.0,225,37031.122199
0.0,225,37137.086469
2.0,225,37251.52165
2.0,225,37366.211974
0.0,225,37479.217976
2.0,225,37593.741651
2.0,225,37700.161888
1.0,225,37814.012614
3.0,225,37929.171825
2.0,225,38044.672884
0.0,225,38151.152469
3.0,225,38266.171508
0.0,225,38380.680775
2.0,225,38495.264525
2.0,225,38601.709406
2.0,225,38715.880818
2.0,225,38830.28745
0.0,225,38945.584081
2.0,225,39052.137587
2.0,225,39167.832871
2.0,225,39281.475569
0.0,225,39396.658418
1.0,225,39502.444293
2.0,225,39617.719627
3.0,225,39733.239185
1.0,225,39848.328169
0.0,225,39954.670517
2.0,225,40070.901176
3.0,225,40186.657693
3.0,225,40302.200662
2.0,225,40407.964837
2.0,225,40523.718267
0.0,225,40638.773056
3.0,225,40755.555404
2.0,225,40863.560786
2.0,225,40977.927641
0.0,225,41093.821463
0.0,225,41210.706383
2.0,225,41326.577785
3.0,225,41435.947139
2.0,225,41552.671686
2.0,225,41668.500301
2.0,225,41784.2185
2.0,225,41893.180224
0.0,225,42010.36679
2.0,225,42128.320172
2.0,225,42244.936369
2.0,225,42352.763555
3.0,225,42468.792217
3.0,225,42584.179002
3.0,225,42699.694187
0.0,225,42805.935627
2.0,225,42920.295411
2.0,225,43033.772519
2.0,225,43148.263295
2.0,225,43254.520922
2.0,225,43368.459566
2.0,225,43481.732398
2.0,225,43595.884871
2.0,225,43703.385953
3.0,225,43819.66683
2.0,225,43933.439362
0.0,225,44047.277117
2.0,225,44153.420997
0.0,225,44268.051947
2.0,225,44384.446593
2.0,225,44500.248101
0.0,225,44606.435318
3.0,225,44721.662176
3.0,225,44837.646488
2.0,225,44953.94193
2.0,225,45069.902989
0.0,225,45178.248464
2.0,225,45293.490226
2.0,225,45408.006793
2.0,225,45524.664928
0.0,225,45631.46649
4.0,225,45748.093988
2.0,225,45863.661169
2.0,225,45978.944422
2.0,225,46086.733022
0.0,225,46202.013455
2.0,225,46315.978198
1.0,225,46429.251889
2.0,225,46535.585492
2.0,225,46650.678947
0.0,225,46765.974203
2.0,225,46880.891881
3.0,225,46986.380946
2.0,225,47101.824287
2.0,225,47217.4552
2.0,225,47333.945354
3.0,225,47440.564178
2.0,225,47555.318508
2.0,225,47670.201129
2.0,225,47786.229385
2.0,225,47893.036903
3.0,225,48008.610556
2.0,225,48124.359476
2.0,225,48239.608369
3.0,225,48354.626122
3.0,225,48461.430107
2.0,225,48575.195927
2.0,225,48691.164147
3.0,225,48805.548298
2.0,225,48911.140071
3.0,225,49026.583397
2.0,225,49142.349883
2.0,225,49255.806058
2.0,225,49361.456481
4.0,225,49476.345471
2.0,225,49592.837593
2.0,225,49708.47388
2.0,225,49816.723677
3.0,225,49932.806923
0.0,225,50049.092959
0.0,225,50164.355604
2.0,225,50273.465811
3.0,225,50390.148259
0.0,225,50505.818917
2.0,225,50622.8231
0.0,225,50730.313345
2.0,225,50847.905241
2.0,225,50965.218465
2.0,225,51081.600311
1.0,225,51189.161706
2.0,225,51305.21402
0.0,225,51422.229284
2.0,225,51540.688429
2.0,225,51647.083095
0.0,225,51762.815467
2.0,225,51878.556559
2.0,225,51995.109649
2.0,225,52111.480011
3.0,225,52219.633082
0.0,225,52333.86985
3.0,225,52448.079278
3.0,225,52563.501289
2.0,225,52671.324654
2.0,225,52786.0804
2.0,225,52901.064281
2.0,225,53016.43529
