#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567762881.9239728}
r,l,t
2.0,225,145.740031
2.0,225,276.983534
3.0,225,409.001272
3.0,225,540.800413
2.0,225,664.861221
1.0,225,797.659685
3.0,225,927.795946
0.0,225,1058.788426
1.0,225,1182.501802
3.0,225,1314.73553
3.0,225,1445.908694
2.0,225,1576.710638
3.0,225,1698.481053
1.0,225,1829.378778
1.0,225,1958.944362
2.0,225,2089.012242
2.0,225,2211.188736
0.0,225,2340.228
1.0,225,2470.719628
0.0,225,2599.955604
2.0,225,2720.055096
0.0,225,2848.753475
0.0,225,2977.516153
2.0,225,3107.577535
2.0,225,3227.968736
1.0,225,3357.223863
2.0,225,3484.484841
3.0,225,3612.894872
2.0,225,3734.127049
0.0,225,3861.725226
1.0,225,3990.439437
1.0,225,4118.22722
2.0,225,4246.570714
1.0,225,4367.334658
11.0,225,4496.407645
3.0,225,4624.389127
3.0,225,4751.65078
0.0,225,4870.320393
1.0,225,4997.703413
2.0,225,5124.946903
13.0,225,5251.746081
2.0,225,5369.211537
1.0,225,5495.321588
1.0,225,5620.892778
2.0,225,5747.866025
2.0,225,5865.020958
3.0,225,5991.717952
2.0,225,6118.075316
2.0,225,6243.469419
2.0,225,6361.013812
3.0,225,6486.155091
2.0,225,6612.494835
2.0,225,6740.265177
1.0,225,6859.659757
2.0,225,6984.796621
3.0,225,7109.827792
2.0,225,7236.726801
2.0,225,7354.323704
2.0,225,7479.775462
2.0,225,7605.301488
3.0,225,7730.005356
2.0,225,7847.862644
0.0,225,7972.635772
2.0,225,8096.42096
2.0,225,8221.223023
2.0,225,8343.240249
2.0,225,8458.685368
2.0,225,8582.337726
3.0,225,8704.626249
2.0,225,8827.858394
0.0,225,8943.58534
2.0,225,9066.746515
2.0,225,9190.463996
4.0,225,9312.455393
2.0,225,9426.928422
2.0,225,9549.371627
2.0,225,9673.269291
2.0,225,9797.046332
2.0,225,9910.467168
2.0,225,10033.494925
2.0,225,10157.343744
2.0,225,10280.149589
2.0,225,10396.58175
2.0,225,10517.270407
0.0,225,10638.45771
2.0,225,10760.132012
1.0,225,10873.791624
1.0,225,10996.996958
0.0,225,11117.899111
2.0,225,11238.625014
2.0,225,11351.551503
2.0,225,11473.589753
3.0,225,11596.997073
3.0,225,11720.648904
0.0,225,11832.657437
2.0,225,11954.653451
2.0,225,12076.835439
2.0,225,12198.31184
1.0,225,12319.412761
2.0,225,12431.534276
2.0,225,12550.501523
2.0,225,12670.592992
2.0,225,12792.689932
2.0,225,12906.604763
0.0,225,13029.08643
0.0,225,13150.300996
2.0,225,13270.994774
2.0,225,13384.684389
2.0,225,13508.83528
2.0,225,13631.168124
2.0,225,13752.568909
2.0,225,13862.119435
1.0,225,13975.321719
0.0,225,14089.973807
3.0,225,14203.269604
2.0,225,14309.009681
3.0,225,14423.271174
2.0,225,14536.580198
2.0,225,14651.016738
2.0,225,14758.186203
2.0,225,14871.336776
0.0,225,14983.971296
2.0,225,15098.027717
2.0,225,15204.148169
3.0,225,15318.889507
2.0,225,15432.787999
2.0,225,15547.577218
2.0,225,15654.289814
2.0,225,15769.221604
2.0,225,15882.734632
3.0,225,15995.993797
2.0,225,16110.704026
3.0,225,16216.456232
2.0,225,16330.516028
2.0,225,16444.468298
2.0,225,16559.623071
3.0,225,16665.893558
2.0,225,16779.990086
3.0,225,16893.361361
0.0,225,17007.091424
2.0,225,17113.130458
2.0,225,17225.861356
3.0,225,17340.208232
2.0,225,17453.356822
2.0,225,17559.445007
0.0,225,17675.21433
3.0,225,17789.288458
13.0,225,17904.172141
3.0,225,18009.230638
2.0,225,18123.929077
2.0,225,18238.822256
4.0,225,18352.810447
0.0,225,18457.868911
2.0,225,18572.832126
2.0,225,18686.083316
4.0,225,18799.925505
3.0,225,18904.827563
2.0,225,19017.441561
0.0,225,19131.649134
3.0,225,19245.219903
2.0,225,19358.625539
3.0,225,19464.484959
2.0,225,19577.327127
0.0,225,19692.59569
2.0,225,19807.004511
0.0,225,19912.256028
0.0,225,20026.996949
2.0,225,20141.493233
2.0,225,20254.897367
0.0,225,20363.081512
3.0,225,20478.027371
3.0,225,20592.885936
0.0,225,20708.15468
2.0,225,20814.64971
2.0,225,20931.316786
2.0,225,21046.416319
2.0,225,21163.719619
0.0,225,21271.496639
2.0,225,21385.661491
1.0,225,21500.589387
1.0,225,21615.851374
2.0,225,21723.399805
3.0,225,21837.173869
2.0,225,21952.289223
0.0,225,22067.213504
0.0,225,22174.975456
0.0,225,22288.900199
2.0,225,22402.848154
2.0,225,22516.881671
2.0,225,22622.382602
2.0,225,22738.016673
2.0,225,22852.192145
3.0,225,22966.750254
2.0,225,23081.551115
2.0,225,23188.865353
2.0,225,23304.091633
0.0,225,23420.162197
3.0,225,23536.541507
2.0,225,23643.146354
2.0,225,23757.486145
2.0,225,23871.59559
2.0,225,23987.176955
0.0,225,24092.752361
0.0,225,24206.65827
2.0,225,24320.45503
2.0,225,24434.403812
3.0,225,24540.461668
2.0,225,24654.578188
2.0,225,24769.378567
2.0,225,24885.027868
2.0,225,24990.839343
0.0,225,25106.937998
2.0,225,25222.956116
3.0,225,25338.820015
2.0,225,25444.755714
2.0,225,25560.650428
3.0,225,25676.937519
2.0,225,25792.589338
2.0,225,25899.118951
3.0,225,26013.736035
3.0,225,26129.125047
2.0,225,26244.181383
3.0,225,26352.332938
0.0,225,26466.907788
2.0,225,26583.120122
2.0,225,26698.616267
2.0,225,26814.46092
2.0,225,26921.756912
0.0,225,27036.983295
2.0,225,27152.471627
2.0,225,27268.08069
1.0,225,27375.754889
2.0,225,27491.712798
3.0,225,27607.224405
2.0,225,27722.260031
2.0,225,27829.275946
3.0,225,27944.109586
2.0,225,28060.014379
0.0,225,28175.827883
2.0,225,28282.622885
2.0,225,28397.526084
2.0,225,28512.718135
3.0,225,28627.35187
0.0,225,28735.580109
2.0,225,28850.482248
3.0,225,28965.070618
3.0,225,29079.919096
0.0,225,29186.960382
2.0,225,29301.36462
2.0,225,29416.120168
2.0,225,29530.835194
2.0,225,29637.36323
3.0,225,29752.876697
3.0,225,29867.658948
0.0,225,29983.691514
3.0,225,30090.036001
2.0,225,30206.714155
3.0,225,30322.724669
2.0,225,30437.987854
2.0,225,30553.277146
0.0,225,30660.297507
0.0,225,30775.455923
2.0,225,30890.191497
3.0,225,31007.940178
3.0,225,31117.269268
2.0,225,31233.539862
2.0,225,31349.370546
1.0,225,31465.289208
0.0,225,31574.196333
2.0,225,31691.934156
2.0,225,31808.267099
2.0,225,31924.658085
2.0,225,32032.634911
2.0,225,32148.563723
2.0,225,32264.20124
2.0,225,32381.493361
2.0,225,32489.228909
2.0,225,32605.071465
0.0,225,32721.880365
2.0,225,32838.933788
2.0,225,32948.149852
0.0,225,33063.697635
2.0,225,33177.859104
2.0,225,33293.096159
3.0,225,33399.589097
2.0,225,33515.415789
0.0,225,33631.660853
3.0,225,33746.75633
2.0,225,33861.582091
3.0,225,33969.009096
1.0,225,34084.038376
2.0,225,34200.813001
10.0,225,34317.304964
2.0,225,34423.605034
2.0,225,34539.297398
3.0,225,34655.141205
0.0,225,34769.946235
2.0,225,34875.966828
2.0,225,34991.816553
3.0,225,35106.814389
0.0,225,35221.634885
2.0,225,35328.416027
2.0,225,35443.406187
2.0,225,35559.487447
3.0,225,35675.156353
2.0,225,35782.229602
2.0,225,35896.478851
2.0,225,36011.44254
2.0,225,36125.55943
4.0,225,36233.346449
2.0,225,36348.451901
2.0,225,36463.651133
3.0,225,36578.815253
0.0,225,36685.852389
3.0,225,36801.872624
3.0,225,36916.45087
2.0,225,37032.296063
2.0,225,37138.188692
2.0,225,37252.702241
2.0,225,37367.405494
2.0,225,37480.411799
2.0,225,37594.913173
3.0,225,37701.339298
2.0,225,37815.188326
3.0,225,37930.334718
2.0,225,38045.878706
2.0,225,38152.372745
2.0,225,38267.623559
0.0,225,38381.823859
0.0,225,38496.456598
2.0,225,38602.919753
2.0,225,38717.073565
4.0,225,38831.525226
3.0,225,38946.689958
4.0,225,39053.252805
2.0,225,39169.190451
2.0,225,39282.731508
1.0,225,39397.742943
3.0,225,39503.561077
2.0,225,39618.895971
2.0,225,39734.407043
2.0,225,39849.489703
2.0,225,39955.839755
2.0,225,40072.093462
3.0,225,40187.848586
2.0,225,40303.309363
0.0,225,40409.37084
2.0,225,40524.930261
2.0,225,40640.387018
2.0,225,40756.619462
2.0,225,40864.73847
2.0,225,40979.06128
0.0,225,41095.005112
2.0,225,41211.877743
2.0,225,41327.746246
2.0,225,41437.107037
2.0,225,41553.87454
3.0,225,41669.673951
0.0,225,41785.341427
0.0,225,41894.368431
3.0,225,42011.611706
2.0,225,42129.706392
0.0,225,42246.163794
2.0,225,42353.933518
4.0,225,42469.951651
2.0,225,42585.377387
2.0,225,42700.804181
0.0,225,42807.137315
2.0,225,42921.476819
2.0,225,43034.937767
2.0,225,43149.428225
2.0,225,43255.744375
0.0,225,43369.62567
2.0,225,43482.924185
0.0,225,43597.013648
0.0,225,43704.547251
0.0,225,43820.766557
2.0,225,43934.607525
2.0,225,44048.499056
2.0,225,44154.69362
2.0,225,44269.323203
0.0,225,44385.622606
2.0,225,44501.445638
0.0,225,44607.745278
0.0,225,44722.90034
2.0,225,44838.88441
3.0,225,44955.120524
0.0,225,45071.057741
2.0,225,45179.424143
2.0,225,45294.707871
3.0,225,45409.200849
2.0,225,45525.896747
2.0,225,45632.657902
2.0,225,45749.27682
2.0,225,45864.831116
2.0,225,45980.028179
3.0,225,46087.961368
2.0,225,46203.125848
2.0,225,46317.293764
0.0,225,46430.401969
2.0,225,46536.803716
2.0,225,46651.887328
3.0,225,46767.184402
2.0,225,46882.058312
2.0,225,46987.573136
0.0,225,47103.138299
3.0,225,47218.626405
2.0,225,47335.069696
2.0,225,47441.721811
2.0,225,47556.507632
2.0,225,47671.462027
2.0,225,47787.335552
2.0,225,47894.214398
2.0,225,48009.799625
3.0,225,48125.659386
0.0,225,48240.812767
2.0,225,48355.781412
2.0,225,48462.546396
2.0,225,48576.36285
3.0,225,48692.269105
2.0,225,48806.676893
3.0,225,48912.317253
2.0,225,49027.800518
2.0,225,49143.517709
3.0,225,49256.990238
2.0,225,49362.621806
2.0,225,49477.51667
2.0,225,49593.938114
3.0,225,49709.63503
2.0,225,49817.949954
3.0,225,49933.978927
4.0,225,50050.580266
0.0,225,50165.462582
2.0,225,50274.778301
2.0,225,50391.256021
0.0,225,50507.078893
2.0,225,50623.977739
2.0,225,50731.525947
2.0,225,50849.099154
2.0,225,50966.393877
2.0,225,51082.723564
2.0,225,51190.322998
3.0,225,51306.301014
3.0,225,51423.37471
2.0,225,51541.928796
0.0,225,51648.258044
3.0,225,51763.954221
2.0,225,51879.751212
2.0,225,51996.292
2.0,225,52112.672386
2.0,225,52220.759804
2.0,225,52335.031758
2.0,225,52449.156501
2.0,225,52564.668344
2.0,225,52672.515496
2.0,225,52787.215605
1.0,225,52902.242795
2.0,225,53017.540934
2.0,225,53123.710538
2.0,225,53240.935332
0.0,225,53355.871464
3.0,225,53470.860985
2.0,225,53578.080225
2.0,225,53693.101183
2.0,225,53808.809497
2.0,225,53923.664355
2.0,225,54028.940585
3.0,225,54142.664001
2.0,225,54255.678311
2.0,225,54369.604562
3.0,225,54477.0154
2.0,225,54591.567567
3.0,225,54705.468123
0.0,225,54820.24446
3.0,225,54926.899229
2.0,225,55042.247989
2.0,225,55157.091824
2.0,225,55272.400091
2.0,225,55379.455972
4.0,225,55494.812073
2.0,225,55610.718134
2.0,225,55726.654389
2.0,225,55841.440987
0.0,225,55948.084541
2.0,225,56063.227085
2.0,225,56177.897642
2.0,225,56293.610046
2.0,225,56401.448754
3.0,225,56517.200099
3.0,225,56632.423018
3.0,225,56747.674607
12.0,225,56855.283492
2.0,225,56971.09848
0.0,225,57086.764834
2.0,225,57202.301645
0.0,225,57310.098724
2.0,225,57426.523874
0.0,225,57542.569836
2.0,225,57658.326808
2.0,225,57764.96795
2.0,225,57881.135656
0.0,225,57997.902518
2.0,225,58113.716849
3.0,225,58220.600034
0.0,225,58336.36185
2.0,225,58451.878311
2.0,225,58568.912843
2.0,225,58677.314122
2.0,225,58793.209327
0.0,225,58909.012213
3.0,225,59024.961302
2.0,225,59133.576488
0.0,225,59249.781418
2.0,225,59365.087922
2.0,225,59481.04055
3.0,225,59596.707323
3.0,225,59704.870007
3.0,225,59822.205471
2.0,225,59939.172328
3.0,225,60054.880472
3.0,225,60162.906206
2.0,225,60280.462844
2.0,225,60398.926677
0.0,225,60516.569754
2.0,225,60625.683625
2.0,225,60743.317354
0.0,225,60861.804948
2.0,225,60980.208743
2.0,225,61089.0851
3.0,225,61206.327376
3.0,225,61323.058169
1.0,225,61440.122911
3.0,225,61550.444429
2.0,225,61667.148307
2.0,225,61783.844566
2.0,225,61899.839678
2.0,225,62007.393623
2.0,225,62125.192633
2.0,225,62243.19084
2.0,225,62360.231083
2.0,225,62467.691867
3.0,225,62583.698018
2.0,225,62700.115115
2.0,225,62817.735698
2.0,225,62935.858756
2.0,225,63045.354517
2.0,225,63163.561168
