#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567762883.9198754}
r,l,t
2.0,225,144.166456
3.0,225,275.368947
2.0,225,407.452147
2.0,225,539.295766
1.0,225,663.196281
1.0,225,796.027275
5.0,225,926.184967
0.0,225,1057.317133
0.0,225,1181.048276
3.0,225,1313.239914
3.0,225,1444.423134
2.0,225,1575.098058
1.0,225,1697.085316
3.0,225,1827.808466
2.0,225,1957.304172
3.0,225,2087.55499
3.0,225,2209.697891
3.0,225,2338.768757
2.0,225,2469.140056
0.0,225,2598.364419
2.0,225,2718.550765
0.0,225,2847.274148
0.0,225,2975.988459
1.0,225,3106.080934
0.0,225,3226.481732
2.0,225,3355.720367
2.0,225,3482.74395
2.0,225,3611.423574
2.0,225,3732.569746
0.0,225,3860.271684
12.0,225,3988.938063
2.0,225,4116.742971
2.0,225,4245.0547
2.0,225,4365.858537
2.0,225,4494.834097
1.0,225,4622.707804
0.0,225,4750.153288
2.0,225,4868.81602
2.0,225,4996.178623
2.0,225,5123.430156
11.0,225,5249.881884
3.0,225,5367.760345
2.0,225,5493.844494
2.0,225,5619.119754
2.0,225,5746.337942
2.0,225,5863.272793
2.0,225,5990.24978
2.0,225,6116.566325
0.0,225,6241.988689
0.0,225,6359.490036
3.0,225,6484.495683
2.0,225,6610.769641
3.0,225,6738.61724
2.0,225,6858.187706
3.0,225,6983.126431
0.0,225,7108.337259
2.0,225,7235.241318
1.0,225,7352.809127
2.0,225,7478.184094
0.0,225,7603.871158
2.0,225,7728.521893
2.0,225,7846.387912
3.0,225,7971.104846
1.0,225,8094.918427
2.0,225,8219.458057
3.0,225,8341.754307
0.0,225,8457.213242
0.0,225,8580.85354
2.0,225,8703.121296
2.0,225,8826.343504
2.0,225,8942.106849
2.0,225,9064.977571
2.0,225,9188.856486
2.0,225,9310.947343
0.0,225,9425.434596
0.0,225,9547.87379
2.0,225,9671.770882
2.0,225,9795.538768
0.0,225,9908.830202
3.0,225,10032.00066
2.0,225,10155.494552
3.0,225,10278.601929
3.0,225,10395.030782
2.0,225,10515.673312
2.0,225,10636.954212
3.0,225,10758.629791
2.0,225,10872.290765
2.0,225,10995.474998
2.0,225,11116.407031
2.0,225,11237.103385
2.0,225,11350.064281
2.0,225,11471.930219
1.0,225,11595.265583
0.0,225,11719.135015
2.0,225,11831.139071
3.0,225,11953.145369
2.0,225,12075.336572
2.0,225,12196.827218
2.0,225,12318.004433
2.0,225,12429.955051
2.0,225,12548.994241
1.0,225,12669.058934
0.0,225,12791.190936
2.0,225,12905.100512
3.0,225,13027.327261
2.0,225,13148.752446
0.0,225,13269.416522
2.0,225,13383.197082
2.0,225,13507.344318
2.0,225,13629.437668
0.0,225,13750.826596
2.0,225,13860.372162
2.0,225,13973.645128
2.0,225,14088.4564
3.0,225,14201.710825
2.0,225,14307.364388
0.0,225,14421.685807
2.0,225,14534.989845
3.0,225,14649.492238
2.0,225,14756.654954
2.0,225,14869.800972
1.0,225,14982.372718
2.0,225,15096.368552
3.0,225,15202.623856
2.0,225,15317.079647
2.0,225,15431.251858
2.0,225,15545.98091
0.0,225,15652.750066
2.0,225,15767.717142
2.0,225,15881.069235
3.0,225,15994.225108
3.0,225,16109.16711
2.0,225,16214.923899
2.0,225,16328.98299
2.0,225,16442.895307
3.0,225,16558.019919
2.0,225,16664.359466
2.0,225,16778.43731
2.0,225,16891.840321
2.0,225,17005.539433
2.0,225,17111.594216
2.0,225,17224.27213
2.0,225,17338.660118
3.0,225,17451.830192
2.0,225,17557.896643
2.0,225,17673.435233
2.0,225,17787.518251
