#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567762882.4893134}
r,l,t
1.0,225,145.512207
0.0,225,276.58846
0.0,225,408.625419
0.0,225,540.353231
5.0,225,664.375403
3.0,225,797.254331
3.0,225,927.493881
3.0,225,1058.393843
0.0,225,1182.109473
0.0,225,1314.300658
3.0,225,1445.491804
2.0,225,1576.457135
0.0,225,1698.078465
3.0,225,1828.955088
0.0,225,1958.477538
0.0,225,2088.615878
3.0,225,2210.770759
3.0,225,2339.831394
2.0,225,2470.472359
3.0,225,2599.81811
2.0,225,2719.642398
3.0,225,2848.329762
2.0,225,2977.194888
3.0,225,3107.16162
0.0,225,3227.644206
3.0,225,3356.732524
0.0,225,3484.233143
12.0,225,3612.478427
3.0,225,3733.695392
1.0,225,3861.372386
2.0,225,3990.045512
2.0,225,4117.780516
3.0,225,4246.136362
0.0,225,4367.024084
0.0,225,4496.008988
0.0,225,4624.162768
2.0,225,4751.201995
3.0,225,4869.899793
13.0,225,4997.460764
0.0,225,5124.486544
0.0,225,5251.386746
2.0,225,5368.813404
2.0,225,5494.89042
2.0,225,5620.512782
1.0,225,5747.653862
2.0,225,5864.725073
0.0,225,5991.373384
2.0,225,6117.734451
3.0,225,6243.076828
2.0,225,6360.603904
2.0,225,6485.720317
3.0,225,6612.206611
3.0,225,6739.954063
2.0,225,6859.245842
0.0,225,6984.261782
2.0,225,7109.493434
2.0,225,7236.333539
2.0,225,7353.874202
2.0,225,7479.392746
1.0,225,7604.945632
3.0,225,7729.596205
4.0,225,7847.429949
0.0,225,7972.228774
2.0,225,8096.004544
2.0,225,8220.638825
2.0,225,8342.833978
1.0,225,8458.171805
0.0,225,8581.937543
3.0,225,8704.201803
2.0,225,8827.358296
3.0,225,8943.161138
2.0,225,9066.300819
0.0,225,9190.039788
2.0,225,9312.05492
2.0,225,9426.562972
3.0,225,9549.096595
2.0,225,9672.839479
2.0,225,9796.606015
3.0,225,9910.027023
2.0,225,10033.075761
2.0,225,10156.926159
2.0,225,10279.691599
2.0,225,10396.262969
2.0,225,10516.858294
3.0,225,10638.034517
3.0,225,10759.736574
0.0,225,10873.350596
2.0,225,10996.581604
0.0,225,11117.475175
2.0,225,11238.371202
2.0,225,11351.143947
2.0,225,11473.138582
2.0,225,11596.567588
3.0,225,11720.22927
2.0,225,11832.41881
0.0,225,11954.22517
2.0,225,12076.522876
2.0,225,12197.899342
2.0,225,12318.996504
4.0,225,12431.07854
2.0,225,12550.066486
2.0,225,12670.15973
3.0,225,12792.273092
2.0,225,12906.200197
2.0,225,13028.845198
2.0,225,13149.901158
3.0,225,13270.815179
