#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567762882.2117126}
r,l,t
3.0,225,145.627594
13.0,225,276.78792
3.0,225,408.800205
0.0,225,540.545953
1.0,225,664.597698
2.0,225,797.445605
0.0,225,927.584358
2.0,225,1058.607572
3.0,225,1182.295075
1.0,225,1314.531434
0.0,225,1445.681565
2.0,225,1576.456241
2.0,225,1698.283538
2.0,225,1829.155822
3.0,225,1958.722132
2.0,225,2088.808175
0.0,225,2210.939158
3.0,225,2340.030841
2.0,225,2470.824121
0.0,225,2600.01638
2.0,225,2719.845024
12.0,225,2848.537201
0.0,225,2977.609817
2.0,225,3107.385162
2.0,225,3227.785683
2.0,225,3357.105004
0.0,225,3484.276371
1.0,225,3612.721229
2.0,225,3733.904786
2.0,225,3861.505359
2.0,225,3990.237074
0.0,225,4118.016283
2.0,225,4246.361039
2.0,225,4367.19455
0.0,225,4496.213552
0.0,225,4624.191046
0.0,225,4751.419257
1.0,225,4870.08318
1.0,225,4997.887267
2.0,225,5124.958795
1.0,225,5251.604534
1.0,225,5368.976492
3.0,225,5495.285586
1.0,225,5620.663955
2.0,225,5747.646049
2.0,225,5864.835654
1.0,225,5991.518656
2.0,225,6117.864875
2.0,225,6243.40756
2.0,225,6360.850985
2.0,225,6485.909271
2.0,225,6612.30724
2.0,225,6740.070309
1.0,225,6859.458028
3.0,225,6984.543537
2.0,225,7109.796744
2.0,225,7236.527258
2.0,225,7354.088624
2.0,225,7479.721054
3.0,225,7605.149005
2.0,225,7729.802485
2.0,225,7847.641124
1.0,225,7972.440293
2.0,225,8096.200407
2.0,225,8221.262308
2.0,225,8343.027445
3.0,225,8458.735374
2.0,225,8582.162652
3.0,225,8704.401118
1.0,225,8827.653646
2.0,225,8943.381216
2.0,225,9066.527733
0.0,225,9190.230487
2.0,225,9312.250611
0.0,225,9426.690222
2.0,225,9549.157215
2.0,225,9673.066781
3.0,225,9796.806201
2.0,225,9910.273805
2.0,225,10033.272375
2.0,225,10157.165973
1.0,225,10280.056069
2.0,225,10396.375873
2.0,225,10517.062824
2.0,225,10638.245225
0.0,225,10759.907733
2.0,225,10873.57055
2.0,225,10996.776751
2.0,225,11117.697436
2.0,225,11238.486041
3.0,225,11351.349454
2.0,225,11473.457566
3.0,225,11596.77911
2.0,225,11720.433499
2.0,225,11832.490148
2.0,225,11954.434467
3.0,225,12076.632829
2.0,225,12198.108872
2.0,225,12319.163028
2.0,225,12431.633437
2.0,225,12550.27116
3.0,225,12670.380038
2.0,225,12792.481154
3.0,225,12906.393371
3.0,225,13029.140008
2.0,225,13150.098594
2.0,225,13270.762834
2.0,225,13384.485101
3.0,225,13508.611468
2.0,225,13630.965784
2.0,225,13752.692085
2.0,225,13861.894271
2.0,225,13975.367455
0.0,225,14089.773991
2.0,225,14203.071334
2.0,225,14309.03248
2.0,225,14423.063318
2.0,225,14536.376944
2.0,225,14650.80345
3.0,225,14757.974819
2.0,225,14871.126992
3.0,225,14983.684815
0.0,225,15097.823589
2.0,225,15203.925064
2.0,225,15318.680418
0.0,225,15432.555847
2.0,225,15547.402275
3.0,225,15654.112626
2.0,225,15769.121447
2.0,225,15882.524444
2.0,225,15996.067142
3.0,225,16110.491747
3.0,225,16216.249744
2.0,225,16330.305835
2.0,225,16444.236539
0.0,225,16559.473565
2.0,225,16665.682547
2.0,225,16779.745322
0.0,225,16893.162071
2.0,225,17006.893627
2.0,225,17112.918149
0.0,225,17225.650215
3.0,225,17340.080959
2.0,225,17453.143177
2.0,225,17559.22905
0.0,225,17675.00262
2.0,225,17789.068141
0.0,225,17903.955178
2.0,225,18009.024548
2.0,225,18123.715159
2.0,225,18238.600406
0.0,225,18352.668626
2.0,225,18457.73835
2.0,225,18572.618658
0.0,225,18685.860181
2.0,225,18799.719416
2.0,225,18904.634056
0.0,225,19017.226027
2.0,225,19131.453512
2.0,225,19245.010111
2.0,225,19358.434396
2.0,225,19464.279076
2.0,225,19577.110468
2.0,225,19692.448021
2.0,225,19806.786725
2.0,225,19912.086398
2.0,225,20027.00953
3.0,225,20141.262131
0.0,225,20254.693507
2.0,225,20362.891311
2.0,225,20477.809093
2.0,225,20592.653413
0.0,225,20707.847648
3.0,225,20814.413493
2.0,225,20931.088686
3.0,225,21046.329099
3.0,225,21163.479715
2.0,225,21271.286752
2.0,225,21385.445329
3.0,225,21500.343363
2.0,225,21615.688626
2.0,225,21723.193602
2.0,225,21836.943377
3.0,225,21952.05368
2.0,225,22066.958894
3.0,225,22174.727138
2.0,225,22288.609645
2.0,225,22402.632533
2.0,225,22516.683566
2.0,225,22622.161176
2.0,225,22737.797236
2.0,225,22852.352017
2.0,225,22966.552212
3.0,225,23081.345526
2.0,225,23188.650313
2.0,225,23303.874708
3.0,225,23419.958415
3.0,225,23536.333768
0.0,225,23642.934391
2.0,225,23757.273238
2.0,225,23871.341209
2.0,225,23986.982554
3.0,225,24092.545921
2.0,225,24206.612158
2.0,225,24320.290309
2.0,225,24434.190339
2.0,225,24540.224538
0.0,225,24654.359238
2.0,225,24769.162169
0.0,225,24884.808348
2.0,225,24990.621485
3.0,225,25106.734637
3.0,225,25222.738566
0.0,225,25338.598976
3.0,225,25444.54718
3.0,225,25560.691008
2.0,225,25676.725445
2.0,225,25792.415734
2.0,225,25898.897335
3.0,225,26013.520006
2.0,225,26128.908003
2.0,225,26244.003463
3.0,225,26352.132026
2.0,225,26466.680367
2.0,225,26583.163707
2.0,225,26698.445566
0.0,225,26814.195397
1.0,225,26921.547962
3.0,225,27036.771584
0.0,225,27152.29926
2.0,225,27267.849183
3.0,225,27375.546296
2.0,225,27491.544107
3.0,225,27607.030589
2.0,225,27722.00405
2.0,225,27829.053005
0.0,225,27943.895545
2.0,225,28059.839405
2.0,225,28175.664834
3.0,225,28282.423005
2.0,225,28397.345587
2.0,225,28512.519356
13.0,225,28627.125909
2.0,225,28735.361522
3.0,225,28850.292489
2.0,225,28965.223383
2.0,225,29079.745648
2.0,225,29186.757389
2.0,225,29301.150758
0.0,225,29415.91269
2.0,225,29530.605417
0.0,225,29637.143533
2.0,225,29752.661326
0.0,225,29867.47472
4.0,225,29983.47336
2.0,225,30089.80715
2.0,225,30206.511843
2.0,225,30322.535912
3.0,225,30437.800807
2.0,225,30553.305661
2.0,225,30660.088069
3.0,225,30775.237479
2.0,225,30889.951512
2.0,225,31007.725114
2.0,225,31117.047463
3.0,225,31233.328356
2.0,225,31349.155712
0.0,225,31464.996863
2.0,225,31573.986587
3.0,225,31691.73614
2.0,225,31808.046568
2.0,225,31924.422963
2.0,225,32032.412169
2.0,225,32148.35081
2.0,225,32264.038421
2.0,225,32381.30452
2.0,225,32489.017845
3.0,225,32604.84628
3.0,225,32721.664204
2.0,225,32838.7097
2.0,225,32947.938748
2.0,225,33063.456948
2.0,225,33177.649297
0.0,225,33292.907687
0.0,225,33399.360033
2.0,225,33515.26118
2.0,225,33631.446818
2.0,225,33746.540123
2.0,225,33861.371696
2.0,225,33968.797694
2.0,225,34083.836882
2.0,225,34200.601342
2.0,225,34317.145141
2.0,225,34423.392813
2.0,225,34539.07778
2.0,225,34654.919446
2.0,225,34769.71489
2.0,225,34875.762838
3.0,225,34991.603897
2.0,225,35106.558849
0.0,225,35221.545122
0.0,225,35328.226357
2.0,225,35443.186357
2.0,225,35559.274043
2.0,225,35674.939361
4.0,225,35782.002296
2.0,225,35896.291816
2.0,225,36011.574717
2.0,225,36125.350331
2.0,225,36233.098498
2.0,225,36348.238174
3.0,225,36463.478034
0.0,225,36578.631271
2.0,225,36685.667145
2.0,225,36801.638048
3.0,225,36916.246427
2.0,225,37032.096617
3.0,225,37138.001113
2.0,225,37252.469048
2.0,225,37367.195509
3.0,225,37480.207732
0.0,225,37594.702928
1.0,225,37701.110738
2.0,225,37814.989932
2.0,225,37930.130987
2.0,225,38045.636189
2.0,225,38152.157071
2.0,225,38267.602481
2.0,225,38381.614163
2.0,225,38496.246728
3.0,225,38602.713897
2.0,225,38716.859948
2.0,225,38831.316319
2.0,225,38946.47813
2.0,225,39053.040428
2.0,225,39169.177332
2.0,225,39282.545959
2.0,225,39397.536442
2.0,225,39503.33244
2.0,225,39618.682808
3.0,225,39734.236004
2.0,225,39849.446261
2.0,225,39955.600503
3.0,225,40071.892807
2.0,225,40187.646449
2.0,225,40303.077128
2.0,225,40409.479455
1.0,225,40524.705817
0.0,225,40639.849065
2.0,225,40756.418143
2.0,225,40864.518953
2.0,225,40978.861516
1.0,225,41094.811925
2.0,225,41211.668007
2.0,225,41327.538954
2.0,225,41436.910498
2.0,225,41553.633712
3.0,225,41669.461215
2.0,225,41785.12871
3.0,225,41894.151413
2.0,225,42011.383753
0.0,225,42129.520662
2.0,225,42245.997596
2.0,225,42353.72695
2.0,225,42469.743125
3.0,225,42585.134791
2.0,225,42700.611319
3.0,225,42806.95222
3.0,225,42921.268157
2.0,225,43034.730359
2.0,225,43149.217609
0.0,225,43255.477005
3.0,225,43369.710797
0.0,225,43482.695985
4.0,225,43596.783857
2.0,225,43704.345396
0.0,225,43820.567891
2.0,225,43934.396111
0.0,225,44048.247941
3.0,225,44154.484487
2.0,225,44269.092427
3.0,225,44385.426172
2.0,225,44501.208399
2.0,225,44607.532272
3.0,225,44722.697839
3.0,225,44838.6684
