#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567762882.698731}
r,l,t
3.0,225,145.363798
2.0,225,276.442641
3.0,225,408.448626
2.0,225,540.243864
1.0,225,664.351842
1.0,225,797.10155
1.0,225,927.243363
2.0,225,1058.308757
2.0,225,1181.926195
1.0,225,1314.160023
3.0,225,1445.347245
0.0,225,1576.28339
1.0,225,1697.946479
13.0,225,1828.801007
0.0,225,1958.345241
3.0,225,2088.469099
2.0,225,2210.576809
1.0,225,2339.684459
2.0,225,2470.449895
1.0,225,2599.576088
12.0,225,2719.693525
0.0,225,2848.177332
0.0,225,2977.117912
1.0,225,3107.008977
0.0,225,3227.395618
3.0,225,3356.698503
3.0,225,3484.211979
2.0,225,3612.31676
2.0,225,3733.556384
1.0,225,3861.352106
2.0,225,3989.882783
2.0,225,4117.670256
0.0,225,4246.087494
0.0,225,4366.731073
2.0,225,4495.858859
0.0,225,4624.115752
2.0,225,4751.065015
1.0,225,4869.720963
3.0,225,4997.237724
1.0,225,5124.621578
2.0,225,5251.187236
0.0,225,5368.660821
1.0,225,5494.735184
2.0,225,5620.387434
2.0,225,5747.435664
3.0,225,5864.625912
2.0,225,5991.192957
3.0,225,6117.399457
2.0,225,6242.918597
3.0,225,6360.410388
2.0,225,6485.55352
0.0,225,6612.201396
2.0,225,6739.726894
2.0,225,6859.103704
2.0,225,6984.215485
2.0,225,7109.226636
0.0,225,7236.173497
2.0,225,7353.750042
2.0,225,7479.284762
3.0,225,7604.752896
2.0,225,7729.456344
2.0,225,7847.340721
2.0,225,7972.263259
1.0,225,8095.845599
2.0,225,8220.780506
0.0,225,8342.674816
3.0,225,8458.242007
2.0,225,8581.917898
2.0,225,8704.035847
0.0,225,8827.219332
3.0,225,8942.997546
2.0,225,9066.457658
0.0,225,9189.866648
2.0,225,9311.890518
2.0,225,9426.356101
2.0,225,9548.762868
2.0,225,9672.687636
3.0,225,9796.487737
2.0,225,9910.130449
2.0,225,10032.928089
