#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567762883.3154404}
r,l,t
3.0,225,144.740175
2.0,225,276.12915
3.0,225,407.943454
3.0,225,539.795655
2.0,225,663.871511
1.0,225,796.589135
2.0,225,926.867076
1.0,225,1057.854217
0.0,225,1181.492526
1.0,225,1313.718415
3.0,225,1444.887382
3.0,225,1575.771448
3.0,225,1697.593392
2.0,225,1828.33221
0.0,225,1957.879745
2.0,225,2088.002653
3.0,225,2210.16239
3.0,225,2339.217227
0.0,225,2469.544738
0.0,225,2599.054575
0.0,225,2719.053692
0.0,225,2847.722323
0.0,225,2976.541029
2.0,225,3106.627646
0.0,225,3226.87712
3.0,225,3356.186071
0.0,225,3483.40297
2.0,225,3611.875505
0.0,225,3733.095325
1.0,225,3860.789272
0.0,225,3989.421232
2.0,225,4117.205708
1.0,225,4245.607917
2.0,225,4366.31755
3.0,225,4495.403062
2.0,225,4623.272537
3.0,225,4750.607656
0.0,225,4869.287441
0.0,225,4996.715338
2.0,225,5123.898592
2.0,225,5250.837193
2.0,225,5368.225907
0.0,225,5494.295562
2.0,225,5619.813634
0.0,225,5746.783489
2.0,225,5863.99277
1.0,225,5990.705737
0.0,225,6116.986055
0.0,225,6242.44002
1.0,225,6359.957016
0.0,225,6485.188863
2.0,225,6611.596796
0.0,225,6739.372941
3.0,225,6858.638536
2.0,225,6983.839018
10.0,225,7108.807583
2.0,225,7235.713073
2.0,225,7353.266125
2.0,225,7478.826896
3.0,225,7604.326232
3.0,225,7729.007472
1.0,225,7846.824481
2.0,225,7971.726883
2.0,225,8095.386436
3.0,225,8219.93334
2.0,225,8342.207308
2.0,225,8457.622801
2.0,225,8581.23402
2.0,225,8703.634655
2.0,225,8826.842476
2.0,225,8942.566735
2.0,225,9065.619401
0.0,225,9189.447459
3.0,225,9311.496482
2.0,225,9425.775014
1.0,225,9548.207392
2.0,225,9672.222352
0.0,225,9796.003517
2.0,225,9909.550243
0.0,225,10032.466058
3.0,225,10156.301918
4.0,225,10279.093782
2.0,225,10395.486768
3.0,225,10516.294926
2.0,225,10637.425568
0.0,225,10759.040126
3.0,225,10872.747505
2.0,225,10996.00292
2.0,225,11116.912493
0.0,225,11237.538167
2.0,225,11350.531032
2.0,225,11472.698669
2.0,225,11595.90814
2.0,225,11719.61053
0.0,225,11831.611026
2.0,225,11953.620062
2.0,225,12075.788426
1.0,225,12197.280643
1.0,225,12318.382866
2.0,225,12430.343694
2.0,225,12549.447679
2.0,225,12669.519735
2.0,225,12791.654202
2.0,225,12905.571373
2.0,225,13027.99403
0.0,225,13149.366527
0.0,225,13269.838462
2.0,225,13383.666442
2.0,225,13507.789591
2.0,225,13630.123374
2.0,225,13751.361227
3.0,225,13861.082349
2.0,225,13974.281805
1.0,225,14088.916898
2.0,225,14202.203158
2.0,225,14307.874271
0.0,225,14422.192122
2.0,225,14535.57982
0.0,225,14649.958065
2.0,225,14757.131405
3.0,225,14870.265998
3.0,225,14982.839422
3.0,225,15097.041684
3.0,225,15203.083
3.0,225,15317.928845
3.0,225,15431.722386
2.0,225,15546.639485
2.0,225,15653.22948
2.0,225,15768.20639
2.0,225,15881.787535
2.0,225,15994.725036
0.0,225,16109.615291
1.0,225,16215.386532
2.0,225,16329.45935
3.0,225,16443.394118
0.0,225,16558.594221
3.0,225,16664.94767
2.0,225,16778.903295
2.0,225,16892.291642
2.0,225,17006.005478
2.0,225,17112.05932
2.0,225,17224.903284
2.0,225,17339.077261
2.0,225,17452.285198
0.0,225,17558.399465
2.0,225,17674.27058
3.0,225,17788.212734
3.0,225,17903.116952
2.0,225,18008.149905
2.0,225,18122.869577
2.0,225,18237.864015
2.0,225,18351.732128
0.0,225,18456.638663
2.0,225,18571.831599
2.0,225,18685.004855
2.0,225,18798.935476
2.0,225,18903.85319
2.0,225,19016.395384
2.0,225,19130.709651
2.0,225,19244.165048
0.0,225,19357.586062
2.0,225,19463.43255
3.0,225,19576.262894
3.0,225,19691.562875
2.0,225,19805.947057
2.0,225,19911.14329
1.0,225,20025.922113
3.0,225,20140.45221
2.0,225,20253.826586
3.0,225,20362.017885
2.0,225,20476.886097
2.0,225,20591.830964
0.0,225,20707.089576
3.0,225,20813.538188
2.0,225,20930.345314
2.0,225,21045.479098
2.0,225,21162.662386
2.0,225,21270.451269
2.0,225,21384.600575
1.0,225,21499.521022
0.0,225,21614.858686
0.0,225,21722.373201
3.0,225,21836.142012
2.0,225,21951.232493
3.0,225,22066.229441
0.0,225,22173.887716
3.0,225,22287.841805
2.0,225,22401.767873
3.0,225,22515.831402
0.0,225,22621.322056
3.0,225,22736.946227
3.0,225,22851.071995
1.0,225,22965.699493
2.0,225,23080.506013
2.0,225,23187.81176
2.0,225,23302.982027
3.0,225,23419.134837
2.0,225,23535.49179
0.0,225,23642.09026
2.0,225,23756.427238
2.0,225,23870.536805
2.0,225,23986.113572
2.0,225,24091.677372
2.0,225,24205.594038
2.0,225,24319.409166
2.0,225,24433.415232
1.0,225,24539.201112
3.0,225,24653.509114
2.0,225,24768.343883
2.0,225,24883.952856
2.0,225,24989.774645
3.0,225,25105.918299
2.0,225,25221.848644
2.0,225,25337.745573
3.0,225,25443.760592
2.0,225,25559.429977
3.0,225,25675.735613
3.0,225,25791.534568
2.0,225,25898.120828
2.0,225,26012.706157
2.0,225,26128.051236
2.0,225,26243.062446
3.0,225,26351.278241
2.0,225,26465.846174
2.0,225,26582.049202
0.0,225,26697.556386
2.0,225,26813.087968
0.0,225,26920.69037
1.0,225,27035.915212
2.0,225,27151.439995
13.0,225,27267.02603
2.0,225,27374.704658
3.0,225,27490.861202
2.0,225,27606.163613
3.0,225,27721.187567
0.0,225,27827.969342
2.0,225,27943.050209
2.0,225,28058.971297
1.0,225,28174.554979
2.0,225,28281.582206
2.0,225,28396.432621
2.0,225,28511.724699
3.0,225,28626.296272
2.0,225,28734.619965
2.0,225,28849.443811
2.0,225,28964.055544
1.0,225,29078.890589
3.0,225,29185.89568
2.0,225,29300.340889
2.0,225,29415.212662
12.0,225,29529.827378
0.0,225,29636.288916
3.0,225,29751.885185
2.0,225,29866.454825
2.0,225,29982.638865
2.0,225,30088.96623
2.0,225,30205.694686
2.0,225,30321.554749
2.0,225,30436.931872
2.0,225,30552.152059
3.0,225,30659.236823
0.0,225,30774.447834
2.0,225,30889.19919
2.0,225,31006.892663
1.0,225,31116.206003
2.0,225,31232.478187
0.0,225,31348.293133
2.0,225,31464.043895
2.0,225,31573.123794
2.0,225,31690.869022
2.0,225,31807.171371
2.0,225,31923.571307
2.0,225,32031.648056
2.0,225,32147.510784
2.0,225,32263.115614
1.0,225,32380.440986
2.0,225,32488.163288
2.0,225,32604.003871
2.0,225,32720.5732
0.0,225,32837.861948
2.0,225,32947.171236
2.0,225,33062.718671
0.0,225,33176.802474
0.0,225,33292.035962
3.0,225,33398.535079
2.0,225,33514.442
3.0,225,33630.59658
2.0,225,33745.665711
2.0,225,33860.532628
2.0,225,33967.943524
1.0,225,34082.987001
2.0,225,34199.813213
2.0,225,34316.063552
0.0,225,34422.553185
2.0,225,34538.294433
3.0,225,34654.078285
2.0,225,34768.932025
2.0,225,34874.922611
2.0,225,34990.773926
2.0,225,35105.728608
2.0,225,35220.423749
2.0,225,35327.345039
2.0,225,35442.422477
3.0,225,35558.421329
3.0,225,35674.120322
3.0,225,35781.171535
2.0,225,35895.456867
2.0,225,36010.307757
0.0,225,36124.607309
2.0,225,36232.25109
2.0,225,36347.382452
3.0,225,36462.574902
2.0,225,36577.763997
2.0,225,36684.797824
2.0,225,36800.779999
0.0,225,36915.40811
2.0,225,37031.204461
3.0,225,37137.129453
2.0,225,37251.644925
2.0,225,37366.334849
2.0,225,37479.404751
3.0,225,37593.878281
0.0,225,37700.27634
3.0,225,37814.135153
2.0,225,37929.288984
2.0,225,38044.871109
0.0,225,38151.294646
2.0,225,38266.495471
2.0,225,38380.75498
3.0,225,38495.377748
1.0,225,38601.782565
3.0,225,38716.016115
0.0,225,38830.329018
0.0,225,38945.647688
2.0,225,39052.186955
3.0,225,39168.034137
3.0,225,39281.643934
2.0,225,39396.768595
0.0,225,39502.517066
2.0,225,39617.822368
2.0,225,39733.353143
2.0,225,39848.504828
0.0,225,39954.743311
2.0,225,40071.063063
2.0,225,40186.779595
3.0,225,40302.339498
2.0,225,40408.267093
0.0,225,40523.925193
2.0,225,40638.892702
2.0,225,40755.548553
2.0,225,40863.674953
3.0,225,40977.969994
0.0,225,41093.930423
3.0,225,41210.814624
2.0,225,41326.697823
0.0,225,41436.025457
2.0,225,41552.780709
2.0,225,41668.60945
3.0,225,41784.256796
2.0,225,41893.303118
4.0,225,42010.571816
0.0,225,42128.768173
3.0,225,42245.229345
2.0,225,42352.86179
2.0,225,42468.904099
2.0,225,42584.294338
2.0,225,42699.754986
2.0,225,42806.06719
2.0,225,42920.396179
2.0,225,43033.889261
2.0,225,43148.373296
2.0,225,43254.605548
2.0,225,43368.562377
2.0,225,43481.851056
3.0,225,43595.979763
2.0,225,43703.562795
2.0,225,43819.600192
2.0,225,43933.548002
2.0,225,44047.404244
2.0,225,44153.505817
2.0,225,44268.269514
2.0,225,44384.5356
2.0,225,44500.395836
0.0,225,44606.712953
1.0,225,44721.83276
0.0,225,44837.882953
2.0,225,44954.052035
0.0,225,45070.095747
2.0,225,45178.362103
2.0,225,45293.67157
2.0,225,45408.140574
2.0,225,45524.806619
0.0,225,45631.580191
2.0,225,45748.214292
2.0,225,45863.770005
2.0,225,45979.069483
2.0,225,46086.852664
3.0,225,46202.026757
2.0,225,46316.297678
2.0,225,46429.482809
2.0,225,46535.686006
3.0,225,46650.808069
1.0,225,46766.102098
3.0,225,46880.999193
2.0,225,46986.50006
0.0,225,47101.985918
0.0,225,47217.500463
3.0,225,47334.080658
2.0,225,47440.648091
4.0,225,47555.425257
2.0,225,47670.42331
2.0,225,47786.261451
2.0,225,47893.151042
3.0,225,48008.731902
2.0,225,48124.703581
4.0,225,48239.740186
2.0,225,48354.737532
3.0,225,48461.468205
3.0,225,48575.306817
2.0,225,48691.155119
2.0,225,48805.597877
0.0,225,48911.261609
2.0,225,49026.699749
3.0,225,49142.466252
3.0,225,49255.915472
