#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567762883.568883}
r,l,t
1.0,225,144.460436
0.0,225,275.800955
0.0,225,407.71147
3.0,225,539.649521
0.0,225,663.672488
0.0,225,796.420253
3.0,225,926.61
1.0,225,1057.476331
3.0,225,1181.282971
0.0,225,1313.538454
0.0,225,1444.674534
3.0,225,1575.186714
2.0,225,1697.1243
2.0,225,1828.200592
0.0,225,1957.750504
3.0,225,2087.819234
0.0,225,2209.983485
3.0,225,2339.043689
0.0,225,2469.579605
0.0,225,2598.64332
3.0,225,2718.787062
0.0,225,2847.540509
3.0,225,2976.169642
2.0,225,3106.370151
0.0,225,3226.729513
2.0,225,3355.98497
0.0,225,3483.260716
0.0,225,3611.690357
0.0,225,3732.989882
1.0,225,3860.595175
1.0,225,3989.270215
0.0,225,4117.002625
2.0,225,4245.470587
2.0,225,4366.124856
0.0,225,4495.281595
2.0,225,4623.24935
2.0,225,4750.443476
1.0,225,4869.087105
2.0,225,4996.544913
1.0,225,5123.766119
2.0,225,5250.441751
0.0,225,5368.016571
0.0,225,5494.108685
2.0,225,5619.467628
2.0,225,5746.712731
2.0,225,5863.898618
0.0,225,5990.572342
1.0,225,6116.789466
2.0,225,6242.290663
1.0,225,6359.769552
0.0,225,6484.792579
1.0,225,6611.282701
0.0,225,6739.026033
0.0,225,6858.460066
1.0,225,6983.535421
0.0,225,7108.627657
1.0,225,7235.531943
2.0,225,7353.083939
3.0,225,7478.568675
3.0,225,7604.145317
2.0,225,7728.841198
2.0,225,7846.660608
2.0,225,7971.453908
0.0,225,8095.197932
2.0,225,8219.861532
2.0,225,8342.03909
0.0,225,8457.4802
0.0,225,8581.117666
2.0,225,8703.42793
1.0,225,8826.697507
3.0,225,8942.368891
3.0,225,9065.47401
3.0,225,9189.253616
2.0,225,9311.294049
2.0,225,9425.698781
2.0,225,9548.143629
3.0,225,9672.103796
3.0,225,9795.816994
2.0,225,9909.244944
2.0,225,10032.254192
0.0,225,10156.197495
2.0,225,10278.889312
2.0,225,10395.352254
2.0,225,10516.086188
2.0,225,10637.240307
2.0,225,10758.907215
0.0,225,10872.563204
2.0,225,10995.628182
2.0,225,11116.675754
3.0,225,11237.379528
0.0,225,11350.333292
2.0,225,11472.305256
2.0,225,11595.708387
2.0,225,11719.428399
3.0,225,11831.488607
2.0,225,11953.451219
0.0,225,12075.601342
0.0,225,12197.094362
2.0,225,12318.244739
0.0,225,12430.290093
4.0,225,12549.257776
2.0,225,12669.377812
3.0,225,12791.46243
2.0,225,12905.452152
2.0,225,13027.604292
