#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567762882.4992259}
r,l,t
3.0,225,145.508137
3.0,225,276.578448
1.0,225,408.613247
3.0,225,540.413131
3.0,225,664.364386
2.0,225,797.243789
1.0,225,927.48562
2.0,225,1058.393185
2.0,225,1182.083339
2.0,225,1314.365164
2.0,225,1445.47941
0.0,225,1576.500273
2.0,225,1698.068018
1.0,225,1828.939488
11.0,225,1958.503035
1.0,225,2088.62634
3.0,225,2210.751976
13.0,225,2339.831131
3.0,225,2470.353022
0.0,225,2599.805282
0.0,225,2719.629499
0.0,225,2848.331096
2.0,225,2977.273147
3.0,225,3107.156298
3.0,225,3227.56529
1.0,225,3356.719289
2.0,225,3484.099073
2.0,225,3612.50535
2.0,225,3733.695839
0.0,225,3861.492356
2.0,225,3990.030844
1.0,225,4117.776088
2.0,225,4246.197241
2.0,225,4366.887206
0.0,225,4496.005384
3.0,225,4624.267068
1.0,225,4751.208079
1.0,225,4869.866875
0.0,225,4997.222079
2.0,225,5124.549917
1.0,225,5251.406389
0.0,225,5368.807649
2.0,225,5494.893636
2.0,225,5620.565651
2.0,225,5747.723588
2.0,225,5864.754633
2.0,225,5991.314405
1.0,225,6117.687254
2.0,225,6243.111471
2.0,225,6360.599022
2.0,225,6485.702359
2.0,225,6612.245085
2.0,225,6739.932812
1.0,225,6859.242987
2.0,225,6984.286345
2.0,225,7109.471088
2.0,225,7236.321351
2.0,225,7354.012887
2.0,225,7479.282094
1.0,225,7604.918001
1.0,225,7729.585456
0.0,225,7847.413161
2.0,225,7972.221287
0.0,225,8095.997866
3.0,225,8220.67331
2.0,225,8342.832461
0.0,225,8458.265321
2.0,225,8581.936722
2.0,225,8704.191921
2.0,225,8827.390862
2.0,225,8943.230528
2.0,225,9066.311404
2.0,225,9190.026725
2.0,225,9312.055454
0.0,225,9426.540131
2.0,225,9549.009028
0.0,225,9672.855288
2.0,225,9796.64601
2.0,225,9910.025004
3.0,225,10033.076238
3.0,225,10156.943635
2.0,225,10279.810455
0.0,225,10396.278679
2.0,225,10516.850287
3.0,225,10638.022696
2.0,225,10759.727805
2.0,225,10873.365432
2.0,225,10996.565881
2.0,225,11117.469155
2.0,225,11238.364659
2.0,225,11351.145887
2.0,225,11473.329936
2.0,225,11596.575752
2.0,225,11720.219506
2.0,225,11832.335611
3.0,225,11954.225912
0.0,225,12076.499358
3.0,225,12197.901311
2.0,225,12318.999733
0.0,225,12431.320938
2.0,225,12550.071427
1.0,225,12670.18192
2.0,225,12792.252515
2.0,225,12906.191206
2.0,225,13028.745249
2.0,225,13149.907839
2.0,225,13270.555897
0.0,225,13384.272252
2.0,225,13508.399846
2.0,225,13630.805763
0.0,225,13752.449391
0.0,225,13861.651318
2.0,225,13975.044828
2.0,225,14089.53358
2.0,225,14202.759267
2.0,225,14308.520534
0.0,225,14422.822674
2.0,225,14536.148945
2.0,225,14650.580749
2.0,225,14757.745755
3.0,225,14870.882328
2.0,225,14983.473562
2.0,225,15097.896278
2.0,225,15203.705473
0.0,225,15318.445151
2.0,225,15432.345509
3.0,225,15547.149026
2.0,225,15653.798371
2.0,225,15768.869128
2.0,225,15882.299875
2.0,225,15995.677229
0.0,225,16110.329853
2.0,225,16216.011997
2.0,225,16330.090717
2.0,225,16444.012909
3.0,225,16559.322452
2.0,225,16665.468218
2.0,225,16779.543566
2.0,225,16892.953545
0.0,225,17006.620426
3.0,225,17112.681214
3.0,225,17225.42948
2.0,225,17339.820203
3.0,225,17452.925623
3.0,225,17559.021672
3.0,225,17674.808577
2.0,225,17788.856463
0.0,225,17903.753259
1.0,225,18008.789595
2.0,225,18123.499408
0.0,225,18238.365448
2.0,225,18352.383112
0.0,225,18457.539991
2.0,225,18572.3967
0.0,225,18685.637487
2.0,225,18799.514177
0.0,225,18904.394399
2.0,225,19017.017848
3.0,225,19131.23719
2.0,225,19244.767571
0.0,225,19358.111652
2.0,225,19464.049867
2.0,225,19576.905504
2.0,225,19692.344651
2.0,225,19806.570311
2.0,225,19911.788217
2.0,225,20026.670516
2.0,225,20141.049322
1.0,225,20254.466863
3.0,225,20362.704734
2.0,225,20477.603072
2.0,225,20592.4188
3.0,225,20707.676286
2.0,225,20814.187
2.0,225,20930.84887
3.0,225,21046.050562
3.0,225,21163.324774
0.0,225,21271.081616
2.0,225,21385.231097
2.0,225,21500.138497
2.0,225,21615.366845
2.0,225,21723.179503
2.0,225,21836.740257
2.0,225,21952.027524
0.0,225,22066.914802
0.0,225,22174.525151
3.0,225,22288.492197
2.0,225,22402.422644
2.0,225,22516.470013
3.0,225,22621.896905
12.0,225,22737.562733
0.0,225,22851.738258
2.0,225,22966.325802
2.0,225,23081.125242
2.0,225,23188.431649
0.0,225,23303.662184
2.0,225,23419.748334
3.0,225,23536.11495
2.0,225,23642.71651
2.0,225,23757.053259
2.0,225,23871.17087
2.0,225,23986.733884
2.0,225,24092.301764
0.0,225,24206.34961
2.0,225,24320.014113
2.0,225,24434.214903
2.0,225,24539.842568
3.0,225,24654.140567
2.0,225,24768.963769
2.0,225,24884.598484
0.0,225,24990.401436
2.0,225,25106.677337
3.0,225,25222.522957
2.0,225,25338.375239
2.0,225,25444.36935
2.0,225,25560.380473
3.0,225,25676.494945
3.0,225,25792.091757
0.0,225,25898.906113
2.0,225,26013.308715
2.0,225,26128.681258
3.0,225,26243.740652
2.0,225,26351.912852
2.0,225,26466.492241
2.0,225,26582.656601
2.0,225,26698.195069
3.0,225,26813.891523
2.0,225,26921.330382
2.0,225,27036.556753
1.0,225,27152.181143
2.0,225,27267.928024
2.0,225,27375.327165
2.0,225,27491.465378
2.0,225,27606.787578
2.0,225,27721.782672
2.0,225,27829.080994
2.0,225,27943.682459
2.0,225,28059.652939
2.0,225,28175.652204
3.0,225,28282.195825
0.0,225,28396.995454
0.0,225,28512.283647
2.0,225,28626.937753
2.0,225,28735.139628
0.0,225,28850.050179
2.0,225,28964.747509
0.0,225,29079.554022
0.0,225,29186.534876
2.0,225,29300.916768
3.0,225,29415.707958
2.0,225,29530.519427
2.0,225,29636.930378
2.0,225,29752.435477
2.0,225,29867.230944
2.0,225,29983.260501
2.0,225,30089.733564
2.0,225,30206.40607
2.0,225,30322.277936
12.0,225,30437.54242
0.0,225,30553.117227
2.0,225,30659.855311
0.0,225,30775.00936
2.0,225,30889.758689
2.0,225,31007.519604
2.0,225,31116.845879
2.0,225,31233.082718
2.0,225,31348.974069
2.0,225,31464.849056
