#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567762882.4369965}
r,l,t
2.0,225,145.222985
2.0,225,276.647529
2.0,225,408.661819
3.0,225,540.398144
3.0,225,664.475913
3.0,225,797.29924
3.0,225,927.562652
3.0,225,1058.419864
3.0,225,1182.138777
0.0,225,1314.360214
3.0,225,1445.539681
2.0,225,1576.642482
0.0,225,1698.136277
0.0,225,1829.003438
2.0,225,1958.550333
0.0,225,2088.632389
3.0,225,2210.8332
2.0,225,2339.857882
2.0,225,2470.465283
2.0,225,2599.85833
2.0,225,2719.675001
2.0,225,2848.390816
0.0,225,2977.329578
3.0,225,3107.225033
2.0,225,3227.599897
3.0,225,3356.96841
3.0,225,3484.294016
2.0,225,3612.461138
3.0,225,3733.747392
2.0,225,3861.498834
2.0,225,3990.065553
0.0,225,4117.840006
0.0,225,4246.173528
2.0,225,4366.976743
2.0,225,4496.039104
1.0,225,4624.010323
2.0,225,4751.236102
0.0,225,4869.915731
2.0,225,4997.534965
3.0,225,5124.550742
0.0,225,5251.393955
11.0,225,5368.858694
3.0,225,5494.908092
2.0,225,5620.737704
1.0,225,5747.65704
2.0,225,5864.806339
3.0,225,5991.385543
2.0,225,6117.725708
3.0,225,6243.080613
1.0,225,6360.634785
2.0,225,6485.747317
3.0,225,6612.292163
1.0,225,6739.916817
2.0,225,6859.294253
3.0,225,6984.382478
2.0,225,7109.531254
2.0,225,7236.364634
1.0,225,7353.923151
2.0,225,7479.378953
3.0,225,7604.931155
0.0,225,7729.64032
2.0,225,7847.435826
2.0,225,7972.276523
2.0,225,8096.044704
0.0,225,8220.864921
2.0,225,8342.868147
2.0,225,8458.476442
0.0,225,8581.989694
2.0,225,8704.235741
2.0,225,8827.505484
3.0,225,8943.230909
0.0,225,9066.35542
2.0,225,9190.055827
3.0,225,9312.09195
2.0,225,9426.621481
3.0,225,9549.198972
0.0,225,9672.882932
2.0,225,9796.661015
3.0,225,9910.084612
2.0,225,10033.114507
2.0,225,10157.063087
2.0,225,10279.707171
0.0,225,10396.328686
2.0,225,10516.901972
3.0,225,10638.077205
0.0,225,10759.752718
0.0,225,10873.403983
0.0,225,10996.614298
2.0,225,11117.506558
0.0,225,11238.390278
2.0,225,11351.178902
2.0,225,11473.241006
2.0,225,11596.614671
2.0,225,11720.270286
2.0,225,11832.305025
0.0,225,11954.281388
2.0,225,12076.514422
2.0,225,12197.944509
2.0,225,12319.004951
1.0,225,12431.403294
