#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567762881.8590977}
r,l,t
3.0,225,145.711274
2.0,225,277.048079
3.0,225,409.041988
1.0,225,540.862362
2.0,225,664.884343
1.0,225,797.72317
2.0,225,927.853562
2.0,225,1058.856703
0.0,225,1182.560492
3.0,225,1314.843956
3.0,225,1445.959919
10.0,225,1576.791659
2.0,225,1698.551726
0.0,225,1829.420487
0.0,225,1958.988142
1.0,225,2089.053938
0.0,225,2211.273874
0.0,225,2340.299104
3.0,225,2470.784046
2.0,225,2600.041811
0.0,225,2720.103508
0.0,225,2848.806379
3.0,225,2977.584791
3.0,225,3107.640303
0.0,225,3228.026999
3.0,225,3357.259578
1.0,225,3484.538273
2.0,225,3612.95856
2.0,225,3734.169271
3.0,225,3861.82515
2.0,225,3990.521762
3.0,225,4118.269104
3.0,225,4246.639736
3.0,225,4367.403092
2.0,225,4496.480717
2.0,225,4624.462836
2.0,225,4751.689992
2.0,225,4870.372074
0.0,225,4997.759319
2.0,225,5125.00262
2.0,225,5251.802758
3.0,225,5369.30596
1.0,225,5495.395891
2.0,225,5620.942749
2.0,225,5747.939091
2.0,225,5865.094972
2.0,225,5991.784729
3.0,225,6118.126448
2.0,225,6243.536517
2.0,225,6361.047505
2.0,225,6486.202476
0.0,225,6612.578532
2.0,225,6740.337686
0.0,225,6859.74772
2.0,225,6984.884554
2.0,225,7109.908026
0.0,225,7236.789554
1.0,225,7354.400613
0.0,225,7479.833658
2.0,225,7605.365183
1.0,225,7730.067377
2.0,225,7847.923119
0.0,225,7972.710642
0.0,225,8096.490234
2.0,225,8221.174303
2.0,225,8343.297083
2.0,225,8458.759759
2.0,225,8582.409028
3.0,225,8704.672431
1.0,225,8827.921267
3.0,225,8943.642931
2.0,225,9066.819077
1.0,225,9190.506844
2.0,225,9312.512291
2.0,225,9426.996245
2.0,225,9549.461045
2.0,225,9673.333412
3.0,225,9797.094288
0.0,225,9910.545027
2.0,225,10033.557526
3.0,225,10157.410135
2.0,225,10280.191214
2.0,225,10396.65118
2.0,225,10517.329385
2.0,225,10638.548788
1.0,225,10760.178797
0.0,225,10873.850251
0.0,225,10997.064863
2.0,225,11117.955217
2.0,225,11238.681889
2.0,225,11351.615273
2.0,225,11473.659819
2.0,225,11597.057276
2.0,225,11720.710056
2.0,225,11832.702234
2.0,225,11954.720565
0.0,225,12076.904616
2.0,225,12198.397919
2.0,225,12319.36936
0.0,225,12431.60045
3.0,225,12550.545191
2.0,225,12670.665896
2.0,225,12792.759464
2.0,225,12906.696959
2.0,225,13029.101954
2.0,225,13150.387599
2.0,225,13271.054296
2.0,225,13384.753502
2.0,225,13508.911317
2.0,225,13631.241981
2.0,225,13752.761628
2.0,225,13862.167806
1.0,225,13975.365915
2.0,225,14090.046657
3.0,225,14203.3286
2.0,225,14309.059973
0.0,225,14423.320909
0.0,225,14536.649361
2.0,225,14651.081603
2.0,225,14758.248337
2.0,225,14871.397883
0.0,225,14983.977528
2.0,225,15098.109041
2.0,225,15204.217643
2.0,225,15318.954789
2.0,225,15432.854185
2.0,225,15547.646245
1.0,225,15654.355443
2.0,225,15769.308321
0.0,225,15882.784895
2.0,225,15996.111972
12.0,225,16110.769562
2.0,225,16216.524288
2.0,225,16330.58572
2.0,225,16444.534325
1.0,225,16559.679377
0.0,225,16666.001304
0.0,225,16780.051753
2.0,225,16893.43354
3.0,225,17007.163755
3.0,225,17113.190122
3.0,225,17225.936762
1.0,225,17340.284444
2.0,225,17453.41126
2.0,225,17559.506898
2.0,225,17675.314752
3.0,225,17789.358479
3.0,225,17904.238437
2.0,225,18009.290694
2.0,225,18123.983883
2.0,225,18238.878787
3.0,225,18352.885546
3.0,225,18457.856152
2.0,225,18572.917556
2.0,225,18686.16446
0.0,225,18799.987969
3.0,225,18904.893048
2.0,225,19017.505908
0.0,225,19131.733547
0.0,225,19245.269622
2.0,225,19358.694778
0.0,225,19464.54028
2.0,225,19577.396455
2.0,225,19692.667966
0.0,225,19807.058089
3.0,225,19912.32195
0.0,225,20027.055637
2.0,225,20141.539515
2.0,225,20254.964693
2.0,225,20363.16664
2.0,225,20478.096618
2.0,225,20592.950926
3.0,225,20708.163741
0.0,225,20814.70887
2.0,225,20931.474553
2.0,225,21046.47798
2.0,225,21163.784858
2.0,225,21271.565998
2.0,225,21385.734062
0.0,225,21500.65621
2.0,225,21615.931751
2.0,225,21723.449732
2.0,225,21837.245289
0.0,225,21952.340612
2.0,225,22067.269421
2.0,225,22175.011599
2.0,225,22288.93803
2.0,225,22402.906204
2.0,225,22516.941127
2.0,225,22622.476286
2.0,225,22738.082625
2.0,225,22852.249081
2.0,225,22966.845575
3.0,225,23081.627249
2.0,225,23188.925718
2.0,225,23304.151097
0.0,225,23420.236662
2.0,225,23536.602449
2.0,225,23643.207233
2.0,225,23757.548501
2.0,225,23871.645109
2.0,225,23987.247696
0.0,225,24092.809536
2.0,225,24206.719163
0.0,225,24320.518745
2.0,225,24434.480808
2.0,225,24540.429449
2.0,225,24654.640613
0.0,225,24769.445343
0.0,225,24885.113771
2.0,225,24990.90277
2.0,225,25106.999085
2.0,225,25223.040209
2.0,225,25338.88489
0.0,225,25444.839659
2.0,225,25561.158651
2.0,225,25677.000724
2.0,225,25792.656652
2.0,225,25899.162798
3.0,225,26013.80549
2.0,225,26129.166956
0.0,225,26244.234488
2.0,225,26352.394859
0.0,225,26466.996592
2.0,225,26583.18811
2.0,225,26698.679431
3.0,225,26814.743431
2.0,225,26921.827179
2.0,225,27037.071658
0.0,225,27152.443403
3.0,225,27268.128619
2.0,225,27375.814015
2.0,225,27491.788121
3.0,225,27607.308801
2.0,225,27722.310819
2.0,225,27829.334611
2.0,225,27944.175184
2.0,225,28060.069937
3.0,225,28175.887617
2.0,225,28282.711628
2.0,225,28397.633269
2.0,225,28512.789029
2.0,225,28627.472864
2.0,225,28735.636293
0.0,225,28850.529467
2.0,225,28965.153565
3.0,225,29079.974895
2.0,225,29187.027466
2.0,225,29301.430953
2.0,225,29416.192319
2.0,225,29530.918403
2.0,225,29637.42618
2.0,225,29752.934427
2.0,225,29867.604566
2.0,225,29983.760675
3.0,225,30090.093158
1.0,225,30206.784291
0.0,225,30322.790698
2.0,225,30438.062161
2.0,225,30553.333673
2.0,225,30660.369322
0.0,225,30775.516931
2.0,225,30890.249324
2.0,225,31008.024815
2.0,225,31117.335964
2.0,225,31233.603843
12.0,225,31349.409058
3.0,225,31465.466523
2.0,225,31574.264244
3.0,225,31692.012451
3.0,225,31808.34006
2.0,225,31924.703018
2.0,225,32032.687107
0.0,225,32148.624227
2.0,225,32264.264808
0.0,225,32381.561932
3.0,225,32489.294729
2.0,225,32605.129198
2.0,225,32721.915966
1.0,225,32838.982685
2.0,225,32948.246563
2.0,225,33063.746795
2.0,225,33177.949329
1.0,225,33293.16793
2.0,225,33399.644194
1.0,225,33515.477598
2.0,225,33631.727638
3.0,225,33746.808017
2.0,225,33861.647255
2.0,225,33969.060812
2.0,225,34084.111501
2.0,225,34200.870935
2.0,225,34317.573061
0.0,225,34423.670914
2.0,225,34539.365779
1.0,225,34655.20014
2.0,225,34770.011795
1.0,225,34876.04508
3.0,225,34991.879654
2.0,225,35106.877841
4.0,225,35221.699877
2.0,225,35328.471521
2.0,225,35443.480743
2.0,225,35559.54535
2.0,225,35675.230499
2.0,225,35782.295704
0.0,225,35896.55982
2.0,225,36011.509825
2.0,225,36125.629191
4.0,225,36233.425419
3.0,225,36348.517378
2.0,225,36463.71662
2.0,225,36578.893874
3.0,225,36685.911915
2.0,225,36801.913964
0.0,225,36916.521772
4.0,225,37032.373277
0.0,225,37138.257914
0.0,225,37252.751007
2.0,225,37367.470594
2.0,225,37480.506103
2.0,225,37594.971866
2.0,225,37701.389
3.0,225,37815.257809
2.0,225,37930.405855
2.0,225,38045.923767
2.0,225,38152.423408
3.0,225,38267.65854
2.0,225,38381.891036
0.0,225,38496.526709
2.0,225,38602.992123
2.0,225,38717.142641
2.0,225,38831.579917
2.0,225,38946.750988
2.0,225,39053.309981
2.0,225,39169.26312
2.0,225,39282.813078
1.0,225,39397.80847
0.0,225,39503.638327
0.0,225,39618.964602
2.0,225,39734.471779
0.0,225,39849.540281
2.0,225,39955.904209
3.0,225,40072.169182
2.0,225,40187.912363
2.0,225,40303.378778
3.0,225,40409.466478
3.0,225,40524.982273
3.0,225,40640.372401
2.0,225,40756.658718
2.0,225,40864.80617
2.0,225,40979.124005
0.0,225,41095.067971
3.0,225,41211.948238
2.0,225,41327.828768
2.0,225,41437.213181
3.0,225,41553.919435
0.0,225,41669.746818
2.0,225,41785.391677
0.0,225,41894.429937
0.0,225,42011.664082
2.0,225,42129.772096
2.0,225,42246.222581
2.0,225,42353.989145
0.0,225,42470.017084
0.0,225,42585.412403
2.0,225,42700.871639
3.0,225,42807.189376
3.0,225,42921.572014
2.0,225,43035.007224
3.0,225,43149.488964
2.0,225,43255.759555
2.0,225,43369.687052
3.0,225,43482.982888
2.0,225,43597.082548
1.0,225,43704.618915
2.0,225,43820.833927
3.0,225,43934.682077
2.0,225,44048.532017
0.0,225,44154.762055
2.0,225,44269.38038
2.0,225,44385.694736
2.0,225,44501.482249
3.0,225,44607.812469
0.0,225,44722.992811
0.0,225,44838.956914
2.0,225,44955.223473
12.0,225,45071.129748
2.0,225,45179.502167
4.0,225,45294.787813
0.0,225,45409.260445
0.0,225,45525.940257
0.0,225,45632.702702
2.0,225,45749.337343
2.0,225,45864.867032
2.0,225,45980.111944
2.0,225,46087.998211
2.0,225,46203.202723
2.0,225,46317.400279
2.0,225,46430.478518
2.0,225,46536.845692
2.0,225,46651.941788
2.0,225,46767.24804
2.0,225,46882.133778
2.0,225,46987.639191
2.0,225,47103.191936
2.0,225,47218.763481
3.0,225,47335.130449
2.0,225,47441.801096
2.0,225,47556.542641
2.0,225,47671.521892
1.0,225,47787.390879
0.0,225,47894.280366
2.0,225,48009.849247
2.0,225,48125.825393
12.0,225,48240.837117
2.0,225,48355.848365
0.0,225,48462.609129
2.0,225,48576.421272
2.0,225,48692.323962
2.0,225,48806.76193
2.0,225,48912.399258
3.0,225,49027.84304
0.0,225,49143.597313
0.0,225,49257.049256
3.0,225,49362.707715
2.0,225,49477.600011
3.0,225,49594.016334
2.0,225,49709.701212
2.0,225,49817.995996
3.0,225,49934.045833
1.0,225,50050.75271
3.0,225,50165.526772
2.0,225,50274.641713
2.0,225,50391.302952
3.0,225,50507.5609
2.0,225,50624.037951
3.0,225,50731.58393
2.0,225,50849.139806
2.0,225,50966.456766
2.0,225,51082.78163
1.0,225,51190.379825
3.0,225,51306.376491
3.0,225,51423.469996
2.0,225,51542.070464
3.0,225,51648.315429
2.0,225,51764.049612
2.0,225,51879.804233
2.0,225,51996.379484
2.0,225,52112.737791
2.0,225,52220.834597
2.0,225,52335.095216
0.0,225,52449.22392
2.0,225,52564.7315
3.0,225,52672.593175
2.0,225,52787.283613
2.0,225,52902.312101
2.0,225,53017.597197
0.0,225,53123.760188
3.0,225,53240.9952
2.0,225,53355.966802
0.0,225,53470.92387
2.0,225,53578.144748
1.0,225,53693.164885
2.0,225,53808.86192
0.0,225,53923.743795
2.0,225,54029.025904
3.0,225,54142.643202
2.0,225,54255.745069
3.0,225,54369.681219
2.0,225,54477.087934
2.0,225,54591.531029
3.0,225,54705.54959
0.0,225,54820.300629
2.0,225,54926.952621
3.0,225,55042.360504
3.0,225,55157.157979
2.0,225,55272.466054
3.0,225,55379.52365
3.0,225,55494.874457
0.0,225,55610.77466
2.0,225,55726.719513
1.0,225,55841.525472
2.0,225,55948.171029
2.0,225,56063.289581
1.0,225,56177.942325
1.0,225,56293.685889
3.0,225,56401.495432
2.0,225,56517.194116
2.0,225,56632.481142
2.0,225,56747.748785
2.0,225,56855.090851
2.0,225,56971.157958
0.0,225,57086.809931
2.0,225,57202.358173
3.0,225,57310.157857
