#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567762883.7428048}
r,l,t
3.0,225,144.300354
1.0,225,275.549804
3.0,225,407.53047
11.0,225,539.498195
1.0,225,663.38075
3.0,225,796.185243
1.0,225,926.339522
0.0,225,1057.504104
13.0,225,1181.192724
3.0,225,1313.429793
0.0,225,1444.557345
0.0,225,1575.003194
0.0,225,1697.140218
0.0,225,1828.005946
0.0,225,1957.571884
0.0,225,2087.706422
3.0,225,2209.844576
3.0,225,2338.912505
0.0,225,2469.200334
0.0,225,2598.414943
0.0,225,2718.740427
10.0,225,2847.425233
0.0,225,2975.966942
2.0,225,3106.262893
3.0,225,3226.628307
2.0,225,3355.875723
3.0,225,3482.959554
2.0,225,3611.585864
2.0,225,3732.693556
0.0,225,3860.403746
2.0,225,3989.130923
3.0,225,4116.88979
3.0,225,4245.169876
0.0,225,4366.012917
3.0,225,4495.069656
2.0,225,4622.952193
2.0,225,4750.298211
3.0,225,4868.950958
2.0,225,4996.070698
2.0,225,5123.520729
2.0,225,5250.058924
2.0,225,5367.914233
2.0,225,5493.980626
0.0,225,5619.458076
3.0,225,5746.460585
2.0,225,5863.355591
0.0,225,5990.355557
2.0,225,6116.707844
1.0,225,6242.154907
3.0,225,6359.624692
2.0,225,6484.612036
3.0,225,6611.096517
2.0,225,6738.852638
2.0,225,6858.329145
2.0,225,6983.444448
2.0,225,7108.489947
2.0,225,7235.424665
2.0,225,7352.952389
0.0,225,7478.326452
1.0,225,7604.013551
2.0,225,7728.679203
1.0,225,7846.531044
3.0,225,7971.296676
2.0,225,8095.051807
2.0,225,8219.680474
2.0,225,8341.898868
2.0,225,8457.365424
2.0,225,8581.028872
0.0,225,8703.23727
2.0,225,8826.532466
2.0,225,8942.249765
2.0,225,9065.380854
2.0,225,9189.014311
2.0,225,9311.089647
1.0,225,9425.578031
0.0,225,9548.020161
0.0,225,9671.915169
2.0,225,9795.681053
0.0,225,9908.934695
2.0,225,10032.135606
2.0,225,10156.026007
0.0,225,10278.750649
3.0,225,10395.167455
0.0,225,10515.870038
2.0,225,10637.093097
0.0,225,10758.750194
2.0,225,10872.444085
2.0,225,10995.667788
2.0,225,11116.544456
2.0,225,11237.272242
2.0,225,11350.231224
0.0,225,11472.212776
2.0,225,11595.66104
2.0,225,11719.275661
2.0,225,11831.307727
3.0,225,11953.298408
2.0,225,12075.488354
2.0,225,12196.971082
0.0,225,12318.022364
2.0,225,12430.154288
2.0,225,12549.128496
2.0,225,12669.196423
2.0,225,12791.335518
2.0,225,12905.285727
0.0,225,13027.438094
3.0,225,13148.867615
2.0,225,13269.613807
0.0,225,13383.345648
3.0,225,13507.476959
4.0,225,13629.578953
2.0,225,13751.023007
0.0,225,13860.490973
3.0,225,13973.778728
2.0,225,14088.580996
2.0,225,14201.888819
2.0,225,14307.608238
2.0,225,14421.793897
2.0,225,14535.189379
0.0,225,14649.645815
2.0,225,14756.804974
0.0,225,14869.968425
2.0,225,14982.469882
2.0,225,15096.544164
1.0,225,15202.759959
2.0,225,15317.28653
2.0,225,15431.387161
3.0,225,15546.086964
2.0,225,15652.911853
2.0,225,15767.846782
2.0,225,15881.243669
0.0,225,15994.426929
0.0,225,16109.317696
3.0,225,16215.057643
3.0,225,16329.120041
2.0,225,16443.090758
2.0,225,16558.179617
2.0,225,16664.560998
2.0,225,16778.59539
2.0,225,16891.979938
2.0,225,17005.621353
2.0,225,17111.724426
2.0,225,17224.392579
3.0,225,17338.795394
2.0,225,17451.960927
0.0,225,17557.999515
2.0,225,17673.604608
2.0,225,17787.643201
2.0,225,17902.791215
2.0,225,18007.834636
3.0,225,18122.542176
3.0,225,18237.36318
2.0,225,18351.420078
3.0,225,18456.268072
3.0,225,18571.425984
0.0,225,18684.6799
2.0,225,18798.552264
2.0,225,18903.366613
4.0,225,19016.066124
2.0,225,19130.172653
4.0,225,19243.821882
2.0,225,19357.255797
3.0,225,19463.107428
2.0,225,19575.945609
2.0,225,19690.980892
0.0,225,19805.6082
2.0,225,19910.893467
2.0,225,20025.602146
2.0,225,20140.110222
3.0,225,20253.527604
3.0,225,20361.723642
2.0,225,20476.666685
2.0,225,20591.497021
2.0,225,20706.679193
2.0,225,20813.156054
3.0,225,20929.788996
2.0,225,21044.929591
2.0,225,21162.336625
2.0,225,21270.124937
3.0,225,21384.280876
2.0,225,21499.210909
2.0,225,21614.506953
2.0,225,21721.766716
2.0,225,21835.75492
2.0,225,21950.890362
2.0,225,22065.775042
3.0,225,22173.569939
2.0,225,22287.434172
2.0,225,22401.376279
1.0,225,22515.492775
2.0,225,22621.005979
2.0,225,22736.641995
0.0,225,22850.782709
2.0,225,22965.336186
2.0,225,23080.163288
2.0,225,23187.488421
3.0,225,23302.679126
2.0,225,23418.808393
0.0,225,23535.14997
3.0,225,23641.722919
3.0,225,23756.100541
3.0,225,23870.203653
2.0,225,23985.797741
2.0,225,24091.365878
0.0,225,24205.243024
3.0,225,24319.100467
2.0,225,24432.875022
0.0,225,24538.833784
1.0,225,24653.190398
2.0,225,24768.021639
2.0,225,24883.629232
2.0,225,24989.442642
2.0,225,25105.541392
2.0,225,25221.559112
2.0,225,25337.418373
0.0,225,25443.37213
2.0,225,25559.201229
0.0,225,25675.53236
2.0,225,25791.196484
1.0,225,25897.538303
0.0,225,26012.29291
3.0,225,26127.730687
2.0,225,26242.772836
0.0,225,26350.933808
0.0,225,26465.510149
0.0,225,26581.739833
3.0,225,26697.234104
2.0,225,26812.853096
0.0,225,26920.340338
2.0,225,27035.574434
2.0,225,27150.813666
3.0,225,27266.61444
2.0,225,27374.394487
2.0,225,27490.401775
3.0,225,27605.830504
2.0,225,27720.832808
2.0,225,27827.635093
2.0,225,27942.722157
0.0,225,28058.580853
2.0,225,28174.407321
2.0,225,28281.269086
2.0,225,28396.125845
2.0,225,28511.383021
2.0,225,28625.942035
2.0,225,28733.977898
1.0,225,28849.113246
2.0,225,28963.58268
3.0,225,29078.442206
2.0,225,29185.57181
2.0,225,29299.905562
0.0,225,29414.677585
3.0,225,29529.447103
3.0,225,29635.969249
2.0,225,29751.320917
0.0,225,29866.179618
0.0,225,29982.320215
3.0,225,30088.642633
2.0,225,30205.353902
1.0,225,30321.333392
0.0,225,30436.610383
2.0,225,30551.810147
0.0,225,30658.906882
2.0,225,30773.998909
3.0,225,30888.849766
2.0,225,31006.576561
2.0,225,31115.892705
2.0,225,31232.180947
2.0,225,31347.968099
2.0,225,31463.707902
2.0,225,31572.845742
2.0,225,31690.529326
0.0,225,31806.816874
0.0,225,31923.251802
2.0,225,32031.253661
3.0,225,32147.174242
2.0,225,32262.705719
3.0,225,32380.094538
2.0,225,32487.834117
2.0,225,32603.67848
0.0,225,32720.213786
2.0,225,32837.537678
0.0,225,32946.789331
2.0,225,33062.218994
2.0,225,33176.48907
2.0,225,33291.721383
3.0,225,33398.04213
2.0,225,33513.875651
3.0,225,33630.271157
0.0,225,33745.343886
2.0,225,33860.190879
2.0,225,33967.622443
2.0,225,34082.644456
3.0,225,34199.458332
3.0,225,34315.762177
2.0,225,34422.19683
2.0,225,34537.925578
3.0,225,34653.754905
2.0,225,34768.548589
0.0,225,34874.581196
3.0,225,34990.263233
2.0,225,35105.381888
2.0,225,35220.057283
2.0,225,35327.032431
3.0,225,35441.99121
0.0,225,35558.101748
2.0,225,35673.782321
2.0,225,35780.854425
3.0,225,35895.166672
3.0,225,36009.716614
2.0,225,36124.143184
2.0,225,36231.92179
2.0,225,36347.06718
2.0,225,36462.291575
2.0,225,36577.436408
3.0,225,36684.489006
2.0,225,36800.46448
2.0,225,36914.942619
2.0,225,37030.921623
3.0,225,37136.784765
0.0,225,37251.331386
2.0,225,37366.020008
1.0,225,37478.96325
3.0,225,37593.519973
2.0,225,37699.952205
3.0,225,37813.794786
0.0,225,37928.960285
0.0,225,38044.399513
2.0,225,38150.939578
2.0,225,38266.318601
2.0,225,38380.390573
2.0,225,38495.065479
2.0,225,38601.540468
3.0,225,38715.682638
3.0,225,38830.121757
3.0,225,38945.279459
2.0,225,39051.809164
2.0,225,39167.684422
0.0,225,39281.31339
2.0,225,39396.267003
2.0,225,39502.178205
0.0,225,39617.485468
2.0,225,39733.037433
2.0,225,39848.096333
2.0,225,39954.422097
2.0,225,40070.704307
2.0,225,40186.451862
2.0,225,40301.8946
4.0,225,40407.920837
3.0,225,40523.531473
0.0,225,40638.686576
2.0,225,40755.288642
2.0,225,40863.354072
2.0,225,40977.401344
2.0,225,41093.635229
3.0,225,41210.476566
2.0,225,41326.369528
0.0,225,41435.730367
2.0,225,41552.484126
3.0,225,41668.300842
2.0,225,41783.890785
2.0,225,41892.957229
0.0,225,42010.204296
2.0,225,42128.34633
2.0,225,42244.691947
2.0,225,42352.561547
2.0,225,42468.562726
2.0,225,42583.947264
3.0,225,42699.406843
11.0,225,42805.732411
2.0,225,42920.095451
2.0,225,43033.563124
2.0,225,43148.042977
2.0,225,43254.318524
2.0,225,43368.184386
4.0,225,43481.512003
2.0,225,43595.620745
2.0,225,43702.927878
2.0,225,43819.429601
3.0,225,43933.232239
0.0,225,44047.080108
3.0,225,44153.315212
2.0,225,44267.856974
2.0,225,44384.257169
2.0,225,44499.976813
2.0,225,44606.358559
0.0,225,44721.333819
2.0,225,44837.195827
2.0,225,44953.747931
2.0,225,45069.634862
4.0,225,45178.048261
2.0,225,45293.337578
0.0,225,45407.812052
2.0,225,45524.479312
2.0,225,45631.247251
2.0,225,45747.887761
2.0,225,45863.441486
2.0,225,45978.56395
4.0,225,46086.563026
3.0,225,46201.715801
2.0,225,46315.807177
3.0,225,46428.982092
2.0,225,46535.360974
2.0,225,46650.457342
1.0,225,46765.749343
2.0,225,46880.677425
0.0,225,46986.176974
3.0,225,47101.724228
3.0,225,47217.260784
2.0,225,47333.708659
3.0,225,47440.12888
2.0,225,47555.108763
2.0,225,47670.01239
1.0,225,47785.88084
2.0,225,47892.814146
2.0,225,48008.393363
3.0,225,48124.241919
2.0,225,48239.413136
2.0,225,48354.407546
3.0,225,48461.118892
0.0,225,48574.971129
3.0,225,48690.870198
2.0,225,48805.298464
2.0,225,48910.91866
2.0,225,49026.369061
3.0,225,49142.110802
2.0,225,49255.583689
3.0,225,49361.265734
1.0,225,49476.138527
3.0,225,49592.328898
0.0,225,49708.256798
2.0,225,49816.483976
2.0,225,49932.596091
2.0,225,50049.023342
2.0,225,50164.063027
2.0,225,50273.191132
0.0,225,50389.895299
3.0,225,50505.528949
2.0,225,50622.359289
3.0,225,50730.15412
2.0,225,50847.69406
2.0,225,50965.013835
3.0,225,51081.206935
0.0,225,51188.936531
3.0,225,51304.992761
1.0,225,51421.938872
2.0,225,51540.467407
3.0,225,51646.891214
2.0,225,51762.602226
3.0,225,51878.354549
2.0,225,51994.8797
2.0,225,52111.14088
2.0,225,52219.433025
2.0,225,52333.629976
2.0,225,52447.723826
2.0,225,52563.287583
2.0,225,52671.151353
3.0,225,52785.859455
2.0,225,52900.848934
2.0,225,53016.118589
3.0,225,53122.314122
2.0,225,53239.537209
2.0,225,53354.506749
2.0,225,53469.473175
2.0,225,53576.41749
2.0,225,53691.626683
3.0,225,53807.400127
2.0,225,53922.278915
0.0,225,54027.538479
3.0,225,54141.196913
2.0,225,54254.283059
3.0,225,54368.091723
2.0,225,54475.617429
2.0,225,54589.888801
2.0,225,54704.099
2.0,225,54818.811573
2.0,225,54925.492445
3.0,225,55040.832704
2.0,225,55155.723802
0.0,225,55270.954735
2.0,225,55378.043303
2.0,225,55493.177029
4.0,225,55609.273225
2.0,225,55725.212362
3.0,225,55839.972212
2.0,225,55946.664601
2.0,225,56061.809232
3.0,225,56176.488386
3.0,225,56292.227103
2.0,225,56400.042218
0.0,225,56515.706145
2.0,225,56631.001263
3.0,225,56746.072121
2.0,225,56853.604115
2.0,225,56969.68498
2.0,225,57085.364465
2.0,225,57200.915246
3.0,225,57308.741004
3.0,225,57425.11671
2.0,225,57541.181421
2.0,225,57656.942909
1.0,225,57763.462095
0.0,225,57879.690672
2.0,225,57996.497092
0.0,225,58112.337235
3.0,225,58219.184557
2.0,225,58334.968159
0.0,225,58450.509671
3.0,225,58567.556607
3.0,225,58675.904857
3.0,225,58791.775256
2.0,225,58907.567775
2.0,225,59023.490064
2.0,225,59132.105512
2.0,225,59248.393227
3.0,225,59363.694519
3.0,225,59479.621349
1.0,225,59595.325375
2.0,225,59703.419827
2.0,225,59820.646503
2.0,225,59937.634809
2.0,225,60053.48856
0.0,225,60161.521172
3.0,225,60278.914099
3.0,225,60397.502635
2.0,225,60515.205697
3.0,225,60624.258287
2.0,225,60741.703611
12.0,225,60860.185655
2.0,225,60978.793992
2.0,225,61087.702762
3.0,225,61204.944957
2.0,225,61321.643811
3.0,225,61438.616731
3.0,225,61549.08461
2.0,225,61665.831775
3.0,225,61782.392121
2.0,225,61898.44454
0.0,225,62005.985663
3.0,225,62123.799577
2.0,225,62241.827374
2.0,225,62358.740167
2.0,225,62466.309659
2.0,225,62582.289581
3.0,225,62698.729379
2.0,225,62816.350018
2.0,225,62934.581348
2.0,225,63043.981114
2.0,225,63162.170285
