#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567762883.6328874}
r,l,t
0.0,225,144.46933
3.0,225,275.802388
3.0,225,407.682067
3.0,225,539.58952
3.0,225,663.572144
2.0,225,796.258274
1.0,225,926.535577
2.0,225,1057.402921
0.0,225,1181.273514
0.0,225,1313.557777
12.0,225,1444.624099
2.0,225,1575.12473
0.0,225,1697.099691
0.0,225,1828.080424
2.0,225,1957.541369
0.0,225,2087.772073
1.0,225,2209.91383
2.0,225,2339.008496
0.0,225,2469.378515
2.0,225,2598.740038
3.0,225,2718.80515
1.0,225,2847.513205
1.0,225,2975.987743
2.0,225,3106.331406
2.0,225,3226.711189
3.0,225,3355.951844
2.0,225,3483.191541
2.0,225,3611.64248
0.0,225,3732.881355
2.0,225,3860.517504
0.0,225,3989.220413
2.0,225,4116.956639
0.0,225,4245.300782
1.0,225,4366.084224
1.0,225,4495.170405
2.0,225,4622.997907
2.0,225,4750.35989
0.0,225,4869.041488
3.0,225,4996.172628
2.0,225,5123.646036
3.0,225,5250.502329
2.0,225,5367.974049
3.0,225,5494.076954
0.0,225,5619.525244
2.0,225,5746.55456
1.0,225,5863.870504
2.0,225,5990.491431
2.0,225,6116.774888
2.0,225,6242.206738
2.0,225,6359.735056
0.0,225,6484.65162
2.0,225,6611.248989
2.0,225,6738.953021
2.0,225,6858.407671
2.0,225,6983.454299
2.0,225,7108.580242
3.0,225,7235.480925
1.0,225,7353.043965
2.0,225,7478.445723
2.0,225,7604.141237
2.0,225,7728.769172
3.0,225,7846.618016
2.0,225,7971.40142
2.0,225,8095.142078
2.0,225,8219.895624
0.0,225,8341.96893
2.0,225,8457.442174
2.0,225,8581.08478
1.0,225,8703.3468
0.0,225,8826.546292
2.0,225,8942.332932
2.0,225,9065.474431
2.0,225,9189.094399
0.0,225,9311.207884
2.0,225,9425.669669
2.0,225,9548.079201
2.0,225,9672.007654
2.0,225,9795.764991
0.0,225,9908.959867
2.0,225,10032.221097
2.0,225,10156.075049
0.0,225,10278.814944
0.0,225,10395.19192
0.0,225,10516.033579
2.0,225,10637.178632
0.0,225,10758.855104
2.0,225,10872.500702
2.0,225,10995.643289
1.0,225,11116.638608
2.0,225,11237.345058
2.0,225,11350.297592
2.0,225,11472.223868
2.0,225,11595.664629
2.0,225,11719.410798
2.0,225,11831.373774
2.0,225,11953.429627
2.0,225,12075.572363
2.0,225,12197.051672
2.0,225,12318.153925
0.0,225,12430.107637
3.0,225,12549.218044
2.0,225,12669.296796
2.0,225,12791.40275
2.0,225,12905.331058
3.0,225,13027.666579
2.0,225,13149.024907
0.0,225,13269.728472
2.0,225,13383.42465
2.0,225,13507.566154
2.0,225,13629.877081
2.0,225,13751.19894
2.0,225,13860.619445
2.0,225,13973.816267
2.0,225,14088.683847
3.0,225,14201.977913
0.0,225,14307.696508
2.0,225,14421.988222
0.0,225,14535.304824
3.0,225,14649.71983
2.0,225,14756.88656
2.0,225,14870.037964
3.0,225,14982.59095
2.0,225,15096.549705
2.0,225,15202.831155
2.0,225,15317.548532
2.0,225,15431.473662
2.0,225,15546.273482
2.0,225,15652.949248
2.0,225,15767.912385
3.0,225,15881.329185
0.0,225,15994.735565
2.0,225,16109.406747
2.0,225,16215.163382
2.0,225,16329.221573
3.0,225,16443.16062
3.0,225,16558.206352
2.0,225,16664.399782
2.0,225,16778.66465
2.0,225,16892.076964
0.0,225,17005.766601
3.0,225,17111.825772
2.0,225,17224.604016
3.0,225,17338.894138
2.0,225,17452.05107
3.0,225,17558.006905
2.0,225,17673.727287
2.0,225,17787.980461
2.0,225,17902.884081
2.0,225,18007.930002
2.0,225,18122.622481
2.0,225,18237.477164
0.0,225,18351.501918
3.0,225,18456.357846
2.0,225,18571.461072
3.0,225,18684.756109
3.0,225,18798.420966
0.0,225,18903.534811
3.0,225,19016.127143
3.0,225,19130.326273
2.0,225,19243.885729
2.0,225,19357.343581
2.0,225,19463.192815
2.0,225,19576.068122
3.0,225,19691.215097
0.0,225,19805.682489
2.0,225,19910.843624
0.0,225,20025.661017
0.0,225,20140.206583
3.0,225,20253.597512
2.0,225,20361.809785
2.0,225,20476.733189
2.0,225,20591.589024
1.0,225,20706.720307
2.0,225,20813.203185
2.0,225,20929.904493
2.0,225,21044.939431
2.0,225,21162.41629
2.0,225,21270.212882
0.0,225,21384.354743
0.0,225,21499.283376
2.0,225,21614.605453
2.0,225,21721.933305
2.0,225,21835.843541
3.0,225,21951.019139
2.0,225,22065.786638
2.0,225,22173.652055
3.0,225,22287.5315
3.0,225,22401.568322
2.0,225,22515.580092
1.0,225,22621.080041
0.0,225,22736.701338
2.0,225,22850.835759
2.0,225,22965.491938
3.0,225,23080.275229
2.0,225,23187.573339
0.0,225,23302.757023
1.0,225,23418.90567
2.0,225,23535.283987
2.0,225,23641.892592
2.0,225,23756.182798
2.0,225,23870.266525
2.0,225,23985.870591
2.0,225,24091.441913
2.0,225,24205.298829
3.0,225,24319.156044
3.0,225,24432.984826
2.0,225,24539.07269
2.0,225,24653.271368
2.0,225,24768.089216
2.0,225,24883.733252
2.0,225,24989.521603
2.0,225,25105.689041
0.0,225,25221.631562
2.0,225,25337.511274
2.0,225,25443.442719
2.0,225,25559.309145
2.0,225,25675.682386
2.0,225,25791.270369
3.0,225,25897.840466
3.0,225,26012.40757
3.0,225,26127.805826
2.0,225,26242.86217
2.0,225,26351.019854
3.0,225,26465.604677
3.0,225,26581.828262
4.0,225,26697.322381
2.0,225,26812.888923
3.0,225,26920.452178
3.0,225,27035.723502
3.0,225,27151.112086
2.0,225,27266.786411
2.0,225,27374.482047
2.0,225,27490.519599
2.0,225,27605.920249
2.0,225,27720.998798
0.0,225,27827.803477
2.0,225,27942.811242
2.0,225,28058.738478
2.0,225,28174.483529
2.0,225,28281.36581
2.0,225,28396.191264
2.0,225,28511.451921
2.0,225,28626.089975
2.0,225,28734.268692
2.0,225,28849.196352
0.0,225,28963.670901
2.0,225,29078.632089
2.0,225,29185.675813
0.0,225,29299.995115
2.0,225,29414.82711
0.0,225,29529.502332
0.0,225,29636.086601
2.0,225,29751.594222
0.0,225,29866.12764
2.0,225,29982.386724
2.0,225,30088.742146
0.0,225,30205.413384
2.0,225,30321.399552
3.0,225,30436.641459
2.0,225,30551.815459
3.0,225,30658.999201
2.0,225,30774.207026
2.0,225,30888.950842
3.0,225,31006.640293
3.0,225,31115.974554
0.0,225,31232.27468
2.0,225,31348.061579
0.0,225,31463.845011
2.0,225,31572.91669
0.0,225,31690.653479
3.0,225,31806.936109
2.0,225,31923.333502
0.0,225,32031.351193
3.0,225,32147.271624
2.0,225,32262.814873
2.0,225,32380.199008
2.0,225,32487.932957
2.0,225,32603.762322
3.0,225,32720.571074
0.0,225,32837.612585
2.0,225,32946.860246
2.0,225,33062.419443
0.0,225,33176.55803
3.0,225,33291.792497
0.0,225,33398.14984
3.0,225,33513.960229
2.0,225,33630.356933
3.0,225,33745.43756
2.0,225,33860.314759
3.0,225,33967.700369
2.0,225,34082.737006
2.0,225,34199.578414
3.0,225,34315.902789
2.0,225,34422.288264
2.0,225,34538.002648
2.0,225,34653.859328
0.0,225,34768.592841
0.0,225,34874.714855
2.0,225,34990.243988
3.0,225,35105.541599
2.0,225,35220.112092
2.0,225,35327.144375
0.0,225,35442.085706
2.0,225,35558.194453
2.0,225,35673.881234
3.0,225,35780.914159
2.0,225,35895.243267
3.0,225,36010.103317
0.0,225,36124.251304
0.0,225,36232.015165
2.0,225,36347.187685
2.0,225,36462.374707
2.0,225,36577.538922
2.0,225,36684.565203
2.0,225,36800.543458
3.0,225,36915.174604
2.0,225,37030.988519
2.0,225,37136.918759
2.0,225,37251.404566
2.0,225,37366.091395
2.0,225,37479.099165
2.0,225,37593.615548
3.0,225,37700.029769
2.0,225,37813.904658
2.0,225,37929.033934
2.0,225,38044.548446
3.0,225,38151.094753
2.0,225,38266.395241
2.0,225,38380.52115
0.0,225,38495.202027
2.0,225,38601.629833
0.0,225,38715.769382
2.0,225,38830.169803
2.0,225,38945.322635
2.0,225,39051.931017
2.0,225,39167.880029
2.0,225,39281.382174
0.0,225,39396.478832
4.0,225,39502.2668
2.0,225,39617.574757
2.0,225,39733.122519
2.0,225,39848.194146
2.0,225,39954.355657
0.0,225,40070.654932
0.0,225,40186.52547
2.0,225,40301.987483
2.0,225,40407.989591
2.0,225,40523.605228
2.0,225,40638.690968
2.0,225,40755.38584
2.0,225,40863.437335
2.0,225,40977.688278
2.0,225,41093.694754
3.0,225,41210.576293
2.0,225,41326.450118
2.0,225,41435.846786
2.0,225,41552.576656
13.0,225,41668.3935
0.0,225,41783.944107
2.0,225,41893.056592
2.0,225,42010.351494
4.0,225,42128.465145
3.0,225,42244.792546
2.0,225,42352.642734
2.0,225,42468.660906
2.0,225,42584.008602
2.0,225,42699.309804
3.0,225,42805.819552
0.0,225,42920.175035
0.0,225,43033.628606
2.0,225,43148.127393
3.0,225,43254.389488
2.0,225,43368.320067
2.0,225,43481.586352
1.0,225,43595.711991
4.0,225,43703.094778
2.0,225,43819.424085
2.0,225,43933.307445
3.0,225,44047.159491
0.0,225,44153.359913
2.0,225,44268.051526
2.0,225,44384.262012
0.0,225,44500.149774
2.0,225,44606.341471
2.0,225,44721.578088
2.0,225,44837.375954
2.0,225,44953.838158
2.0,225,45069.820923
2.0,225,45178.116783
4.0,225,45293.352039
2.0,225,45407.894386
2.0,225,45524.564133
2.0,225,45631.318583
2.0,225,45747.962439
3.0,225,45863.520861
3.0,225,45978.752869
0.0,225,46086.630709
12.0,225,46201.871414
2.0,225,46315.827072
2.0,225,46429.148459
2.0,225,46535.528988
2.0,225,46650.619774
2.0,225,46765.646089
3.0,225,46880.762162
2.0,225,46986.259072
2.0,225,47101.79815
3.0,225,47217.219762
0.0,225,47333.775379
1.0,225,47440.426825
2.0,225,47555.232497
2.0,225,47670.077628
0.0,225,47785.904838
3.0,225,47892.910193
2.0,225,48008.494059
2.0,225,48124.358259
1.0,225,48239.475689
2.0,225,48354.49501
0.0,225,48461.194561
0.0,225,48575.067738
3.0,225,48690.892492
2.0,225,48805.360568
0.0,225,48910.980934
0.0,225,49026.462491
2.0,225,49142.229202
2.0,225,49255.68521
3.0,225,49361.331074
3.0,225,49476.263563
2.0,225,49592.560047
2.0,225,49708.347106
3.0,225,49816.51631
0.0,225,49932.663684
2.0,225,50048.952085
2.0,225,50164.111173
0.0,225,50273.291577
2.0,225,50389.909615
2.0,225,50505.695318
0.0,225,50622.443408
2.0,225,50730.19293
3.0,225,50847.778622
3.0,225,50965.093567
0.0,225,51081.33298
2.0,225,51189.025102
3.0,225,51305.154912
4.0,225,51421.994061
2.0,225,51540.635975
1.0,225,51646.958648
2.0,225,51762.68095
0.0,225,51878.435947
4.0,225,51994.973365
2.0,225,52111.322918
2.0,225,52219.418391
0.0,225,52333.704342
3.0,225,52447.868962
2.0,225,52563.349939
4.0,225,52671.227121
3.0,225,52785.948498
3.0,225,52900.918969
2.0,225,53016.195748
2.0,225,53122.403799
2.0,225,53239.752985
2.0,225,53354.557753
2.0,225,53469.560143
0.0,225,53576.530744
2.0,225,53691.8327
2.0,225,53807.451891
2.0,225,53922.170038
2.0,225,54027.638275
2.0,225,54141.293673
3.0,225,54254.388107
2.0,225,54368.31103
2.0,225,54475.711642
2.0,225,54589.984258
0.0,225,54704.141176
0.0,225,54818.917372
3.0,225,54925.588926
2.0,225,55040.946346
1.0,225,55155.824027
3.0,225,55271.036193
2.0,225,55378.193526
2.0,225,55493.519611
2.0,225,55609.333761
2.0,225,55725.313795
2.0,225,55840.14097
3.0,225,55946.766568
2.0,225,56061.847772
0.0,225,56176.551838
2.0,225,56292.248892
2.0,225,56400.1365
2.0,225,56515.842135
2.0,225,56631.121943
2.0,225,56746.208103
1.0,225,56853.599686
