#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567762882.466567}
r,l,t
0.0,225,145.579382
0.0,225,276.712944
13.0,225,408.591609
1.0,225,540.429418
1.0,225,664.426057
3.0,225,797.300758
3.0,225,927.513401
2.0,225,1058.41511
0.0,225,1182.108678
12.0,225,1314.319199
2.0,225,1445.502199
0.0,225,1576.526673
3.0,225,1698.100915
2.0,225,1828.981977
0.0,225,1958.491454
1.0,225,2088.6244
0.0,225,2210.846907
1.0,225,2339.842673
2.0,225,2470.357715
2.0,225,2599.819139
2.0,225,2719.652181
0.0,225,2848.356529
3.0,225,2977.225348
0.0,225,3107.185217
2.0,225,3227.589724
3.0,225,3356.739054
12.0,225,3484.109328
3.0,225,3612.463128
2.0,225,3733.72646
0.0,225,3861.34519
3.0,225,3990.048362
3.0,225,4117.808913
1.0,225,4246.179797
3.0,225,4366.977623
2.0,225,4496.030349
0.0,225,4624.201601
2.0,225,4751.224125
2.0,225,4869.93687
0.0,225,4997.441048
0.0,225,5124.506722
3.0,225,5251.473139
1.0,225,5368.843829
2.0,225,5494.927655
2.0,225,5620.60565
11.0,225,5747.662142
0.0,225,5864.769176
2.0,225,5991.421869
3.0,225,6117.690196
3.0,225,6243.164237
3.0,225,6360.608735
2.0,225,6485.72022
2.0,225,6612.227307
3.0,225,6739.914573
3.0,225,6859.270578
2.0,225,6984.258606
2.0,225,7109.510029
3.0,225,7236.356577
2.0,225,7353.900093
3.0,225,7479.394865
2.0,225,7604.941314
2.0,225,7729.608472
2.0,225,7847.526887
3.0,225,7972.239751
2.0,225,8096.037132
0.0,225,8220.659235
1.0,225,8342.836078
1.0,225,8458.358547
0.0,225,8581.954323
3.0,225,8704.219242
2.0,225,8827.403351
0.0,225,8943.198761
2.0,225,9066.333025
3.0,225,9190.037966
1.0,225,9312.051764
2.0,225,9426.652455
2.0,225,9549.02978
2.0,225,9672.857253
0.0,225,9796.622675
2.0,225,9910.06825
2.0,225,10033.101497
2.0,225,10157.054864
2.0,225,10279.669206
12.0,225,10396.367572
3.0,225,10516.877573
0.0,225,10638.034863
0.0,225,10759.824662
2.0,225,10873.393872
2.0,225,10996.592344
2.0,225,11117.514016
2.0,225,11238.251213
2.0,225,11351.159923
0.0,225,11473.362247
2.0,225,11596.588541
3.0,225,11720.240722
0.0,225,11832.41897
3.0,225,11954.2593
2.0,225,12076.498938
2.0,225,12197.902016
3.0,225,12319.015465
0.0,225,12431.112771
3.0,225,12550.078099
4.0,225,12670.275774
4.0,225,12792.287607
2.0,225,12906.220532
2.0,225,13028.882044
2.0,225,13149.938761
2.0,225,13270.599208
2.0,225,13384.297118
2.0,225,13508.427408
2.0,225,13630.874792
0.0,225,13752.440773
2.0,225,13861.692725
2.0,225,13975.023806
2.0,225,14089.56768
0.0,225,14202.829524
3.0,225,14308.559384
2.0,225,14422.853584
2.0,225,14536.170706
3.0,225,14650.595448
1.0,225,14757.771439
0.0,225,14870.933153
2.0,225,14983.511635
2.0,225,15097.870976
2.0,225,15203.742999
2.0,225,15318.493826
2.0,225,15432.349557
2.0,225,15547.481798
2.0,225,15653.903141
2.0,225,15768.763742
3.0,225,15882.326663
2.0,225,15995.776696
0.0,225,16110.258207
2.0,225,16216.044559
2.0,225,16330.102871
2.0,225,16444.045632
3.0,225,16559.448768
2.0,225,16665.509248
0.0,225,16779.568892
2.0,225,16893.013644
2.0,225,17006.671389
2.0,225,17112.703531
2.0,225,17225.439102
2.0,225,17339.812839
2.0,225,17452.949696
2.0,225,17559.035219
1.0,225,17674.807869
3.0,225,17788.880236
2.0,225,17903.757919
3.0,225,18008.828019
4.0,225,18123.529276
1.0,225,18238.41476
0.0,225,18352.420767
2.0,225,18457.412963
2.0,225,18572.41108
2.0,225,18685.654467
0.0,225,18799.518726
3.0,225,18904.425131
2.0,225,19017.029713
2.0,225,19131.256866
3.0,225,19244.796737
0.0,225,19358.156033
2.0,225,19464.081228
0.0,225,19576.918635
2.0,225,19692.33913
2.0,225,19806.57881
2.0,225,19911.911016
2.0,225,20026.525567
2.0,225,20141.078378
2.0,225,20254.487216
2.0,225,20362.686116
2.0,225,20477.639474
2.0,225,20592.457245
2.0,225,20707.661648
2.0,225,20814.319786
3.0,225,20931.210303
2.0,225,21046.285927
2.0,225,21163.320615
3.0,225,21271.109092
3.0,225,21385.251257
2.0,225,21500.152235
2.0,225,21615.467799
2.0,225,21723.177545
2.0,225,21836.676784
2.0,225,21951.979176
2.0,225,22066.84811
2.0,225,22174.537799
2.0,225,22288.738671
3.0,225,22402.43795
2.0,225,22516.474032
0.0,225,22622.029562
2.0,225,22737.613955
3.0,225,22851.85468
2.0,225,22966.334605
0.0,225,23081.153708
2.0,225,23188.455387
2.0,225,23303.676238
0.0,225,23419.779651
3.0,225,23536.14072
0.0,225,23642.730777
2.0,225,23757.073793
2.0,225,23871.117383
2.0,225,23986.795516
3.0,225,24092.341722
2.0,225,24206.28047
2.0,225,24320.038658
2.0,225,24434.195269
1.0,225,24539.98297
2.0,225,24654.172417
2.0,225,24768.973335
3.0,225,24884.613505
1.0,225,24990.427455
0.0,225,25106.523718
3.0,225,25222.537191
2.0,225,25338.393856
3.0,225,25444.405636
0.0,225,25560.395311
2.0,225,25676.526265
3.0,225,25792.169259
2.0,225,25898.857569
0.0,225,26013.323637
2.0,225,26128.717906
2.0,225,26243.766159
3.0,225,26351.961443
2.0,225,26466.462525
1.0,225,26582.681539
2.0,225,26698.226907
1.0,225,26813.935244
0.0,225,26921.385131
3.0,225,27036.576773
2.0,225,27152.204942
2.0,225,27267.818683
3.0,225,27375.348544
3.0,225,27491.347373
2.0,225,27606.815088
2.0,225,27721.831061
2.0,225,27829.137075
3.0,225,27943.720101
3.0,225,28059.563659
2.0,225,28175.702475
3.0,225,28282.235147
3.0,225,28397.054723
2.0,225,28512.304174
0.0,225,28626.977283
2.0,225,28735.173611
2.0,225,28850.079851
2.0,225,28964.670479
2.0,225,29079.55971
0.0,225,29186.547333
0.0,225,29300.952842
0.0,225,29415.730703
2.0,225,29530.490285
1.0,225,29636.955837
2.0,225,29752.475899
2.0,225,29867.180362
2.0,225,29983.292151
2.0,225,30089.621693
2.0,225,30206.335064
0.0,225,30322.31612
0.0,225,30437.578836
0.0,225,30552.81101
2.0,225,30659.9057
12.0,225,30775.040652
2.0,225,30889.834072
1.0,225,31007.547434
3.0,225,31116.857384
2.0,225,31233.112054
2.0,225,31349.019768
2.0,225,31464.871518
2.0,225,31573.794219
2.0,225,31691.523648
2.0,225,31807.868033
2.0,225,31924.227084
3.0,225,32032.243812
2.0,225,32148.124536
2.0,225,32263.807135
2.0,225,32381.089541
3.0,225,32488.826805
2.0,225,32604.648642
0.0,225,32721.701886
2.0,225,32838.522535
2.0,225,32947.740279
2.0,225,33063.27196
3.0,225,33177.444676
2.0,225,33292.688878
2.0,225,33399.173259
2.0,225,33515.030527
0.0,225,33631.245096
2.0,225,33746.330907
3.0,225,33861.179118
1.0,225,33968.602937
0.0,225,34083.614096
2.0,225,34200.40515
2.0,225,34316.937477
0.0,225,34423.18214
4.0,225,34538.894281
2.0,225,34654.721278
2.0,225,34769.525416
2.0,225,34875.566651
2.0,225,34991.577442
0.0,225,35106.36662
3.0,225,35221.506193
2.0,225,35327.925194
3.0,225,35442.998567
2.0,225,35559.082056
0.0,225,35674.753798
2.0,225,35781.81985
2.0,225,35896.149787
2.0,225,36011.014631
2.0,225,36125.182373
0.0,225,36232.925471
1.0,225,36348.038294
2.0,225,36463.298306
2.0,225,36578.422055
0.0,225,36685.41989
2.0,225,36801.44951
2.0,225,36916.072502
2.0,225,37031.871442
2.0,225,37137.781719
2.0,225,37252.283637
2.0,225,37366.998955
0.0,225,37480.185622
2.0,225,37594.501288
3.0,225,37700.917425
2.0,225,37814.771815
3.0,225,37929.95706
2.0,225,38045.455066
2.0,225,38151.964396
2.0,225,38267.553867
2.0,225,38381.415612
3.0,225,38496.047413
0.0,225,38602.696503
0.0,225,38716.649525
2.0,225,38831.16739
3.0,225,38946.319256
2.0,225,39052.842405
3.0,225,39168.99067
0.0,225,39282.320485
2.0,225,39397.330467
2.0,225,39503.149577
2.0,225,39618.495729
2.0,225,39734.016792
3.0,225,39849.090685
2.0,225,39955.710139
2.0,225,40071.682379
0.0,225,40187.457099
2.0,225,40303.270104
2.0,225,40409.162718
2.0,225,40524.569752
2.0,225,40639.769133
3.0,225,40756.217681
0.0,225,40864.331697
3.0,225,40978.70208
2.0,225,41094.594542
2.0,225,41211.480341
3.0,225,41327.343205
0.0,225,41436.734025
0.0,225,41553.438208
2.0,225,41669.278553
2.0,225,41784.938889
0.0,225,41893.967145
2.0,225,42011.17286
2.0,225,42129.494066
2.0,225,42245.664553
3.0,225,42353.527648
2.0,225,42469.558409
2.0,225,42584.932133
2.0,225,42700.529068
3.0,225,42806.799223
0.0,225,42921.057499
2.0,225,43034.537925
3.0,225,43149.013889
2.0,225,43255.285946
0.0,225,43369.434866
2.0,225,43482.512868
4.0,225,43596.677981
2.0,225,43704.136633
2.0,225,43820.392581
2.0,225,43934.208183
2.0,225,44048.070465
2.0,225,44154.377753
0.0,225,44269.140533
3.0,225,44385.217398
3.0,225,44501.000467
2.0,225,44607.330797
2.0,225,44722.504637
0.0,225,44838.592601
0.0,225,44954.720235
2.0,225,45070.654568
2.0,225,45179.003721
2.0,225,45294.257377
12.0,225,45408.787921
0.0,225,45525.468356
2.0,225,45632.229203
2.0,225,45748.962959
3.0,225,45864.428397
2.0,225,45979.646215
2.0,225,46087.606184
3.0,225,46202.745982
1.0,225,46317.175331
2.0,225,46430.038191
3.0,225,46536.388748
2.0,225,46651.445872
0.0,225,46766.875923
2.0,225,46881.667575
2.0,225,46987.154372
3.0,225,47102.714825
3.0,225,47218.22605
2.0,225,47334.638832
2.0,225,47441.31126
2.0,225,47556.065111
2.0,225,47671.001274
0.0,225,47786.909438
2.0,225,47893.8332
2.0,225,48009.430444
2.0,225,48125.467416
2.0,225,48240.378075
2.0,225,48355.373848
2.0,225,48462.182102
2.0,225,48575.949046
2.0,225,48691.838238
2.0,225,48806.312248
3.0,225,48911.878627
2.0,225,49027.39308
2.0,225,49143.099377
3.0,225,49256.575067
2.0,225,49362.222667
3.0,225,49477.114856
2.0,225,49593.556509
2.0,225,49709.22473
2.0,225,49817.819039
2.0,225,49933.563256
2.0,225,50050.097781
2.0,225,50165.058439
2.0,225,50274.2208
2.0,225,50390.855994
2.0,225,50507.014472
2.0,225,50623.85947
4.0,225,50731.167159
3.0,225,50848.676194
2.0,225,50965.989413
2.0,225,51082.311366
4.0,225,51189.913723
2.0,225,51305.916734
2.0,225,51422.950694
2.0,225,51541.633081
2.0,225,51647.846914
3.0,225,51763.573706
1.0,225,51879.342139
2.0,225,51995.877315
0.0,225,52112.276494
2.0,225,52220.359316
1.0,225,52334.758527
4.0,225,52448.758237
2.0,225,52564.408434
0.0,225,52672.100978
0.0,225,52786.842042
3.0,225,52901.826778
2.0,225,53017.226612
0.0,225,53123.377029
3.0,225,53240.533353
3.0,225,53355.471426
2.0,225,53470.456321
3.0,225,53577.763275
3.0,225,53692.672762
2.0,225,53808.390383
3.0,225,53923.514096
2.0,225,54028.524845
2.0,225,54142.171651
2.0,225,54255.274236
3.0,225,54369.255892
2.0,225,54476.603233
0.0,225,54590.990257
2.0,225,54705.04454
2.0,225,54820.014865
2.0,225,54926.488501
2.0,225,55041.837961
3.0,225,55156.706769
2.0,225,55271.92384
1.0,225,55379.118559
2.0,225,55494.67389
3.0,225,55610.288848
2.0,225,55726.250542
3.0,225,55841.033549
0.0,225,55947.660694
2.0,225,56062.82298
3.0,225,56177.467464
0.0,225,56293.214657
3.0,225,56401.00752
2.0,225,56516.697601
0.0,225,56631.998251
2.0,225,56747.297904
2.0,225,56854.544878
3.0,225,56970.690398
2.0,225,57086.326276
4.0,225,57201.884178
2.0,225,57309.699312
0.0,225,57426.099967
2.0,225,57542.181141
2.0,225,57657.934433
2.0,225,57764.559273
2.0,225,57880.732709
2.0,225,57997.452765
3.0,225,58113.308067
2.0,225,58220.156859
3.0,225,58335.955742
2.0,225,58451.486858
3.0,225,58568.5012
2.0,225,58676.914462
0.0,225,58792.701174
