#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567762882.011901}
r,l,t
2.0,225,146.022833
2.0,225,276.932029
3.0,225,408.926806
3.0,225,540.716188
0.0,225,664.818273
2.0,225,797.580066
3.0,225,927.712369
3.0,225,1058.708867
2.0,225,1182.454115
2.0,225,1314.680423
0.0,225,1445.84887
0.0,225,1576.629865
0.0,225,1698.414836
0.0,225,1829.308418
2.0,225,1958.867639
0.0,225,2088.922833
0.0,225,2211.114865
0.0,225,2340.171315
1.0,225,2470.978572
0.0,225,2599.906246
3.0,225,2719.983108
0.0,225,2848.674931
0.0,225,2977.466516
3.0,225,3107.52434
2.0,225,3227.908802
3.0,225,3357.365087
2.0,225,3484.419502
2.0,225,3612.867765
3.0,225,3734.063484
0.0,225,3861.698698
2.0,225,3990.374673
2.0,225,4118.138959
0.0,225,4246.517447
3.0,225,4367.300949
1.0,225,4496.355505
1.0,225,4624.335368
10.0,225,4751.564197
3.0,225,4870.260882
1.0,225,4997.724398
0.0,225,5124.884132
2.0,225,5251.682182
0.0,225,5369.14386
2.0,225,5495.276262
1.0,225,5620.824048
2.0,225,5747.801024
2.0,225,5864.966132
1.0,225,5991.660112
1.0,225,6118.01864
2.0,225,6243.409616
0.0,225,6360.949397
2.0,225,6486.076262
2.0,225,6612.448159
2.0,225,6740.214392
1.0,225,6859.649076
2.0,225,6984.721564
3.0,225,7109.755244
2.0,225,7236.670681
2.0,225,7354.281948
2.0,225,7479.71676
2.0,225,7605.233534
0.0,225,7729.948603
1.0,225,7847.779197
2.0,225,7972.589078
2.0,225,8096.35098
2.0,225,8221.022706
2.0,225,8343.170117
2.0,225,8458.770224
2.0,225,8582.284008
2.0,225,8704.51686
2.0,225,8827.871565
2.0,225,8943.5262
2.0,225,9066.669596
2.0,225,9190.366668
2.0,225,9312.454038
1.0,225,9427.223875
2.0,225,9549.334501
2.0,225,9673.19661
0.0,225,9796.954627
2.0,225,9910.392535
0.0,225,10033.424998
0.0,225,10157.289658
2.0,225,10280.194501
3.0,225,10396.525371
2.0,225,10517.196542
0.0,225,10638.396484
2.0,225,10760.099782
2.0,225,10873.741136
2.0,225,10996.933198
3.0,225,11117.842241
2.0,225,11238.568908
3.0,225,11351.486378
1.0,225,11473.548325
2.0,225,11596.913284
0.0,225,11720.566022
2.0,225,11832.584753
2.0,225,11954.596748
2.0,225,12076.77525
2.0,225,12198.25331
2.0,225,12319.280539
2.0,225,12431.496447
0.0,225,12550.419339
2.0,225,12670.536041
0.0,225,12792.623419
2.0,225,12906.549599
1.0,225,13028.957418
2.0,225,13150.251001
3.0,225,13270.895446
1.0,225,13384.641521
3.0,225,13508.78113
3.0,225,13631.105483
2.0,225,13752.659666
3.0,225,13862.045994
2.0,225,13975.227408
3.0,225,14089.939796
1.0,225,14203.197844
0.0,225,14308.949855
0.0,225,14423.186193
0.0,225,14536.521175
0.0,225,14650.948055
0.0,225,14758.115212
3.0,225,14871.272861
2.0,225,14983.922399
2.0,225,15097.95236
2.0,225,15204.069285
2.0,225,15318.820017
0.0,225,15432.725781
3.0,225,15547.515234
4.0,225,15654.276839
3.0,225,15769.142203
2.0,225,15882.636801
1.0,225,15996.026675
0.0,225,16110.638166
2.0,225,16216.388182
0.0,225,16330.449031
0.0,225,16444.364274
2.0,225,16559.561488
2.0,225,16665.855404
2.0,225,16779.89867
3.0,225,16893.304162
2.0,225,17007.034924
2.0,225,17113.056228
0.0,225,17225.776387
2.0,225,17340.148003
1.0,225,17453.273735
3.0,225,17559.38213
3.0,225,17675.144861
2.0,225,17789.215838
2.0,225,17904.098597
1.0,225,18009.163192
3.0,225,18123.867264
0.0,225,18238.739682
2.0,225,18352.751603
2.0,225,18457.948292
2.0,225,18572.763977
2.0,225,18686.014698
4.0,225,18799.852851
2.0,225,18904.768579
2.0,225,19017.379093
0.0,225,19131.599096
2.0,225,19245.140564
0.0,225,19358.698325
0.0,225,19464.441061
2.0,225,19577.237099
3.0,225,19692.502935
0.0,225,19806.932888
2.0,225,19912.206353
2.0,225,20026.90834
0.0,225,20141.442804
2.0,225,20254.842786
2.0,225,20363.034733
2.0,225,20477.967398
2.0,225,20592.807108
1.0,225,20708.049073
2.0,225,20814.597441
3.0,225,20931.284297
2.0,225,21046.402055
2.0,225,21163.704638
3.0,225,21271.439238
2.0,225,21385.592469
2.0,225,21500.574634
2.0,225,21615.786244
3.0,225,21723.331547
0.0,225,21837.08163
2.0,225,21952.204715
0.0,225,22067.18671
2.0,225,22174.891566
0.0,225,22288.894502
4.0,225,22402.788406
2.0,225,22516.806116
3.0,225,22622.370707
0.0,225,22737.931745
3.0,225,22852.359417
1.0,225,22966.667887
2.0,225,23081.490172
3.0,225,23188.799373
1.0,225,23304.020557
2.0,225,23420.129985
2.0,225,23536.503921
2.0,225,23643.075655
2.0,225,23757.398306
2.0,225,23871.515893
3.0,225,23987.142301
2.0,225,24092.687571
2.0,225,24206.589398
2.0,225,24320.408434
2.0,225,24434.305669
0.0,225,24540.30889
2.0,225,24654.515016
2.0,225,24769.319465
3.0,225,24884.975461
2.0,225,24990.771041
3.0,225,25106.870127
2.0,225,25222.897141
2.0,225,25338.759809
2.0,225,25444.6827
3.0,225,25560.618819
2.0,225,25676.877718
0.0,225,25792.54215
2.0,225,25899.029746
0.0,225,26013.66774
2.0,225,26129.086543
0.0,225,26244.072666
2.0,225,26352.255295
0.0,225,26466.840297
0.0,225,26583.064218
3.0,225,26698.558816
3.0,225,26814.425662
3.0,225,26921.714988
2.0,225,27036.902988
2.0,225,27152.370221
3.0,225,27267.993479
2.0,225,27375.689044
2.0,225,27491.66818
2.0,225,27607.16301
3.0,225,27722.248027
3.0,225,27829.21915
0.0,225,27944.04186
2.0,225,28059.956182
1.0,225,28175.755591
2.0,225,28282.569191
0.0,225,28397.448961
0.0,225,28512.645198
2.0,225,28627.367227
2.0,225,28735.504271
2.0,225,28850.447646
2.0,225,28965.015768
0.0,225,29079.869345
2.0,225,29186.904516
2.0,225,29301.290293
0.0,225,29416.115277
0.0,225,29530.75466
2.0,225,29637.29101
4.0,225,29752.805809
4.0,225,29867.746196
0.0,225,29983.596369
2.0,225,30089.986129
3.0,225,30206.662681
3.0,225,30322.656855
0.0,225,30437.924453
2.0,225,30553.548027
2.0,225,30660.208296
0.0,225,30775.3697
2.0,225,30890.156678
2.0,225,31007.888033
2.0,225,31117.212825
4.0,225,31233.459684
2.0,225,31349.269827
2.0,225,31465.557275
2.0,225,31574.154819
3.0,225,31691.867753
2.0,225,31808.263296
2.0,225,31924.598179
2.0,225,32032.564275
2.0,225,32148.483377
0.0,225,32264.178955
2.0,225,32381.436118
3.0,225,32489.16064
2.0,225,32605.0008
2.0,225,32721.799228
2.0,225,32838.852734
2.0,225,32948.070381
2.0,225,33063.62516
2.0,225,33177.799443
2.0,225,33293.017639
2.0,225,33399.492627
2.0,225,33515.502085
4.0,225,33631.584062
2.0,225,33746.666079
2.0,225,33861.508558
2.0,225,33968.923843
3.0,225,34083.956857
2.0,225,34200.742598
2.0,225,34317.305293
2.0,225,34423.54624
2.0,225,34539.238745
2.0,225,34655.072758
2.0,225,34770.090384
2.0,225,34875.901938
2.0,225,34991.740739
3.0,225,35106.733657
3.0,225,35221.695989
2.0,225,35328.333251
2.0,225,35443.330564
3.0,225,35559.419978
2.0,225,35675.093107
2.0,225,35782.164441
3.0,225,35896.422057
0.0,225,36011.354943
3.0,225,36125.504573
0.0,225,36233.225061
2.0,225,36348.386843
2.0,225,36463.595044
2.0,225,36578.747103
2.0,225,36685.802365
2.0,225,36801.776005
0.0,225,36916.373275
2.0,225,37032.236113
2.0,225,37138.113287
2.0,225,37252.63287
2.0,225,37367.323765
3.0,225,37480.388555
2.0,225,37594.832809
3.0,225,37701.257665
3.0,225,37815.121288
2.0,225,37930.287725
2.0,225,38045.793687
2.0,225,38152.305208
0.0,225,38267.560213
0.0,225,38381.768184
2.0,225,38496.394157
13.0,225,38602.864405
2.0,225,38717.007614
2.0,225,38831.45527
0.0,225,38946.628216
0.0,225,39053.188657
2.0,225,39169.49272
2.0,225,39282.620059
2.0,225,39397.694643
2.0,225,39503.511034
2.0,225,39618.826391
2.0,225,39734.377214
2.0,225,39849.469897
3.0,225,39955.788054
2.0,225,40072.036643
3.0,225,40187.799235
2.0,225,40303.254502
1.0,225,40409.299219
3.0,225,40524.860905
2.0,225,40640.429613
3.0,225,40756.540015
2.0,225,40864.680544
2.0,225,40979.019902
3.0,225,41094.94589
2.0,225,41211.803295
3.0,225,41327.680503
2.0,225,41437.134841
2.0,225,41553.764393
2.0,225,41669.615391
2.0,225,41785.300245
3.0,225,41894.296592
2.0,225,42011.627526
3.0,225,42129.635551
2.0,225,42246.069502
2.0,225,42353.864985
2.0,225,42469.8968
2.0,225,42585.262947
2.0,225,42700.722004
2.0,225,42807.086152
2.0,225,42921.424991
2.0,225,43034.881654
3.0,225,43149.354861
0.0,225,43255.636468
2.0,225,43369.564466
3.0,225,43482.849747
3.0,225,43596.94457
2.0,225,43704.499409
2.0,225,43820.713462
2.0,225,43934.563494
3.0,225,44048.380597
2.0,225,44154.631565
2.0,225,44269.2376
2.0,225,44385.580174
3.0,225,44501.345169
2.0,225,44607.664933
2.0,225,44722.849758
3.0,225,44838.822821
2.0,225,44955.044158
2.0,225,45071.00209
3.0,225,45179.378921
2.0,225,45294.976513
2.0,225,45409.136488
2.0,225,45525.800968
2.0,225,45632.578831
2.0,225,45749.200548
2.0,225,45864.72947
3.0,225,45979.98487
13.0,225,46087.867748
2.0,225,46203.080446
2.0,225,46317.233566
2.0,225,46430.325142
2.0,225,46536.726543
2.0,225,46651.831026
2.0,225,46767.123497
2.0,225,46882.008971
0.0,225,46987.495929
