#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567762882.2902985}
r,l,t
2.0,225,145.46144
1.0,225,276.746397
3.0,225,408.825164
0.0,225,540.539932
0.0,225,664.598911
3.0,225,797.402139
2.0,225,927.762807
3.0,225,1058.515338
1.0,225,1182.258972
2.0,225,1314.487924
1.0,225,1445.645982
3.0,225,1576.692374
0.0,225,1698.235234
0.0,225,1829.094142
2.0,225,1958.665612
1.0,225,2088.742532
1.0,225,2210.89172
0.0,225,2339.961756
1.0,225,2470.852997
2.0,225,2599.78674
2.0,225,2719.786792
2.0,225,2848.488899
0.0,225,2977.489727
2.0,225,3107.315617
3.0,225,3227.69435
0.0,225,3356.977883
0.0,225,3484.211633
2.0,225,3612.675634
2.0,225,3733.839502
2.0,225,3861.491754
2.0,225,3990.175688
2.0,225,4117.950174
1.0,225,4246.383031
3.0,225,4367.071815
0.0,225,4496.132145
2.0,225,4624.418124
2.0,225,4751.365218
2.0,225,4870.043264
2.0,225,4997.801769
0.0,225,5124.59661
2.0,225,5251.473362
3.0,225,5368.909338
2.0,225,5495.01965
0.0,225,5620.622207
2.0,225,5747.605917
2.0,225,5865.087143
2.0,225,5991.45135
0.0,225,6118.044056
2.0,225,6243.207361
1.0,225,6360.718278
3.0,225,6485.84924
0.0,225,6612.264249
2.0,225,6740.020895
2.0,225,6859.399513
3.0,225,6984.490871
2.0,225,7109.556506
2.0,225,7236.478102
2.0,225,7354.045674
1.0,225,7479.605065
3.0,225,7605.070629
3.0,225,7729.749818
2.0,225,7847.586453
2.0,225,7972.38818
2.0,225,8096.146381
2.0,225,8220.894047
2.0,225,8342.98296
0.0,225,8458.514163
3.0,225,8582.092397
3.0,225,8704.341373
2.0,225,8827.628959
2.0,225,8943.328742
2.0,225,9066.506567
2.0,225,9190.15017
2.0,225,9312.202177
4.0,225,9426.710092
2.0,225,9549.100866
2.0,225,9672.989323
1.0,225,9796.747543
2.0,225,9910.200757
2.0,225,10033.224538
2.0,225,10157.451426
0.0,225,10280.008103
3.0,225,10396.305285
2.0,225,10517.014431
2.0,225,10638.189825
2.0,225,10759.855221
2.0,225,10873.516232
2.0,225,10996.712822
2.0,225,11117.625065
0.0,225,11238.334624
2.0,225,11351.293302
0.0,225,11473.425359
2.0,225,11596.720048
2.0,225,11720.366909
1.0,225,11832.347758
2.0,225,11954.391523
0.0,225,12076.569903
2.0,225,12198.042789
0.0,225,12319.102368
2.0,225,12431.448785
2.0,225,12550.214539
2.0,225,12670.306884
2.0,225,12792.416962
0.0,225,12906.343089
0.0,225,13029.027002
2.0,225,13150.030493
0.0,225,13270.723023
2.0,225,13384.433519
2.0,225,13508.578574
2.0,225,13630.899132
0.0,225,13752.630877
2.0,225,13861.828966
2.0,225,13975.130503
2.0,225,14089.698621
2.0,225,14203.0374
2.0,225,14308.792517
2.0,225,14422.982215
2.0,225,14536.317636
2.0,225,14650.735646
3.0,225,14757.908036
3.0,225,14871.065912
2.0,225,14983.62816
2.0,225,15097.764086
0.0,225,15203.867882
2.0,225,15318.625675
2.0,225,15432.513807
2.0,225,15547.301777
2.0,225,15654.087431
0.0,225,15768.912078
2.0,225,15882.457717
0.0,225,15996.032504
3.0,225,16110.494892
2.0,225,16216.178797
2.0,225,16330.239194
3.0,225,16444.180393
0.0,225,16559.524893
3.0,225,16665.628202
2.0,225,16779.701358
2.0,225,16893.096873
