#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567762881.850804}
r,l,t
2.0,225,145.803583
2.0,225,277.063972
0.0,225,409.061898
3.0,225,540.867951
1.0,225,664.889883
2.0,225,797.757522
2.0,225,927.86396
3.0,225,1058.891173
11.0,225,1182.583677
3.0,225,1314.832576
2.0,225,1445.964297
1.0,225,1576.807901
2.0,225,1698.555834
0.0,225,1829.428497
10.0,225,1958.993964
2.0,225,2089.063255
2.0,225,2211.272175
2.0,225,2340.312566
2.0,225,2470.798835
2.0,225,2600.023795
0.0,225,2720.109721
0.0,225,2848.820454
3.0,225,2977.591208
3.0,225,3107.651088
2.0,225,3228.035023
0.0,225,3357.266315
2.0,225,3484.554444
2.0,225,3612.973617
3.0,225,3734.22624
0.0,225,3861.834503
2.0,225,3990.516404
2.0,225,4118.313045
0.0,225,4246.662179
0.0,225,4367.407263
2.0,225,4496.490563
2.0,225,4624.471016
2.0,225,4751.727016
2.0,225,4870.400819
3.0,225,4997.771288
3.0,225,5125.299689
2.0,225,5251.831283
2.0,225,5369.302982
3.0,225,5495.382434
1.0,225,5620.948972
2.0,225,5747.93292
2.0,225,5865.107211
3.0,225,5991.792087
3.0,225,6118.152432
2.0,225,6243.541662
2.0,225,6361.064131
2.0,225,6486.194473
0.0,225,6612.568172
1.0,225,6740.347713
2.0,225,6859.726379
1.0,225,6984.926016
2.0,225,7109.88626
2.0,225,7236.796321
2.0,225,7354.435982
2.0,225,7479.838937
1.0,225,7605.378213
2.0,225,7730.085351
0.0,225,7847.929525
3.0,225,7972.718445
2.0,225,8096.496754
2.0,225,8221.404981
3.0,225,8343.29438
2.0,225,8458.768695
3.0,225,8582.408583
3.0,225,8704.678184
3.0,225,8827.960202
2.0,225,8943.662863
0.0,225,9066.809029
2.0,225,9190.505265
2.0,225,9312.534004
0.0,225,9427.001292
3.0,225,9549.448666
2.0,225,9673.330306
2.0,225,9797.127746
1.0,225,9910.538419
2.0,225,10033.592163
2.0,225,10157.425635
2.0,225,10280.196062
2.0,225,10396.660251
2.0,225,10517.338878
3.0,225,10638.523634
0.0,225,10760.204528
2.0,225,10873.851106
3.0,225,10997.069678
2.0,225,11117.96619
2.0,225,11238.690742
2.0,225,11351.61779
2.0,225,11473.698664
2.0,225,11597.04745
2.0,225,11720.710413
2.0,225,11832.711091
2.0,225,11954.712435
2.0,225,12076.920284
2.0,225,12198.384392
3.0,225,12319.381829
2.0,225,12431.607571
2.0,225,12550.556697
1.0,225,12670.649623
2.0,225,12792.771038
0.0,225,12906.691598
2.0,225,13029.116863
3.0,225,13150.377424
2.0,225,13271.056802
2.0,225,13384.762175
1.0,225,13508.900565
2.0,225,13631.24066
2.0,225,13752.646673
0.0,225,13862.186749
2.0,225,13975.400826
2.0,225,14090.054995
0.0,225,14203.322087
3.0,225,14309.07956
2.0,225,14423.341273
2.0,225,14536.663027
2.0,225,14651.091405
0.0,225,14758.250139
2.0,225,14871.424188
2.0,225,14984.009958
2.0,225,15098.126528
2.0,225,15204.224127
0.0,225,15318.955678
2.0,225,15432.860153
0.0,225,15547.652045
2.0,225,15654.365737
1.0,225,15769.306347
2.0,225,15882.809116
2.0,225,15996.070496
2.0,225,16110.778522
2.0,225,16216.52493
3.0,225,16330.594837
3.0,225,16444.535409
0.0,225,16559.694941
2.0,225,16665.962133
2.0,225,16780.04591
2.0,225,16893.442353
2.0,225,17007.200996
2.0,225,17113.207613
2.0,225,17225.959404
2.0,225,17340.283314
2.0,225,17453.427563
2.0,225,17559.514054
3.0,225,17675.289312
3.0,225,17789.359162
3.0,225,17904.245207
3.0,225,18009.328835
3.0,225,18124.008097
4.0,225,18238.893894
2.0,225,18352.879207
2.0,225,18457.852429
3.0,225,18572.909312
2.0,225,18686.145852
3.0,225,18800.020426
2.0,225,18904.909352
0.0,225,19017.501132
3.0,225,19131.735376
2.0,225,19245.267219
2.0,225,19358.698044
2.0,225,19464.560876
2.0,225,19577.402574
12.0,225,19692.674213
0.0,225,19807.080091
2.0,225,19912.365618
2.0,225,20027.065416
0.0,225,20141.557904
2.0,225,20254.967225
2.0,225,20363.161512
2.0,225,20478.107025
2.0,225,20593.006064
2.0,225,20708.209298
2.0,225,20814.725027
2.0,225,20931.383313
2.0,225,21046.498151
2.0,225,21163.790869
2.0,225,21271.582709
3.0,225,21385.74551
0.0,225,21500.664933
2.0,225,21615.91725
2.0,225,21723.470078
2.0,225,21837.237004
2.0,225,21952.366037
2.0,225,22067.268053
3.0,225,22175.021624
2.0,225,22288.921701
2.0,225,22402.918198
2.0,225,22516.961037
2.0,225,22622.50878
2.0,225,22738.085714
3.0,225,22852.250787
2.0,225,22966.839292
2.0,225,23081.636333
2.0,225,23188.945189
3.0,225,23304.17968
2.0,225,23420.251216
2.0,225,23536.619044
2.0,225,23643.210045
2.0,225,23757.564606
2.0,225,23871.644786
2.0,225,23987.366289
0.0,225,24092.81341
2.0,225,24206.725569
0.0,225,24320.522791
2.0,225,24434.47058
2.0,225,24540.438687
2.0,225,24654.648814
2.0,225,24769.456919
3.0,225,24885.107383
2.0,225,24990.906873
2.0,225,25107.012551
2.0,225,25223.033859
2.0,225,25338.897254
0.0,225,25444.845774
2.0,225,25560.719361
2.0,225,25677.012859
3.0,225,25792.661467
2.0,225,25899.19659
2.0,225,26013.815738
2.0,225,26129.17427
0.0,225,26244.25056
2.0,225,26352.421593
2.0,225,26467.036592
0.0,225,26583.222358
2.0,225,26698.685312
2.0,225,26814.529689
3.0,225,26921.830803
2.0,225,27037.055442
0.0,225,27152.6357
3.0,225,27268.169451
2.0,225,27375.829584
3.0,225,27491.806575
0.0,225,27607.29672
0.0,225,27722.36268
2.0,225,27829.342859
3.0,225,27944.175134
2.0,225,28060.085726
2.0,225,28175.887197
2.0,225,28282.708771
2.0,225,28397.623849
2.0,225,28512.782639
2.0,225,28627.434856
2.0,225,28735.646035
3.0,225,28850.546882
3.0,225,28965.162288
2.0,225,29079.992569
3.0,225,29187.02062
3.0,225,29301.440523
0.0,225,29416.293548
2.0,225,29530.926109
2.0,225,29637.429852
2.0,225,29752.944996
0.0,225,29867.747627
2.0,225,29983.772404
2.0,225,30090.102784
2.0,225,30206.822887
2.0,225,30322.816297
0.0,225,30438.054304
2.0,225,30553.345925
0.0,225,30660.359998
2.0,225,30775.538566
2.0,225,30890.277567
2.0,225,31008.034017
3.0,225,31117.342595
2.0,225,31233.6127
2.0,225,31349.428176
2.0,225,31465.34303
2.0,225,31574.276909
0.0,225,31692.023761
2.0,225,31808.366255
1.0,225,31924.705242
2.0,225,32032.700599
2.0,225,32148.636942
2.0,225,32264.274163
0.0,225,32381.567914
2.0,225,32489.309564
2.0,225,32605.135984
0.0,225,32721.931041
2.0,225,32838.986113
2.0,225,32948.225047
0.0,225,33063.762584
2.0,225,33177.954945
3.0,225,33293.183844
2.0,225,33399.648748
2.0,225,33515.481364
3.0,225,33631.763641
2.0,225,33746.826467
2.0,225,33861.668888
2.0,225,33969.079001
2.0,225,34084.106462
3.0,225,34200.870767
2.0,225,34317.574455
3.0,225,34423.672752
2.0,225,34539.364254
2.0,225,34655.200692
1.0,225,34770.025715
2.0,225,34876.050632
2.0,225,34991.894422
2.0,225,35106.871192
