#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567762883.0132298}
r,l,t
3.0,225,144.881237
12.0,225,276.144444
3.0,225,408.459309
0.0,225,540.001076
2.0,225,664.212417
0.0,225,797.043016
0.0,225,926.830454
1.0,225,1058.040222
0.0,225,1181.711136
0.0,225,1313.946048
2.0,225,1445.091103
0.0,225,1575.869626
1.0,225,1697.892508
1.0,225,1828.570935
2.0,225,1958.360419
0.0,225,2088.238796
2.0,225,2210.366947
2.0,225,2339.433825
3.0,225,2469.822539
0.0,225,2599.215039
1.0,225,2719.280607
1.0,225,2847.946739
12.0,225,2976.697387
1.0,225,3106.787426
3.0,225,3227.15852
2.0,225,3356.417643
0.0,225,3483.763571
2.0,225,3612.101928
1.0,225,3733.331202
0.0,225,3861.063162
2.0,225,3989.66015
0.0,225,4117.422046
2.0,225,4245.768643
2.0,225,4366.536817
0.0,225,4495.614308
0.0,225,4623.781944
2.0,225,4750.83885
2.0,225,4869.501482
2.0,225,4997.097197
1.0,225,5124.121733
2.0,225,5251.163011
1.0,225,5368.429622
2.0,225,5494.525392
1.0,225,5620.282235
3.0,225,5747.01647
2.0,225,5864.295212
0.0,225,5990.93241
2.0,225,6117.367242
3.0,225,6242.643967
2.0,225,6360.176944
2.0,225,6485.307134
2.0,225,6611.731997
2.0,225,6739.68775
0.0,225,6858.863384
1.0,225,6983.977438
3.0,225,7109.028585
2.0,225,7235.944826
0.0,225,7353.512478
0.0,225,7479.157279
2.0,225,7604.542026
2.0,225,7729.205808
2.0,225,7847.157533
12.0,225,7971.943428
2.0,225,8095.618499
2.0,225,8220.131132
3.0,225,8342.434869
1.0,225,8457.639906
2.0,225,8581.612217
3.0,225,8703.871573
10.0,225,8827.075705
2.0,225,8942.783757
0.0,225,9066.003959
2.0,225,9189.631966
0.0,225,9311.762368
0.0,225,9426.032741
0.0,225,9548.682541
2.0,225,9672.463932
2.0,225,9796.109472
0.0,225,9909.840378
3.0,225,10032.669902
3.0,225,10156.667741
0.0,225,10279.399984
2.0,225,10395.669945
0.0,225,10516.454513
3.0,225,10637.652463
2.0,225,10759.29476
3.0,225,10872.974626
1.0,225,10996.367426
0.0,225,11117.080129
2.0,225,11237.764262
2.0,225,11350.75235
2.0,225,11472.794816
2.0,225,11596.291745
2.0,225,11719.83896
2.0,225,11831.910457
0.0,225,11953.811411
3.0,225,12076.020144
3.0,225,12197.506632
2.0,225,12318.726785
2.0,225,12430.693696
2.0,225,12549.684817
2.0,225,12669.716608
2.0,225,12791.867664
2.0,225,12905.818467
0.0,225,13028.237637
2.0,225,13149.409972
2.0,225,13270.234586
3.0,225,13383.887972
0.0,225,13508.027224
2.0,225,13630.517475
2.0,225,13751.774368
3.0,225,13861.422699
1.0,225,13974.62179
0.0,225,14089.157696
3.0,225,14202.441302
3.0,225,14308.320964
3.0,225,14422.429388
3.0,225,14535.793952
2.0,225,14650.201316
0.0,225,14757.361175
1.0,225,14870.503362
2.0,225,14983.076538
2.0,225,15097.280304
3.0,225,15203.363165
3.0,225,15318.064519
4.0,225,15431.941182
2.0,225,15546.854217
2.0,225,15653.669747
2.0,225,15768.462
2.0,225,15881.937135
0.0,225,15995.183445
0.0,225,16109.911772
2.0,225,16215.617661
2.0,225,16329.707952
2.0,225,16443.630484
2.0,225,16558.861863
3.0,225,16665.273224
1.0,225,16779.143538
3.0,225,16892.536227
3.0,225,17006.213699
2.0,225,17112.280252
3.0,225,17225.102552
2.0,225,17339.409407
0.0,225,17452.531567
2.0,225,17558.640933
2.0,225,17674.563622
2.0,225,17788.556395
2.0,225,17903.347268
2.0,225,18008.400303
2.0,225,18123.204053
0.0,225,18237.986763
2.0,225,18352.025992
3.0,225,18456.780593
2.0,225,18571.994671
0.0,225,18685.238375
2.0,225,18799.270685
2.0,225,18904.076147
2.0,225,19016.623534
3.0,225,19130.987907
2.0,225,19244.366827
3.0,225,19357.822391
2.0,225,19463.661993
2.0,225,19576.492159
3.0,225,19691.822153
2.0,225,19806.199287
0.0,225,19911.487907
2.0,225,20025.936175
0.0,225,20140.661999
2.0,225,20254.060715
2.0,225,20362.257702
2.0,225,20477.227326
2.0,225,20592.048675
2.0,225,20707.231159
2.0,225,20813.885193
2.0,225,20930.675603
2.0,225,21045.736564
1.0,225,21162.885038
3.0,225,21270.689949
3.0,225,21384.82802
2.0,225,21499.772865
0.0,225,21614.942175
2.0,225,21722.552052
1.0,225,21836.315718
2.0,225,21951.421379
2.0,225,22066.4463
3.0,225,22174.126601
2.0,225,22287.947556
0.0,225,22402.009302
3.0,225,22516.060784
12.0,225,22621.551284
2.0,225,22737.178365
0.0,225,22851.387546
2.0,225,22965.943633
3.0,225,23080.737553
4.0,225,23188.046575
2.0,225,23303.252165
2.0,225,23419.363564
2.0,225,23535.73538
3.0,225,23642.309343
0.0,225,23756.658496
3.0,225,23870.735989
2.0,225,23986.352298
3.0,225,24091.923764
1.0,225,24205.95448
2.0,225,24319.636989
2.0,225,24433.540831
4.0,225,24539.589336
0.0,225,24653.734588
2.0,225,24768.537569
3.0,225,24884.244304
2.0,225,24990.011912
2.0,225,25106.216721
2.0,225,25222.194836
3.0,225,25337.982805
3.0,225,25444.076324
2.0,225,25559.683461
2.0,225,25676.108202
2.0,225,25791.753957
3.0,225,25898.219531
3.0,225,26012.996797
0.0,225,26128.261816
3.0,225,26243.313277
3.0,225,26351.495643
2.0,225,26466.074468
2.0,225,26582.29958
2.0,225,26697.790492
2.0,225,26813.514867
2.0,225,26920.933712
3.0,225,27036.319291
2.0,225,27151.45295
3.0,225,27267.211504
0.0,225,27374.929947
2.0,225,27491.186214
3.0,225,27606.41195
2.0,225,27721.41766
2.0,225,27828.552234
2.0,225,27943.287918
2.0,225,28059.231458
2.0,225,28175.070692
3.0,225,28281.807945
3.0,225,28396.657595
3.0,225,28511.90411
2.0,225,28626.524861
2.0,225,28734.788044
0.0,225,28849.67056
3.0,225,28964.164195
0.0,225,29079.192567
2.0,225,29186.135074
2.0,225,29300.53357
2.0,225,29415.516069
0.0,225,29529.889459
2.0,225,29636.535199
2.0,225,29752.246598
0.0,225,29866.733704
1.0,225,29982.90077
2.0,225,30089.222066
2.0,225,30205.999597
2.0,225,30321.826802
1.0,225,30437.158969
0.0,225,30552.403548
2.0,225,30659.397897
0.0,225,30774.624161
3.0,225,30889.446126
2.0,225,31007.126294
2.0,225,31116.447643
2.0,225,31232.719831
2.0,225,31348.542595
2.0,225,31464.537136
1.0,225,31573.381971
2.0,225,31691.132831
2.0,225,31807.44275
2.0,225,31923.809134
1.0,225,32031.767067
2.0,225,32147.743417
0.0,225,32263.467194
2.0,225,32380.660157
2.0,225,32488.385817
3.0,225,32604.223112
2.0,225,32721.179228
1.0,225,32838.094579
2.0,225,32947.409493
3.0,225,33062.841361
3.0,225,33177.038954
3.0,225,33292.259409
2.0,225,33398.914312
2.0,225,33514.637296
0.0,225,33630.819245
3.0,225,33745.903955
2.0,225,33860.762362
0.0,225,33968.169999
0.0,225,34083.196857
0.0,225,34200.002402
2.0,225,34316.279767
3.0,225,34422.767295
0.0,225,34538.570913
2.0,225,34654.291878
2.0,225,34769.055101
2.0,225,34875.150977
2.0,225,34991.120878
1.0,225,35105.951845
2.0,225,35220.964453
2.0,225,35327.709906
2.0,225,35442.537462
2.0,225,35558.659235
3.0,225,35674.3337
2.0,225,35781.402315
3.0,225,35895.673275
3.0,225,36010.783251
0.0,225,36124.816906
2.0,225,36232.490989
2.0,225,36347.634151
2.0,225,36462.824708
3.0,225,36577.992954
3.0,225,36685.01359
2.0,225,36801.022355
3.0,225,36915.619915
2.0,225,37031.377505
0.0,225,37137.344907
2.0,225,37251.872991
0.0,225,37366.573356
3.0,225,37479.520817
3.0,225,37594.167828
2.0,225,37700.511638
3.0,225,37814.364877
2.0,225,37929.523496
2.0,225,38045.028161
3.0,225,38151.545532
3.0,225,38266.94691
2.0,225,38380.987605
2.0,225,38495.625706
2.0,225,38602.146493
3.0,225,38716.232991
0.0,225,38830.612239
3.0,225,38945.844439
2.0,225,39052.407948
0.0,225,39168.281621
3.0,225,39281.895025
2.0,225,39396.925059
2.0,225,39502.712415
0.0,225,39618.077243
0.0,225,39733.61529
2.0,225,39848.743538
2.0,225,39955.103188
2.0,225,40071.279514
1.0,225,40187.015647
0.0,225,40302.447434
2.0,225,40408.613826
4.0,225,40524.190674
1.0,225,40639.239895
2.0,225,40755.822595
2.0,225,40863.890667
2.0,225,40978.384731
2.0,225,41094.171924
4.0,225,41211.050601
2.0,225,41326.943621
3.0,225,41436.439554
0.0,225,41553.026933
2.0,225,41668.860429
0.0,225,41784.663441
2.0,225,41893.523692
2.0,225,42010.704376
3.0,225,42128.939864
1.0,225,42245.422544
2.0,225,42353.123723
2.0,225,42469.139997
2.0,225,42584.518137
3.0,225,42699.975538
2.0,225,42806.295259
2.0,225,42920.651188
3.0,225,43034.113893
3.0,225,43148.593701
2.0,225,43254.847076
2.0,225,43368.976972
2.0,225,43482.088662
2.0,225,43596.223457
0.0,225,43703.716661
2.0,225,43819.92632
4.0,225,43933.775994
3.0,225,44047.633592
2.0,225,44153.953395
2.0,225,44268.510069
2.0,225,44384.907145
3.0,225,44500.587382
2.0,225,44606.908496
3.0,225,44722.218663
2.0,225,44838.136378
2.0,225,44954.321171
2.0,225,45070.239035
4.0,225,45178.596558
0.0,225,45293.880328
2.0,225,45408.358675
3.0,225,45525.001462
0.0,225,45631.814174
3.0,225,45748.409534
3.0,225,45864.000403
3.0,225,45979.216944
0.0,225,46087.133264
2.0,225,46202.335193
2.0,225,46316.531678
2.0,225,46429.58934
2.0,225,46535.93485
3.0,225,46651.081278
3.0,225,46766.391425
2.0,225,46881.249443
2.0,225,46986.744223
2.0,225,47102.492133
2.0,225,47217.950054
2.0,225,47334.291761
0.0,225,47441.043036
2.0,225,47555.659442
2.0,225,47670.818531
2.0,225,47786.537287
2.0,225,47893.378149
4.0,225,48008.946388
2.0,225,48124.788191
0.0,225,48239.944523
0.0,225,48354.963688
3.0,225,48461.702383
0.0,225,48575.521478
3.0,225,48691.49873
1.0,225,48806.032105
2.0,225,48911.478657
2.0,225,49026.931234
2.0,225,49142.68343
2.0,225,49256.149058
2.0,225,49361.804266
2.0,225,49476.693426
3.0,225,49593.357403
2.0,225,49708.82544
2.0,225,49816.980464
2.0,225,49933.150537
2.0,225,50049.537503
3.0,225,50164.643627
3.0,225,50273.938262
2.0,225,50390.586176
1.0,225,50506.475431
3.0,225,50623.121823
2.0,225,50730.815224
2.0,225,50848.26585
13.0,225,50965.566413
3.0,225,51082.049558
3.0,225,51189.488971
3.0,225,51305.529335
3.0,225,51422.653081
2.0,225,51541.029239
2.0,225,51647.436064
2.0,225,51763.166887
0.0,225,51878.918808
2.0,225,51995.468479
3.0,225,52111.990969
2.0,225,52220.039833
2.0,225,52334.149908
3.0,225,52448.336497
0.0,225,52563.700471
3.0,225,52671.683253
3.0,225,52786.421118
2.0,225,52901.420238
1.0,225,53016.599048
2.0,225,53122.898302
2.0,225,53240.147256
2.0,225,53355.053162
2.0,225,53470.054319
4.0,225,53577.382354
0.0,225,53692.458269
2.0,225,53808.098126
2.0,225,53922.937874
2.0,225,54028.110361
2.0,225,54141.771207
2.0,225,54254.851857
3.0,225,54368.897888
3.0,225,54476.164533
2.0,225,54590.737661
0.0,225,54704.623233
2.0,225,54819.437605
0.0,225,54926.082061
2.0,225,55041.350816
2.0,225,55156.354776
2.0,225,55271.627243
0.0,225,55378.592002
2.0,225,55494.120785
2.0,225,55609.878028
2.0,225,55725.831519
1.0,225,55840.632552
1.0,225,55947.243152
3.0,225,56062.409481
2.0,225,56176.956221
3.0,225,56292.860361
2.0,225,56400.596016
2.0,225,56516.279862
2.0,225,56631.578803
2.0,225,56746.961293
2.0,225,56854.363297
2.0,225,56970.26764
0.0,225,57085.914378
3.0,225,57201.468948
2.0,225,57309.302598
2.0,225,57425.686517
3.0,225,57541.753474
2.0,225,57657.504339
3.0,225,57764.142322
2.0,225,57880.282044
2.0,225,57997.059452
2.0,225,58112.895823
2.0,225,58219.731128
3.0,225,58335.529835
3.0,225,58451.131518
3.0,225,58568.090586
0.0,225,58676.479329
2.0,225,58792.538176
2.0,225,58908.235437
2.0,225,59024.347417
3.0,225,59132.654437
2.0,225,59248.891972
2.0,225,59364.262988
3.0,225,59480.140765
2.0,225,59595.945084
2.0,225,59703.95664
3.0,225,59821.533653
2.0,225,59938.467563
2.0,225,60054.05444
2.0,225,60162.077471
3.0,225,60279.834398
2.0,225,60398.202343
1.0,225,60515.753558
3.0,225,60624.813181
3.0,225,60742.479158
2.0,225,60860.704195
2.0,225,60979.38786
2.0,225,61088.23935
3.0,225,61205.511126
2.0,225,61322.233783
2.0,225,61439.492586
2.0,225,61549.62818
2.0,225,61666.31271
2.0,225,61783.050565
2.0,225,61899.092009
2.0,225,62006.5511
2.0,225,62124.425207
2.0,225,62242.4559
