#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567762882.6439927}
r,l,t
1.0,225,145.10846
0.0,225,276.463848
3.0,225,408.671415
1.0,225,540.252259
0.0,225,664.320567
3.0,225,797.143262
3.0,225,927.577399
0.0,225,1058.312048
3.0,225,1181.994894
1.0,225,1314.212275
2.0,225,1445.369588
1.0,225,1576.442608
13.0,225,1697.964319
3.0,225,1828.842823
0.0,225,1958.3925
3.0,225,2088.508383
0.0,225,2210.616857
2.0,225,2339.714186
3.0,225,2470.374321
0.0,225,2599.675459
2.0,225,2719.564482
2.0,225,2848.221793
2.0,225,2977.158906
2.0,225,3107.058523
2.0,225,3227.485147
2.0,225,3356.750392
2.0,225,3484.044277
10.0,225,3612.357437
2.0,225,3733.586883
1.0,225,3861.280187
0.0,225,3989.917335
3.0,225,4117.747664
1.0,225,4246.119301
0.0,225,4366.853557
2.0,225,4495.89392
2.0,225,4623.980469
2.0,225,4751.098583
2.0,225,4869.768991
2.0,225,4997.153777
2.0,225,5124.335121
2.0,225,5251.216303
1.0,225,5368.711899
2.0,225,5494.876531
1.0,225,5620.420594
2.0,225,5747.641965
0.0,225,5864.695612
1.0,225,5991.244131
2.0,225,6117.46279
2.0,225,6242.980755
2.0,225,6360.440749
3.0,225,6485.5893
3.0,225,6612.107461
2.0,225,6739.753925
2.0,225,6859.140075
2.0,225,6984.186958
2.0,225,7109.259911
2.0,225,7236.223564
3.0,225,7353.775209
0.0,225,7479.236899
0.0,225,7604.804943
0.0,225,7729.482638
2.0,225,7847.323238
2.0,225,7972.25841
1.0,225,8095.884305
3.0,225,8220.616344
2.0,225,8342.721538
3.0,225,8458.337114
1.0,225,8581.836497
3.0,225,8704.082172
0.0,225,8827.291065
1.0,225,8943.08989
1.0,225,9066.4165
2.0,225,9189.913308
2.0,225,9311.96074
0.0,225,9426.531869
2.0,225,9548.910727
2.0,225,9672.74601
2.0,225,9796.548684
3.0,225,9910.025228
2.0,225,10032.964709
2.0,225,10156.909717
2.0,225,10279.673435
12.0,225,10396.010819
2.0,225,10516.7454
3.0,225,10637.93626
3.0,225,10759.570894
2.0,225,10873.256744
2.0,225,10996.460319
1.0,225,11117.364064
2.0,225,11238.144366
0.0,225,11351.030722
2.0,225,11473.051544
2.0,225,11596.465732
2.0,225,11720.101216
2.0,225,11832.226015
0.0,225,11954.098022
2.0,225,12076.237112
2.0,225,12197.784513
2.0,225,12318.989584
2.0,225,12431.271269
2.0,225,12549.956227
2.0,225,12670.221773
2.0,225,12792.149983
3.0,225,12906.082193
2.0,225,13028.783652
2.0,225,13149.853092
2.0,225,13270.753486
2.0,225,13384.167824
2.0,225,13508.308092
2.0,225,13630.892302
2.0,225,13752.227843
2.0,225,13861.554423
0.0,225,13974.983687
3.0,225,14089.443225
3.0,225,14202.723249
2.0,225,14308.549455
2.0,225,14422.720237
2.0,225,14536.045445
2.0,225,14650.483441
2.0,225,14757.647305
2.0,225,14870.797081
3.0,225,14983.367628
3.0,225,15097.677808
2.0,225,15203.602276
2.0,225,15318.535085
2.0,225,15432.238647
0.0,225,15547.292836
3.0,225,15653.768774
0.0,225,15768.657233
2.0,225,15882.200791
4.0,225,15995.656644
2.0,225,16110.114194
2.0,225,16215.909034
0.0,225,16329.977918
2.0,225,16443.90675
0.0,225,16559.074192
2.0,225,16665.383736
1.0,225,16779.43343
0.0,225,16892.806808
2.0,225,17006.497098
2.0,225,17112.574913
1.0,225,17225.32835
2.0,225,17339.618871
2.0,225,17452.80374
2.0,225,17558.902308
2.0,225,17674.8301
2.0,225,17788.746337
13.0,225,17903.627415
3.0,225,18008.688324
0.0,225,18123.380805
2.0,225,18238.265858
2.0,225,18352.268121
0.0,225,18457.249104
2.0,225,18572.271451
2.0,225,18685.532822
2.0,225,18799.3737
0.0,225,18904.292474
2.0,225,19016.914547
3.0,225,19131.107981
2.0,225,19244.68283
3.0,225,19358.098695
2.0,225,19463.93458
2.0,225,19576.782628
0.0,225,19692.014519
3.0,225,19806.457754
0.0,225,19911.696483
2.0,225,20026.326809
2.0,225,20140.942704
0.0,225,20254.345882
3.0,225,20362.515602
2.0,225,20477.504613
3.0,225,20592.33263
2.0,225,20707.542438
2.0,225,20814.07768
3.0,225,20930.92256
2.0,225,21045.773844
3.0,225,21163.178392
2.0,225,21270.96424
1.0,225,21385.128566
2.0,225,21500.038798
1.0,225,21615.33347
0.0,225,21723.084598
2.0,225,21836.600562
2.0,225,21951.885805
1.0,225,22066.865919
2.0,225,22174.410909
2.0,225,22288.36394
3.0,225,22402.30114
1.0,225,22516.332841
2.0,225,22621.891358
2.0,225,22737.458778
3.0,225,22851.631274
3.0,225,22966.206669
2.0,225,23081.012317
2.0,225,23188.323778
3.0,225,23303.530617
3.0,225,23419.64718
2.0,225,23536.009386
3.0,225,23642.605103
2.0,225,23756.946966
2.0,225,23870.96401
2.0,225,23986.614576
3.0,225,24092.207453
3.0,225,24206.001862
2.0,225,24319.909735
0.0,225,24433.899773
3.0,225,24539.786628
2.0,225,24654.032436
2.0,225,24768.85059
2.0,225,24884.48994
12.0,225,24990.284914
2.0,225,25106.482029
2.0,225,25222.406201
0.0,225,25338.268174
3.0,225,25444.240485
2.0,225,25559.933699
2.0,225,25676.416643
0.0,225,25792.027408
0.0,225,25898.613948
2.0,225,26013.184597
2.0,225,26128.552096
2.0,225,26243.65312
2.0,225,26351.70719
3.0,225,26466.353119
