#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567762883.5568783}
r,l,t
1.0,225,144.497743
3.0,225,275.849885
0.0,225,407.695162
3.0,225,539.662611
1.0,225,663.539214
1.0,225,796.386464
3.0,225,926.609119
2.0,225,1057.522725
2.0,225,1181.295722
0.0,225,1313.596102
2.0,225,1444.703291
2.0,225,1575.183947
0.0,225,1697.149941
2.0,225,1828.247887
2.0,225,1957.696028
3.0,225,2087.831609
0.0,225,2209.985065
0.0,225,2339.045798
2.0,225,2469.515462
0.0,225,2598.801401
3.0,225,2718.844272
2.0,225,2847.540336
2.0,225,2976.207681
0.0,225,3106.373008
0.0,225,3226.740569
2.0,225,3355.985826
2.0,225,3483.176576
2.0,225,3611.701145
2.0,225,3733.00471
2.0,225,3860.528835
0.0,225,3989.194176
2.0,225,4117.012118
2.0,225,4245.444774
3.0,225,4366.141089
3.0,225,4495.279182
2.0,225,4623.170414
1.0,225,4750.400352
3.0,225,4869.110823
2.0,225,4996.552164
2.0,225,5123.745016
3.0,225,5250.439047
10.0,225,5368.017546
2.0,225,5494.123034
0.0,225,5619.642252
1.0,225,5746.672786
1.0,225,5863.923172
2.0,225,5990.508148
3.0,225,6116.842384
2.0,225,6242.277576
0.0,225,6359.784781
3.0,225,6484.804703
2.0,225,6611.313891
1.0,225,6738.992275
0.0,225,6858.456871
2.0,225,6983.602504
2.0,225,7108.630925
2.0,225,7235.575409
3.0,225,7353.090646
10.0,225,7478.56361
2.0,225,7604.165337
2.0,225,7728.816435
1.0,225,7846.649648
0.0,225,7971.366029
2.0,225,8095.203453
2.0,225,8219.915004
3.0,225,8342.026443
2.0,225,8457.489245
2.0,225,8581.14299
1.0,225,8703.439884
2.0,225,8826.742896
2.0,225,8942.385079
1.0,225,9065.570455
0.0,225,9189.266652
2.0,225,9311.205138
2.0,225,9425.702328
3.0,225,9548.126958
3.0,225,9672.065183
2.0,225,9795.810861
3.0,225,9909.261476
2.0,225,10032.281235
0.0,225,10156.154938
2.0,225,10278.936535
2.0,225,10395.312456
2.0,225,10516.09747
2.0,225,10637.253495
2.0,225,10758.900932
2.0,225,10872.562098
2.0,225,10995.721038
