#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567762882.6139486}
r,l,t
3.0,225,145.413785
1.0,225,276.535942
2.0,225,408.498671
0.0,225,540.284873
1.0,225,664.315598
3.0,225,797.165186
1.0,225,927.605019
0.0,225,1058.339859
2.0,225,1182.025148
3.0,225,1314.232759
3.0,225,1445.385905
0.0,225,1576.426786
3.0,225,1697.992685
3.0,225,1828.868851
0.0,225,1958.450864
2.0,225,2088.532192
2.0,225,2210.628368
2.0,225,2339.736986
2.0,225,2470.393621
0.0,225,2599.545728
2.0,225,2719.53759
1.0,225,2848.23702
3.0,225,2977.261971
3.0,225,3107.088947
2.0,225,3227.503783
0.0,225,3356.545985
1.0,225,3484.210309
2.0,225,3612.419562
2.0,225,3733.613073
0.0,225,3861.271338
0.0,225,3989.930842
1.0,225,4117.763608
0.0,225,4246.108131
0.0,225,4366.858611
0.0,225,4495.910373
2.0,225,4624.062803
1.0,225,4751.115897
2.0,225,4869.816855
1.0,225,4997.332362
2.0,225,5124.441378
2.0,225,5251.30961
3.0,225,5368.725142
1.0,225,5494.828586
2.0,225,5620.434846
2.0,225,5747.526687
2.0,225,5864.79117
2.0,225,5991.216333
2.0,225,6117.623977
11.0,225,6243.02106
0.0,225,6360.412487
0.0,225,6485.611717
2.0,225,6612.06182
2.0,225,6739.817834
2.0,225,6859.151154
0.0,225,6984.254442
2.0,225,7109.283758
2.0,225,7236.238665
0.0,225,7353.816131
2.0,225,7479.263797
3.0,225,7604.864628
2.0,225,7729.529747
1.0,225,7847.381481
2.0,225,7972.297832
1.0,225,8095.915778
2.0,225,8220.80034
2.0,225,8342.734059
2.0,225,8458.279661
2.0,225,8581.857347
2.0,225,8704.102614
3.0,225,8827.372735
3.0,225,8943.118891
2.0,225,9066.44721
0.0,225,9189.924709
0.0,225,9311.960807
2.0,225,9426.447283
1.0,225,9548.930042
2.0,225,9672.751307
2.0,225,9796.623267
3.0,225,9909.968002
0.0,225,10032.979051
2.0,225,10156.911149
0.0,225,10279.677904
2.0,225,10396.094486
0.0,225,10516.756042
2.0,225,10637.942477
3.0,225,10759.614732
2.0,225,10873.277429
3.0,225,10996.474077
2.0,225,11117.389607
2.0,225,11238.135037
3.0,225,11351.042554
2.0,225,11473.277021
0.0,225,11596.478085
2.0,225,11720.148232
2.0,225,11832.256268
0.0,225,11954.269988
3.0,225,12076.270293
2.0,225,12197.803579
2.0,225,12318.939962
2.0,225,12431.070237
2.0,225,12550.021708
2.0,225,12670.230388
2.0,225,12792.164492
12.0,225,12906.11169
2.0,225,13028.742718
2.0,225,13149.936458
2.0,225,13270.514319
0.0,225,13384.195857
0.0,225,13508.323763
2.0,225,13630.751303
1.0,225,13752.319588
2.0,225,13861.580242
2.0,225,13974.866806
0.0,225,14089.458644
3.0,225,14202.722791
3.0,225,14308.669274
2.0,225,14422.741436
1.0,225,14536.071821
2.0,225,14650.496278
3.0,225,14757.663968
2.0,225,14870.815067
2.0,225,14983.399986
0.0,225,15097.716004
3.0,225,15203.625637
2.0,225,15318.515337
3.0,225,15432.251817
2.0,225,15547.290325
2.0,225,15653.899864
2.0,225,15768.678865
2.0,225,15882.215518
2.0,225,15995.634173
1.0,225,16110.173647
3.0,225,16215.934012
3.0,225,16330.000809
2.0,225,16443.96092
3.0,225,16559.22238
2.0,225,16665.376974
2.0,225,16779.445419
2.0,225,16892.839846
0.0,225,17006.521155
2.0,225,17112.598476
2.0,225,17225.346168
2.0,225,17339.70041
0.0,225,17452.836409
0.0,225,17558.913799
3.0,225,17674.832523
0.0,225,17788.756953
3.0,225,17903.662511
2.0,225,18008.708198
12.0,225,18123.395551
2.0,225,18238.301763
2.0,225,18352.290489
3.0,225,18457.185319
2.0,225,18572.305479
2.0,225,18685.550205
3.0,225,18799.410671
0.0,225,18904.309376
2.0,225,19016.922457
0.0,225,19131.143724
3.0,225,19244.676076
2.0,225,19358.105539
3.0,225,19463.974697
3.0,225,19576.805216
1.0,225,19692.185445
0.0,225,19806.472913
3.0,225,19911.778576
0.0,225,20026.576782
3.0,225,20140.966794
2.0,225,20254.376018
3.0,225,20362.600461
2.0,225,20477.513246
2.0,225,20592.365252
3.0,225,20707.558796
2.0,225,20814.157508
2.0,225,20930.909343
0.0,225,21045.831898
3.0,225,21163.207837
3.0,225,21270.987082
0.0,225,21385.138095
2.0,225,21500.041806
0.0,225,21615.389488
3.0,225,21723.050331
2.0,225,21836.66637
2.0,225,21951.724442
3.0,225,22066.878322
2.0,225,22174.439372
2.0,225,22288.360806
2.0,225,22402.328944
2.0,225,22516.36052
2.0,225,22621.848122
3.0,225,22737.487986
2.0,225,22851.670604
2.0,225,22966.251511
0.0,225,23081.042313
3.0,225,23188.346736
0.0,225,23303.573034
2.0,225,23419.67716
2.0,225,23536.026887
2.0,225,23642.639476
3.0,225,23756.972702
2.0,225,23871.0695
3.0,225,23986.651372
2.0,225,24092.230937
2.0,225,24206.181249
3.0,225,24319.971462
2.0,225,24433.965247
2.0,225,24539.892496
0.0,225,24654.04781
0.0,225,24768.866482
2.0,225,24884.504722
2.0,225,24990.323975
2.0,225,25106.542327
2.0,225,25222.43173
2.0,225,25338.291734
2.0,225,25444.27659
2.0,225,25560.198359
2.0,225,25676.418762
1.0,225,25792.059716
2.0,225,25898.738019
2.0,225,26013.400405
2.0,225,26128.589609
2.0,225,26243.641469
3.0,225,26351.738028
0.0,225,26466.379474
2.0,225,26582.537969
1.0,225,26698.019897
2.0,225,26813.92085
3.0,225,26921.229587
3.0,225,27036.463525
2.0,225,27152.130558
3.0,225,27267.54554
2.0,225,27375.239342
1.0,225,27491.251914
0.0,225,27606.720765
0.0,225,27721.712405
2.0,225,27828.97834
3.0,225,27943.592008
1.0,225,28059.570235
2.0,225,28175.400189
3.0,225,28282.117013
2.0,225,28396.955411
2.0,225,28512.192818
3.0,225,28626.822014
2.0,225,28735.049868
2.0,225,28849.991719
0.0,225,28964.610257
3.0,225,29079.355521
3.0,225,29186.446574
3.0,225,29300.832162
0.0,225,29415.643276
2.0,225,29530.386523
2.0,225,29636.851802
2.0,225,29752.355508
0.0,225,29866.990057
2.0,225,29983.172166
0.0,225,30089.563447
2.0,225,30206.254539
2.0,225,30322.292414
