#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567762883.2245758}
r,l,t
1.0,225,144.883338
2.0,225,276.218011
0.0,225,408.242741
0.0,225,539.866814
2.0,225,663.940711
2.0,225,796.640743
3.0,225,926.954644
2.0,225,1057.950489
0.0,225,1181.566742
3.0,225,1313.8094
2.0,225,1444.9435
2.0,225,1575.839888
0.0,225,1697.712271
3.0,225,1828.41001
12.0,225,1957.937745
1.0,225,2088.082177
0.0,225,2210.219791
2.0,225,2339.281172
2.0,225,2469.775002
3.0,225,2598.906718
2.0,225,2719.23667
2.0,225,2847.796225
2.0,225,2976.665616
2.0,225,3106.626103
1.0,225,3227.023812
2.0,225,3356.252763
0.0,225,3483.411259
0.0,225,3611.948574
0.0,225,3733.163077
1.0,225,3860.764073
2.0,225,3989.487083
3.0,225,4117.268539
3.0,225,4245.645122
3.0,225,4366.384635
2.0,225,4495.459736
2.0,225,4623.44983
2.0,225,4750.706508
2.0,225,4869.351807
0.0,225,4996.727393
2.0,225,5124.077767
3.0,225,5250.928989
3.0,225,5368.281101
3.0,225,5494.384347
3.0,225,5620.029349
0.0,225,5746.983942
0.0,225,5864.187679
2.0,225,5990.771909
2.0,225,6117.088739
1.0,225,6242.516175
1.0,225,6360.021406
1.0,225,6485.306389
2.0,225,6611.588522
2.0,225,6739.484839
2.0,225,6858.696206
2.0,225,6983.967186
2.0,225,7108.864244
0.0,225,7235.786358
2.0,225,7353.329066
2.0,225,7478.938112
2.0,225,7604.386753
2.0,225,7729.164877
1.0,225,7846.911696
2.0,225,7971.66225
2.0,225,8095.469487
2.0,225,8220.2616
0.0,225,8342.285312
2.0,225,8457.542135
3.0,225,8581.288372
0.0,225,8703.654255
1.0,225,8826.973795
2.0,225,8942.634233
2.0,225,9065.711808
2.0,225,9189.470496
2.0,225,9311.577256
2.0,225,9425.896716
2.0,225,9548.420693
1.0,225,9672.313522
2.0,225,9796.000671
2.0,225,9909.589336
0.0,225,10032.530135
2.0,225,10156.431925
2.0,225,10279.197143
2.0,225,10395.621479
2.0,225,10516.285183
3.0,225,10637.492835
2.0,225,10759.118856
2.0,225,10872.817601
1.0,225,10996.110694
2.0,225,11116.939763
2.0,225,11237.647811
2.0,225,11350.580057
0.0,225,11472.647991
0.0,225,11596.171717
2.0,225,11719.673885
2.0,225,11831.604006
0.0,225,11953.697997
2.0,225,12075.864831
2.0,225,12197.353458
2.0,225,12318.455263
2.0,225,12430.505326
0.0,225,12549.5235
3.0,225,12669.587651
0.0,225,12791.709012
2.0,225,12905.64025
2.0,225,13028.152121
2.0,225,13149.346908
2.0,225,13269.941249
2.0,225,13383.736282
0.0,225,13507.860739
2.0,225,13630.113085
1.0,225,13751.529723
2.0,225,13861.115121
0.0,225,13974.263613
2.0,225,14089.002545
2.0,225,14202.275846
2.0,225,14308.117915
3.0,225,14422.296093
2.0,225,14535.672442
3.0,225,14650.021925
1.0,225,14757.194746
1.0,225,14870.371397
2.0,225,14982.979925
3.0,225,15097.149571
2.0,225,15203.132609
2.0,225,15317.930788
3.0,225,15431.788568
2.0,225,15546.560844
1.0,225,15653.260403
3.0,225,15768.163169
2.0,225,15881.817953
0.0,225,15994.9138
3.0,225,16109.658228
2.0,225,16215.461802
2.0,225,16329.530027
2.0,225,16443.463591
3.0,225,16558.634563
2.0,225,16664.998999
3.0,225,16778.98213
0.0,225,16892.36891
2.0,225,17006.078129
3.0,225,17112.136874
3.0,225,17224.840681
2.0,225,17339.127698
2.0,225,17452.358287
2.0,225,17558.459974
2.0,225,17674.353651
2.0,225,17788.24622
4.0,225,17903.186978
1.0,225,18008.234535
3.0,225,18122.944409
0.0,225,18237.914874
1.0,225,18351.822265
2.0,225,18456.64533
0.0,225,18571.840069
0.0,225,18685.083548
2.0,225,18798.882748
0.0,225,18903.975175
0.0,225,19016.463166
0.0,225,19130.800222
2.0,225,19244.226717
2.0,225,19357.666227
2.0,225,19463.496401
2.0,225,19576.336307
0.0,225,19691.600327
3.0,225,19806.013011
2.0,225,19911.346926
3.0,225,20025.986525
3.0,225,20140.520287
2.0,225,20253.919682
2.0,225,20362.090344
