#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567762883.4466567}
r,l,t
3.0,225,144.392862
1.0,225,275.900321
2.0,225,408.018278
3.0,225,539.68886
1.0,225,663.631041
0.0,225,796.537539
0.0,225,926.691162
3.0,225,1057.668592
3.0,225,1181.380114
3.0,225,1313.623236
3.0,225,1444.795369
0.0,225,1575.642296
2.0,225,1697.311503
2.0,225,1828.344594
2.0,225,1957.834987
2.0,225,2087.924415
1.0,225,2210.051292
2.0,225,2339.124358
2.0,225,2469.635641
2.0,225,2598.657881
3.0,225,2718.802054
0.0,225,2847.629667
2.0,225,2976.290501
10.0,225,3106.448621
2.0,225,3226.79145
2.0,225,3356.04706
1.0,225,3483.433221
0.0,225,3611.783895
2.0,225,3733.12368
2.0,225,3860.630387
1.0,225,3989.362645
0.0,225,4117.085255
2.0,225,4245.578996
2.0,225,4366.219053
2.0,225,4495.390634
0.0,225,4623.200576
2.0,225,4750.513585
1.0,225,4869.167062
0.0,225,4996.281445
2.0,225,5123.814346
1.0,225,5250.576436
3.0,225,5368.111929
1.0,225,5494.208634
2.0,225,5619.788411
2.0,225,5746.681257
2.0,225,5864.014023
2.0,225,5990.620634
2.0,225,6116.873055
2.0,225,6242.357362
2.0,225,6359.853765
3.0,225,6484.991775
1.0,225,6611.445676
3.0,225,6739.127
2.0,225,6858.549865
2.0,225,6983.586429
2.0,225,7108.720865
3.0,225,7235.62004
3.0,225,7353.158828
2.0,225,7478.71639
3.0,225,7604.239948
0.0,225,7728.968652
2.0,225,7846.7794
3.0,225,7971.395385
2.0,225,8095.300585
2.0,225,8219.957733
0.0,225,8342.114865
2.0,225,8457.602817
2.0,225,8581.297631
2.0,225,8703.472745
1.0,225,8826.813809
3.0,225,8942.46364
2.0,225,9065.65645
2.0,225,9189.367484
2.0,225,9311.365657
2.0,225,9425.806056
3.0,225,9548.200951
2.0,225,9672.136481
3.0,225,9795.882096
2.0,225,9909.301746
11.0,225,10032.360372
2.0,225,10156.316906
2.0,225,10278.980477
0.0,225,10395.433699
1.0,225,10516.116196
3.0,225,10637.328669
2.0,225,10758.976447
3.0,225,10872.647081
2.0,225,10995.701405
2.0,225,11116.740905
2.0,225,11237.464784
2.0,225,11350.431076
2.0,225,11472.556066
2.0,225,11595.872649
0.0,225,11719.494949
3.0,225,11831.519448
1.0,225,11953.527588
2.0,225,12075.700001
12.0,225,12197.194636
0.0,225,12318.270636
2.0,225,12430.167291
2.0,225,12549.35204
2.0,225,12669.477097
0.0,225,12791.53773
0.0,225,12905.473144
4.0,225,13027.84489
2.0,225,13149.181743
2.0,225,13269.783122
0.0,225,13383.567653
2.0,225,13507.688077
2.0,225,13630.120962
0.0,225,13751.210773
12.0,225,13860.962109
2.0,225,13973.979545
2.0,225,14088.825445
2.0,225,14202.169672
2.0,225,14307.882004
2.0,225,14422.070648
0.0,225,14535.495731
2.0,225,14649.860013
2.0,225,14757.02622
3.0,225,14870.181013
2.0,225,14982.779209
2.0,225,15096.93845
0.0,225,15202.95736
0.0,225,15317.667864
2.0,225,15431.621512
3.0,225,15546.492465
3.0,225,15653.133493
2.0,225,15768.013611
2.0,225,15881.658498
3.0,225,15994.537549
0.0,225,16109.526239
2.0,225,16215.28985
2.0,225,16329.347733
3.0,225,16443.325996
0.0,225,16558.509442
2.0,225,16664.713623
2.0,225,16778.80984
0.0,225,16892.21095
2.0,225,17005.938577
2.0,225,17111.959112
2.0,225,17224.713916
2.0,225,17339.042828
13.0,225,17452.184678
2.0,225,17558.282979
2.0,225,17674.109663
1.0,225,17788.143593
0.0,225,17903.022038
2.0,225,18008.051419
2.0,225,18122.804599
0.0,225,18237.686227
2.0,225,18351.678118
2.0,225,18456.446212
2.0,225,18571.690714
2.0,225,18684.913656
3.0,225,18798.748613
3.0,225,18903.759625
2.0,225,19016.298013
2.0,225,19130.497319
3.0,225,19244.014124
0.0,225,19357.490517
2.0,225,19463.316527
1.0,225,19576.166213
2.0,225,19691.503572
2.0,225,19805.842143
2.0,225,19911.079284
0.0,225,20025.806662
2.0,225,20140.336167
1.0,225,20253.734906
2.0,225,20361.970701
0.0,225,20476.830378
1.0,225,20591.717695
2.0,225,20707.004687
2.0,225,20813.506166
3.0,225,20930.067139
2.0,225,21045.32408
2.0,225,21162.564627
2.0,225,21270.375222
2.0,225,21384.500886
2.0,225,21499.430746
0.0,225,21614.788393
2.0,225,21722.284557
2.0,225,21836.028951
2.0,225,21951.070086
0.0,225,22066.01868
3.0,225,22173.79352
3.0,225,22287.631341
2.0,225,22401.730555
12.0,225,22515.721967
2.0,225,22621.225666
3.0,225,22736.840734
2.0,225,22851.060166
3.0,225,22965.616661
1.0,225,23080.408412
1.0,225,23187.701505
1.0,225,23302.966632
2.0,225,23419.036181
4.0,225,23535.406118
2.0,225,23641.979452
4.0,225,23756.314591
2.0,225,23870.439985
2.0,225,23986.116948
2.0,225,24091.588271
3.0,225,24205.395645
2.0,225,24319.291999
2.0,225,24433.015153
2.0,225,24539.062802
1.0,225,24653.405347
3.0,225,24768.254083
2.0,225,24883.915184
2.0,225,24989.668487
3.0,225,25105.817831
2.0,225,25221.755415
2.0,225,25337.654439
0.0,225,25443.478779
2.0,225,25559.558832
2.0,225,25675.683035
2.0,225,25791.417141
2.0,225,25898.00466
2.0,225,26012.478629
2.0,225,26127.966511
2.0,225,26242.999842
1.0,225,26351.154769
3.0,225,26465.749901
2.0,225,26581.910392
3.0,225,26697.455364
2.0,225,26812.946183
2.0,225,26920.651752
2.0,225,27035.806377
0.0,225,27151.245358
2.0,225,27266.95924
0.0,225,27374.594333
0.0,225,27490.524845
3.0,225,27606.077623
3.0,225,27721.145617
2.0,225,27827.889942
3.0,225,27942.950052
2.0,225,28058.94189
2.0,225,28174.660624
2.0,225,28281.469526
2.0,225,28396.31082
3.0,225,28511.604667
2.0,225,28626.200333
2.0,225,28734.398068
3.0,225,28849.338182
2.0,225,28963.934468
2.0,225,29078.786144
3.0,225,29185.810479
2.0,225,29300.2883
2.0,225,29414.938006
2.0,225,29529.716012
3.0,225,29636.21345
2.0,225,29751.698048
2.0,225,29866.240521
2.0,225,29982.598928
3.0,225,30088.865843
2.0,225,30205.566129
2.0,225,30321.542288
3.0,225,30436.85552
2.0,225,30552.077415
2.0,225,30659.145345
2.0,225,30774.370507
0.0,225,30888.975535
0.0,225,31006.772935
2.0,225,31116.114222
2.0,225,31232.42013
0.0,225,31348.208564
0.0,225,31464.120775
2.0,225,31573.046037
2.0,225,31690.775477
2.0,225,31807.173013
0.0,225,31923.483266
3.0,225,32031.454447
3.0,225,32147.398874
2.0,225,32263.026193
3.0,225,32380.327138
0.0,225,32488.078869
0.0,225,32603.884657
2.0,225,32720.591437
0.0,225,32837.763407
