#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567762883.7165885}
r,l,t
1.0,225,144.305425
3.0,225,275.545955
0.0,225,407.623637
3.0,225,539.523504
3.0,225,663.428841
0.0,225,796.227131
3.0,225,926.47593
0.0,225,1057.534571
2.0,225,1181.19622
2.0,225,1313.451006
13.0,225,1444.568601
2.0,225,1575.280535
2.0,225,1697.272597
2.0,225,1828.071516
1.0,225,1957.505218
10.0,225,2087.716362
3.0,225,2209.857776
1.0,225,2338.929124
3.0,225,2469.392791
0.0,225,2598.506499
1.0,225,2718.770776
2.0,225,2847.43784
2.0,225,2975.969428
2.0,225,3106.307902
3.0,225,3226.660462
2.0,225,3355.867443
2.0,225,3483.163631
1.0,225,3611.589339
3.0,225,3732.803586
2.0,225,3860.420891
2.0,225,3989.080347
2.0,225,4116.895694
2.0,225,4245.296543
1.0,225,4366.029731
0.0,225,4495.124547
2.0,225,4622.99386
0.0,225,4750.371524
0.0,225,4868.982947
0.0,225,4996.094191
0.0,225,5123.518561
0.0,225,5250.407353
2.0,225,5367.904901
0.0,225,5493.987899
2.0,225,5619.44503
2.0,225,5746.509732
2.0,225,5863.72805
3.0,225,5990.41
2.0,225,6116.731069
1.0,225,6242.158381
0.0,225,6359.636028
2.0,225,6484.639471
2.0,225,6611.214911
2.0,225,6738.860972
1.0,225,6858.345464
3.0,225,6983.418671
2.0,225,7108.502197
1.0,225,7235.415579
2.0,225,7352.971483
0.0,225,7478.376205
1.0,225,7604.022525
2.0,225,7728.660257
2.0,225,7846.555205
2.0,225,7971.214062
2.0,225,8095.084667
2.0,225,8219.602658
3.0,225,8341.914579
2.0,225,8457.37393
2.0,225,8581.013015
0.0,225,8703.299019
2.0,225,8826.57229
2.0,225,8942.255117
3.0,225,9065.430009
2.0,225,9189.056025
2.0,225,9311.012157
2.0,225,9425.595522
1.0,225,9548.031535
0.0,225,9671.971487
2.0,225,9795.696858
2.0,225,9909.001143
2.0,225,10032.161352
2.0,225,10155.882833
2.0,225,10278.768494
2.0,225,10395.247454
3.0,225,10515.952177
2.0,225,10637.132784
3.0,225,10758.770639
2.0,225,10872.450694
2.0,225,10995.567642
0.0,225,11116.56367
3.0,225,11237.270643
2.0,225,11350.221252
2.0,225,11472.168618
2.0,225,11595.694103
2.0,225,11719.300038
2.0,225,11831.311153
2.0,225,11953.34906
2.0,225,12075.500915
0.0,225,12196.973193
2.0,225,12318.101586
0.0,225,12430.214223
0.0,225,12549.144813
3.0,225,12669.220155
1.0,225,12791.349486
2.0,225,12905.311485
1.0,225,13027.534155
2.0,225,13148.984537
2.0,225,13269.502536
2.0,225,13383.360003
2.0,225,13507.504158
0.0,225,13629.734568
2.0,225,13751.059712
0.0,225,13860.583389
0.0,225,13973.657109
2.0,225,14088.620247
1.0,225,14201.90726
0.0,225,14307.540198
2.0,225,14421.793946
0.0,225,14535.194791
0.0,225,14649.654404
3.0,225,14756.817462
3.0,225,14869.967444
2.0,225,14982.541401
2.0,225,15096.499529
0.0,225,15202.815648
11.0,225,15317.504013
2.0,225,15431.426079
2.0,225,15546.148631
2.0,225,15652.942818
3.0,225,15767.880251
3.0,225,15881.255902
3.0,225,15994.44859
2.0,225,16109.324206
0.0,225,16215.07136
2.0,225,16329.143989
0.0,225,16443.103281
1.0,225,16558.066335
2.0,225,16664.336309
2.0,225,16778.618742
1.0,225,16892.014496
1.0,225,17005.669018
1.0,225,17111.742615
3.0,225,17224.463652
2.0,225,17338.820525
3.0,225,17451.99635
0.0,225,17558.011658
2.0,225,17673.830363
0.0,225,17787.88534
3.0,225,17902.816236
2.0,225,18007.835296
0.0,225,18122.554312
2.0,225,18237.439038
2.0,225,18351.469502
2.0,225,18456.22997
2.0,225,18571.429614
0.0,225,18684.68873
2.0,225,18798.499352
2.0,225,18903.411292
2.0,225,19016.074127
2.0,225,19130.152478
2.0,225,19243.844315
0.0,225,19357.295907
2.0,225,19463.108798
2.0,225,19575.952349
3.0,225,19691.144899
2.0,225,19805.639574
0.0,225,19910.877104
1.0,225,20025.580766
2.0,225,20140.147419
3.0,225,20253.521685
2.0,225,20361.745055
2.0,225,20476.660412
0.0,225,20591.510289
3.0,225,20706.661156
2.0,225,20813.20453
2.0,225,20929.83225
2.0,225,21044.898927
1.0,225,21162.35673
2.0,225,21270.133636
2.0,225,21384.299409
0.0,225,21499.227123
0.0,225,21614.552343
2.0,225,21721.824713
3.0,225,21835.805156
2.0,225,21950.947783
3.0,225,22065.655273
2.0,225,22173.587148
3.0,225,22287.42048
3.0,225,22401.410917
2.0,225,22515.519548
1.0,225,22621.00742
2.0,225,22736.657941
2.0,225,22850.804943
0.0,225,22965.42005
3.0,225,23080.191416
2.0,225,23187.495929
3.0,225,23302.707586
3.0,225,23418.844229
2.0,225,23535.172182
2.0,225,23641.811971
3.0,225,23756.11451
0.0,225,23870.195027
3.0,225,23985.81661
2.0,225,24091.37697
3.0,225,24205.294266
2.0,225,24319.096811
2.0,225,24432.965729
2.0,225,24538.936036
3.0,225,24653.201981
0.0,225,24768.023897
2.0,225,24883.691965
2.0,225,24989.466908
3.0,225,25105.610498
1.0,225,25221.583701
2.0,225,25337.455003
3.0,225,25443.387094
2.0,225,25559.267506
2.0,225,25675.557323
2.0,225,25791.22422
0.0,225,25897.576151
2.0,225,26012.317967
3.0,225,26127.740801
0.0,225,26242.78749
2.0,225,26350.962474
2.0,225,26465.540954
3.0,225,26581.769871
2.0,225,26697.240565
2.0,225,26812.919924
2.0,225,26920.367661
2.0,225,27035.644181
3.0,225,27150.993431
0.0,225,27266.553732
2.0,225,27374.43075
2.0,225,27490.344585
2.0,225,27605.85286
2.0,225,27720.805772
3.0,225,27827.791602
2.0,225,27942.731358
2.0,225,28058.680966
3.0,225,28174.42212
2.0,225,28281.269571
2.0,225,28396.143678
2.0,225,28511.3764
3.0,225,28625.979631
2.0,225,28734.004757
2.0,225,28849.122002
1.0,225,28963.720953
3.0,225,29078.504281
0.0,225,29185.588342
2.0,225,29299.93989
2.0,225,29414.70313
2.0,225,29529.447905
0.0,225,29636.015244
3.0,225,29751.527158
2.0,225,29866.145432
3.0,225,29982.344166
2.0,225,30088.690612
2.0,225,30205.363851
2.0,225,30321.350991
1.0,225,30436.604601
0.0,225,30551.840186
2.0,225,30658.927825
2.0,225,30774.112251
3.0,225,30888.864061
2.0,225,31006.590084
3.0,225,31115.902217
2.0,225,31232.186916
3.0,225,31347.98808
2.0,225,31463.886146
2.0,225,31572.850595
1.0,225,31690.575401
0.0,225,31806.861765
2.0,225,31923.28424
2.0,225,32031.248078
2.0,225,32147.201993
0.0,225,32262.788145
2.0,225,32380.126936
3.0,225,32487.87061
2.0,225,32603.699796
0.0,225,32720.266158
2.0,225,32837.565817
2.0,225,32946.813501
0.0,225,33062.313221
2.0,225,33176.492816
2.0,225,33291.736531
3.0,225,33398.003596
2.0,225,33514.063358
0.0,225,33630.290297
0.0,225,33745.362507
3.0,225,33860.218688
0.0,225,33967.636277
2.0,225,34082.671603
4.0,225,34199.487764
2.0,225,34315.745962
2.0,225,34422.231083
2.0,225,34537.916686
2.0,225,34653.744259
0.0,225,34768.575663
2.0,225,34874.587595
0.0,225,34990.26659
3.0,225,35105.450215
2.0,225,35220.292238
2.0,225,35327.051037
4.0,225,35442.038558
0.0,225,35558.115094
2.0,225,35673.789834
3.0,225,35780.86534
2.0,225,35895.194959
2.0,225,36009.948343
2.0,225,36124.232678
2.0,225,36231.955847
2.0,225,36347.070575
2.0,225,36462.299502
2.0,225,36577.483939
2.0,225,36684.516945
3.0,225,36800.478686
2.0,225,36914.91357
3.0,225,37030.922048
2.0,225,37136.836783
2.0,225,37251.333516
3.0,225,37366.032808
2.0,225,37478.96985
2.0,225,37593.553045
2.0,225,37699.958784
0.0,225,37813.82408
4.0,225,37928.984092
0.0,225,38044.351169
2.0,225,38150.883561
2.0,225,38266.2239
2.0,225,38380.443973
2.0,225,38495.105262
2.0,225,38601.528116
2.0,225,38715.71589
3.0,225,38830.12297
2.0,225,38945.248491
0.0,225,39051.81481
4.0,225,39167.696795
1.0,225,39281.336725
2.0,225,39396.278229
1.0,225,39502.127041
2.0,225,39617.520734
2.0,225,39733.036712
3.0,225,39848.113231
2.0,225,39954.350528
3.0,225,40070.716964
2.0,225,40186.502288
2.0,225,40301.732834
2.0,225,40407.961252
2.0,225,40523.556377
3.0,225,40638.50753
0.0,225,40755.322599
2.0,225,40863.37696
2.0,225,40977.448824
3.0,225,41093.645261
0.0,225,41210.483972
3.0,225,41326.397561
2.0,225,41435.75244
2.0,225,41552.487917
2.0,225,41668.307282
0.0,225,41783.904556
2.0,225,41893.013606
3.0,225,42010.245518
2.0,225,42128.343596
3.0,225,42244.6946
2.0,225,42352.55404
2.0,225,42468.589171
2.0,225,42583.95404
2.0,225,42699.272055
3.0,225,42805.751822
2.0,225,42920.122109
2.0,225,43033.580642
2.0,225,43148.058828
2.0,225,43254.310053
0.0,225,43368.057147
1.0,225,43481.513921
2.0,225,43595.634472
2.0,225,43703.01437
3.0,225,43819.452201
0.0,225,43933.233951
0.0,225,44047.106839
2.0,225,44153.314652
2.0,225,44267.960149
2.0,225,44384.247712
3.0,225,44500.046057
3.0,225,44606.38267
0.0,225,44721.361002
2.0,225,44837.308216
2.0,225,44953.75916
13.0,225,45069.711704
2.0,225,45178.058332
2.0,225,45293.358349
2.0,225,45407.836282
0.0,225,45524.492703
2.0,225,45631.267486
3.0,225,45747.916695
2.0,225,45863.463315
2.0,225,45978.690997
2.0,225,46086.579673
2.0,225,46201.783569
2.0,225,46315.810007
0.0,225,46429.008923
2.0,225,46535.339106
2.0,225,46650.474717
2.0,225,46765.533989
2.0,225,46880.69258
3.0,225,46986.186447
3.0,225,47101.740308
2.0,225,47217.172094
2.0,225,47333.735169
0.0,225,47440.339798
3.0,225,47555.108953
2.0,225,47670.069127
2.0,225,47785.865067
2.0,225,47892.824774
2.0,225,48008.424465
2.0,225,48124.270111
0.0,225,48239.411777
0.0,225,48354.431229
2.0,225,48461.161638
2.0,225,48575.015733
2.0,225,48690.889916
2.0,225,48805.223909
2.0,225,48910.952059
2.0,225,49026.39647
3.0,225,49142.142941
3.0,225,49255.593072
3.0,225,49361.245603
2.0,225,49476.1813
2.0,225,49592.337471
2.0,225,49708.278303
2.0,225,49816.523111
2.0,225,49932.610873
3.0,225,50048.823452
2.0,225,50164.079276
2.0,225,50273.08922
3.0,225,50389.867292
2.0,225,50505.634524
3.0,225,50622.382158
2.0,225,50730.165959
2.0,225,50847.705618
0.0,225,50965.045659
2.0,225,51081.220703
3.0,225,51188.951996
2.0,225,51305.055745
2.0,225,51422.022953
2.0,225,51540.534925
2.0,225,51646.893241
2.0,225,51762.625173
2.0,225,51878.390841
2.0,225,51994.891604
3.0,225,52111.173298
0.0,225,52219.372819
2.0,225,52333.693172
0.0,225,52447.795815
2.0,225,52563.307175
0.0,225,52671.146122
3.0,225,52785.893784
2.0,225,52900.867476
3.0,225,53016.179635
3.0,225,53122.336855
2.0,225,53239.662242
3.0,225,53354.501351
2.0,225,53469.489113
2.0,225,53576.513043
1.0,225,53691.741745
3.0,225,53807.426289
2.0,225,53922.295315
3.0,225,54027.574953
2.0,225,54141.222367
2.0,225,54254.29961
2.0,225,54368.000963
2.0,225,54475.640855
2.0,225,54589.975284
2.0,225,54704.107674
2.0,225,54818.888538
3.0,225,54925.522691
2.0,225,55040.880542
2.0,225,55155.737774
3.0,225,55270.982352
3.0,225,55378.080158
0.0,225,55493.208792
3.0,225,55609.38733
2.0,225,55725.325861
2.0,225,55840.070212
2.0,225,55946.674977
3.0,225,56061.832652
3.0,225,56176.380845
4.0,225,56292.243454
12.0,225,56400.052806
2.0,225,56515.763896
2.0,225,56631.050541
2.0,225,56746.109622
2.0,225,56853.741482
3.0,225,56969.689296
1.0,225,57085.366186
2.0,225,57200.92933
4.0,225,57308.755343
2.0,225,57425.096498
3.0,225,57541.220423
3.0,225,57656.984708
4.0,225,57763.643745
2.0,225,57879.756861
2.0,225,57996.502754
3.0,225,58112.355662
3.0,225,58219.208628
3.0,225,58335.008876
2.0,225,58450.55633
2.0,225,58567.563859
2.0,225,58675.931416
0.0,225,58791.795583
2.0,225,58907.586571
2.0,225,59023.523955
2.0,225,59132.089895
0.0,225,59248.399528
2.0,225,59363.714277
1.0,225,59479.604013
3.0,225,59595.353961
2.0,225,59703.523493
2.0,225,59820.666693
2.0,225,59937.763215
2.0,225,60053.486109
2.0,225,60161.569206
2.0,225,60278.887828
3.0,225,60397.560644
2.0,225,60515.163138
3.0,225,60624.283307
2.0,225,60741.902812
2.0,225,60860.142539
0.0,225,60978.816603
2.0,225,61087.711979
2.0,225,61204.967045
0.0,225,61321.662864
2.0,225,61438.632256
3.0,225,61549.078799
2.0,225,61665.867689
2.0,225,61782.37158
2.0,225,61898.482877
2.0,225,62006.025693
4.0,225,62123.857984
0.0,225,62241.83567
0.0,225,62358.72348
2.0,225,62466.351892
3.0,225,62582.232307
0.0,225,62698.758911
2.0,225,62816.373626
1.0,225,62934.592407
2.0,225,63044.013995
3.0,225,63162.202315
