#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567762882.5457566}
r,l,t
2.0,225,145.392961
0.0,225,276.564935
2.0,225,408.541675
0.0,225,540.338784
3.0,225,664.376025
2.0,225,797.212808
1.0,225,927.55948
3.0,225,1058.353081
0.0,225,1182.061152
0.0,225,1314.278337
2.0,225,1445.44527
5.0,225,1576.562258
3.0,225,1698.049338
0.0,225,1828.906619
0.0,225,1958.485404
2.0,225,2088.573494
0.0,225,2210.781891
3.0,225,2339.795876
0.0,225,2470.391609
2.0,225,2599.775228
0.0,225,2719.660917
1.0,225,2848.287826
11.0,225,2977.265797
2.0,225,3107.140968
2.0,225,3227.560886
1.0,225,3356.877445
2.0,225,3484.252226
3.0,225,3612.436435
3.0,225,3733.664419
3.0,225,3861.379507
2.0,225,3990.024165
0.0,225,4117.814411
2.0,225,4246.133111
0.0,225,4366.928741
3.0,225,4495.974746
3.0,225,4624.100299
2.0,225,4751.185049
0.0,225,4869.84786
1.0,225,4997.244532
0.0,225,5124.432346
0.0,225,5251.40511
3.0,225,5368.772078
0.0,225,5494.848463
3.0,225,5620.510424
3.0,225,5747.393945
2.0,225,5864.697817
2.0,225,5991.265311
2.0,225,6117.550308
2.0,225,6243.045819
2.0,225,6360.480657
2.0,225,6485.667522
1.0,225,6612.12821
2.0,225,6739.921455
0.0,225,6859.214348
3.0,225,6984.311742
3.0,225,7109.31842
3.0,225,7236.288254
3.0,225,7353.863296
0.0,225,7479.250814
1.0,225,7604.873694
2.0,225,7729.568781
3.0,225,7847.615479
2.0,225,7972.192801
3.0,225,8095.960004
3.0,225,8220.78502
2.0,225,8342.789208
2.0,225,8458.3262
2.0,225,8581.900308
3.0,225,8704.143671
2.0,225,8827.45236
0.0,225,8943.13587
2.0,225,9066.272784
2.0,225,9189.990838
2.0,225,9312.015944
0.0,225,9426.492811
0.0,225,9548.941257
0.0,225,9672.809371
1.0,225,9796.652758
2.0,225,9910.000194
2.0,225,10033.025567
0.0,225,10156.898665
2.0,225,10279.720103
2.0,225,10396.139871
3.0,225,10516.797729
0.0,225,10638.003214
2.0,225,10759.653954
2.0,225,10873.325135
2.0,225,10996.535998
2.0,225,11117.434894
2.0,225,11238.113211
2.0,225,11351.101105
2.0,225,11473.279754
2.0,225,11596.53678
2.0,225,11720.185115
2.0,225,11832.190351
2.0,225,11954.242961
3.0,225,12076.460187
2.0,225,12197.860496
2.0,225,12319.102812
2.0,225,12431.00993
3.0,225,12550.042663
0.0,225,12670.288068
2.0,225,12792.226973
4.0,225,12906.166142
3.0,225,13028.601532
2.0,225,13149.929818
3.0,225,13270.806511
2.0,225,13384.238015
2.0,225,13508.386554
2.0,225,13630.730354
2.0,225,13752.380273
2.0,225,13861.63465
2.0,225,13975.007399
2.0,225,14089.539401
1.0,225,14202.743571
2.0,225,14308.71002
2.0,225,14422.797913
2.0,225,14536.132104
2.0,225,14650.555403
2.0,225,14757.71721
