#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567762883.3654013}
r,l,t
3.0,225,144.704669
2.0,225,276.065057
1.0,225,407.860583
2.0,225,539.739771
0.0,225,663.813799
21.0,225,796.603185
0.0,225,926.581037
2.0,225,1057.829348
3.0,225,1181.519489
2.0,225,1313.674947
3.0,225,1444.851141
3.0,225,1575.660279
0.0,225,1697.547433
0.0,225,1828.306395
2.0,225,1957.912022
3.0,225,2087.979528
1.0,225,2210.131375
0.0,225,2339.190899
1.0,225,2469.710015
3.0,225,2598.96457
3.0,225,2718.808251
12.0,225,2847.731665
0.0,225,2976.584981
2.0,225,3106.514655
2.0,225,3226.897099
3.0,225,3356.192875
0.0,225,3483.470615
2.0,225,3611.85119
0.0,225,3733.06079
0.0,225,3860.70953
2.0,225,3989.488914
2.0,225,4117.150702
2.0,225,4245.673732
2.0,225,4366.277368
2.0,225,4495.496153
2.0,225,4623.207883
0.0,225,4750.631248
0.0,225,4869.237583
3.0,225,4996.497963
3.0,225,5123.787511
0.0,225,5250.603512
2.0,225,5368.169939
0.0,225,5494.273858
1.0,225,5619.815056
3.0,225,5746.924493
2.0,225,5863.952716
2.0,225,5990.696727
2.0,225,6116.909289
2.0,225,6242.414708
2.0,225,6359.909523
0.0,225,6484.903759
2.0,225,6611.565117
2.0,225,6739.302695
1.0,225,6858.603237
2.0,225,6983.831766
3.0,225,7108.76521
2.0,225,7235.693649
2.0,225,7353.232319
1.0,225,7478.795857
1.0,225,7604.279267
2.0,225,7728.905329
2.0,225,7846.783397
3.0,225,7971.442306
12.0,225,8095.340627
2.0,225,8220.125361
0.0,225,8342.180193
0.0,225,8457.665438
0.0,225,8581.234367
2.0,225,8703.64033
2.0,225,8826.772114
2.0,225,8942.520496
2.0,225,9065.640554
2.0,225,9189.471993
2.0,225,9311.448452
2.0,225,9425.810513
2.0,225,9548.212981
1.0,225,9672.184485
0.0,225,9795.962813
2.0,225,9909.512264
2.0,225,10032.429928
2.0,225,10156.264879
2.0,225,10279.04689
2.0,225,10395.467677
0.0,225,10516.224108
2.0,225,10637.392466
0.0,225,10758.993564
2.0,225,10872.697573
0.0,225,10995.789076
2.0,225,11116.83491
2.0,225,11237.556748
0.0,225,11350.453116
2.0,225,11472.46835
2.0,225,11595.96888
3.0,225,11719.582051
2.0,225,11831.564347
2.0,225,11953.588405
2.0,225,12075.751946
3.0,225,12197.255155
2.0,225,12318.399949
3.0,225,12430.177564
2.0,225,12549.415911
2.0,225,12669.463588
2.0,225,12791.61842
2.0,225,12905.539377
2.0,225,13027.974284
3.0,225,13149.21068
2.0,225,13269.965327
0.0,225,13383.622877
2.0,225,13507.752584
2.0,225,13630.215511
3.0,225,13751.25194
0.0,225,13860.998546
2.0,225,13974.201428
2.0,225,14088.889559
0.0,225,14202.17708
2.0,225,14307.914258
2.0,225,14422.210089
2.0,225,14535.557732
2.0,225,14649.91094
2.0,225,14757.077379
2.0,225,14870.223831
4.0,225,14982.785388
4.0,225,15097.051857
2.0,225,15203.043318
2.0,225,15317.816583
2.0,225,15431.711169
2.0,225,15546.540369
2.0,225,15653.193
2.0,225,15768.107047
0.0,225,15881.733784
1.0,225,15994.919001
1.0,225,16109.601517
2.0,225,16215.336414
0.0,225,16329.403695
0.0,225,16443.384598
2.0,225,16558.593579
3.0,225,16664.693505
2.0,225,16778.868594
2.0,225,16892.282894
1.0,225,17005.960797
2.0,225,17112.021498
0.0,225,17224.851395
3.0,225,17339.140997
2.0,225,17452.257063
0.0,225,17558.30604
2.0,225,17674.238258
0.0,225,17788.091351
2.0,225,17903.06599
