#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567762882.3362687}
r,l,t
2.0,225,145.419644
1.0,225,276.69611
13.0,225,408.744999
1.0,225,540.560497
0.0,225,664.556474
3.0,225,797.365916
3.0,225,927.715743
3.0,225,1058.502044
3.0,225,1182.19768
2.0,225,1314.409785
2.0,225,1445.604308
1.0,225,1576.382579
2.0,225,1698.188314
3.0,225,1829.071199
0.0,225,1958.654827
2.0,225,2088.713822
1.0,225,2210.894316
2.0,225,2339.947272
2.0,225,2470.537205
0.0,225,2599.921283
2.0,225,2719.749447
10.0,225,2848.454794
2.0,225,2977.427368
0.0,225,3107.285712
5.0,225,3227.697319
3.0,225,3356.967966
0.0,225,3484.412
0.0,225,3612.523758
2.0,225,3733.811716
1.0,225,3861.436554
0.0,225,3990.142841
0.0,225,4117.921696
3.0,225,4246.254868
0.0,225,4367.019714
3.0,225,4496.125493
2.0,225,4624.318786
1.0,225,4751.311069
3.0,225,4869.991251
2.0,225,4997.755833
2.0,225,5124.591355
2.0,225,5251.54833
2.0,225,5368.927511
2.0,225,5495.00696
2.0,225,5620.568451
0.0,225,5747.548669
0.0,225,5864.814686
2.0,225,5991.43713
2.0,225,6117.819114
2.0,225,6243.151495
2.0,225,6360.705198
2.0,225,6485.830275
3.0,225,6612.347018
2.0,225,6739.973525
2.0,225,6859.376327
2.0,225,6984.444601
2.0,225,7109.521298
2.0,225,7236.444672
2.0,225,7353.986949
2.0,225,7479.517844
3.0,225,7604.984936
2.0,225,7729.707612
1.0,225,7847.540253
0.0,225,7972.351084
0.0,225,8096.119287
2.0,225,8221.129358
2.0,225,8342.945389
2.0,225,8458.529419
2.0,225,8582.07039
0.0,225,8704.313231
1.0,225,8827.664886
2.0,225,8943.291228
2.0,225,9066.44054
0.0,225,9190.135782
2.0,225,9312.149391
3.0,225,9426.615412
2.0,225,9549.165168
3.0,225,9672.962833
2.0,225,9796.731827
2.0,225,9910.199992
2.0,225,10033.193768
2.0,225,10157.234024
0.0,225,10279.938319
2.0,225,10396.281526
2.0,225,10516.95609
2.0,225,10638.166798
2.0,225,10759.831696
2.0,225,10873.483876
3.0,225,10996.700542
3.0,225,11117.621579
2.0,225,11238.303001
2.0,225,11351.255919
