#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567762883.0715961}
r,l,t
2.0,225,144.935651
3.0,225,276.172118
0.0,225,408.42224
1.0,225,539.949645
0.0,225,664.190424
3.0,225,797.020473
0.0,225,926.767977
0.0,225,1058.078959
0.0,225,1181.687954
0.0,225,1313.900956
2.0,225,1445.042394
1.0,225,1575.85099
2.0,225,1697.79364
0.0,225,1828.513247
1.0,225,1958.276036
2.0,225,2088.201332
0.0,225,2210.329976
1.0,225,2339.392912
2.0,225,2469.985615
1.0,225,2599.319405
2.0,225,2719.17219
0.0,225,2847.907662
1.0,225,2976.827157
0.0,225,3106.748966
1.0,225,3227.168913
0.0,225,3356.322385
0.0,225,3483.785085
0.0,225,3612.063801
2.0,225,3733.268656
0.0,225,3860.945587
0.0,225,3989.593266
2.0,225,4117.358659
0.0,225,4245.698965
2.0,225,4366.485849
0.0,225,4495.571803
2.0,225,4623.446146
2.0,225,4750.781944
3.0,225,4869.43786
2.0,225,4997.012506
0.0,225,5124.0993
2.0,225,5251.047564
3.0,225,5368.387749
2.0,225,5494.48673
2.0,225,5620.221186
2.0,225,5746.931729
2.0,225,5864.279209
0.0,225,5990.88495
2.0,225,6117.293877
3.0,225,6242.625354
2.0,225,6360.133697
2.0,225,6485.471678
1.0,225,6611.761859
2.0,225,6739.635782
2.0,225,6858.818904
2.0,225,6983.925751
2.0,225,7108.983768
2.0,225,7235.890684
0.0,225,7353.436461
1.0,225,7478.839272
2.0,225,7604.512706
3.0,225,7729.134098
2.0,225,7846.997507
0.0,225,7971.865377
2.0,225,8095.570122
3.0,225,8220.427679
3.0,225,8342.394258
2.0,225,8457.587321
2.0,225,8581.547657
2.0,225,8703.761266
2.0,225,8827.053422
3.0,225,8942.773752
0.0,225,9065.907768
2.0,225,9189.569624
0.0,225,9311.684263
3.0,225,9426.000121
2.0,225,9548.603956
3.0,225,9672.424003
2.0,225,9796.161307
2.0,225,9909.633635
3.0,225,10032.642895
2.0,225,10156.667906
2.0,225,10279.277084
0.0,225,10395.630396
0.0,225,10516.41126
2.0,225,10637.597608
2.0,225,10759.291939
1.0,225,10872.927225
2.0,225,10996.165962
3.0,225,11117.038976
2.0,225,11237.732218
2.0,225,11350.715489
2.0,225,11472.762034
3.0,225,11596.292352
2.0,225,11719.789483
3.0,225,11831.719742
3.0,225,11953.794809
2.0,225,12075.975179
2.0,225,12197.471955
0.0,225,12318.696866
2.0,225,12430.708546
3.0,225,12549.612617
1.0,225,12669.603952
2.0,225,12791.853219
2.0,225,12905.781327
0.0,225,13028.277569
3.0,225,13149.378778
3.0,225,13270.19039
2.0,225,13383.847231
0.0,225,13507.976744
2.0,225,13630.461382
2.0,225,13751.870375
3.0,225,13861.394774
2.0,225,13974.363562
2.0,225,14089.105371
2.0,225,14202.397973
12.0,225,14308.232992
2.0,225,14422.38221
2.0,225,14535.683496
3.0,225,14650.143238
3.0,225,14757.303999
2.0,225,14870.462918
2.0,225,14983.018086
3.0,225,15097.242299
3.0,225,15203.257327
0.0,225,15318.023026
2.0,225,15431.896161
2.0,225,15546.574315
1.0,225,15653.553013
3.0,225,15768.269242
3.0,225,15881.938582
0.0,225,15995.03149
2.0,225,16109.859562
2.0,225,16215.577072
0.0,225,16329.640612
2.0,225,16443.575089
2.0,225,16558.830348
2.0,225,16665.174224
2.0,225,16779.102516
2.0,225,16892.460337
0.0,225,17006.15719
2.0,225,17112.242056
2.0,225,17224.993406
2.0,225,17339.323134
3.0,225,17452.488684
2.0,225,17558.552039
3.0,225,17674.509554
2.0,225,17788.409824
2.0,225,17903.303072
2.0,225,18008.343304
3.0,225,18123.074066
2.0,225,18237.953708
2.0,225,18351.926793
2.0,225,18456.791403
2.0,225,18571.949139
0.0,225,18685.191408
2.0,225,18799.008861
2.0,225,18904.021945
2.0,225,19016.576672
0.0,225,19130.915757
0.0,225,19244.325754
0.0,225,19357.764375
2.0,225,19463.606858
2.0,225,19576.449309
2.0,225,19691.694852
2.0,225,19806.129725
2.0,225,19911.480301
