#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567762882.2426505}
r,l,t
1.0,225,145.51325
0.0,225,276.770637
2.0,225,408.780246
2.0,225,540.611474
13.0,225,664.605599
3.0,225,797.433823
1.0,225,927.560293
1.0,225,1058.55126
3.0,225,1182.280477
3.0,225,1314.551999
0.0,225,1445.667935
1.0,225,1576.834785
3.0,225,1698.263246
2.0,225,1829.125516
3.0,225,1958.685139
3.0,225,2088.778085
2.0,225,2210.949026
0.0,225,2340.009658
0.0,225,2470.608469
0.0,225,2600.124004
1.0,225,2719.81458
2.0,225,2848.514232
4.0,225,2977.444713
0.0,225,3107.355036
0.0,225,3227.740725
0.0,225,3357.058054
2.0,225,3484.24172
0.0,225,3612.650379
0.0,225,3733.874024
2.0,225,3861.473095
0.0,225,3990.211613
0.0,225,4117.996836
2.0,225,4246.334627
1.0,225,4367.144419
3.0,225,4496.187717
2.0,225,4624.194717
10.0,225,4751.391203
2.0,225,4870.080277
2.0,225,4997.818503
2.0,225,5124.721727
2.0,225,5251.527073
0.0,225,5368.95696
2.0,225,5495.22399
2.0,225,5620.642402
0.0,225,5747.623698
3.0,225,5864.802771
1.0,225,5991.493938
1.0,225,6117.877435
12.0,225,6243.262413
0.0,225,6360.694434
3.0,225,6485.90335
2.0,225,6612.277595
1.0,225,6740.050545
3.0,225,6859.400059
2.0,225,6984.614826
2.0,225,7109.598537
2.0,225,7236.505286
2.0,225,7354.089363
2.0,225,7479.710444
2.0,225,7605.054497
2.0,225,7729.773224
2.0,225,7847.744226
1.0,225,7972.413001
1.0,225,8096.191821
0.0,225,8220.976457
2.0,225,8343.001136
2.0,225,8458.613703
2.0,225,8582.121703
2.0,225,8704.378476
2.0,225,8827.728604
2.0,225,8943.36775
2.0,225,9066.528415
2.0,225,9190.211288
2.0,225,9312.232253
2.0,225,9426.725075
2.0,225,9549.140987
3.0,225,9673.038475
2.0,225,9796.810788
2.0,225,9910.233038
3.0,225,10033.256981
3.0,225,10157.128041
2.0,225,10279.995879
0.0,225,10396.351491
2.0,225,10517.04014
2.0,225,10638.213152
1.0,225,10759.885296
2.0,225,10873.546711
0.0,225,10996.762162
2.0,225,11117.72598
3.0,225,11238.348702
2.0,225,11351.318732
2.0,225,11473.370877
0.0,225,11596.758155
2.0,225,11720.398852
2.0,225,11832.39969
2.0,225,11954.422976
2.0,225,12076.616332
2.0,225,12198.08115
2.0,225,12319.159991
2.0,225,12431.626014
2.0,225,12550.267189
3.0,225,12670.33907
1.0,225,12792.461856
2.0,225,12906.377065
3.0,225,13029.009195
2.0,225,13150.068278
2.0,225,13270.733919
0.0,225,13384.455747
0.0,225,13508.604129
2.0,225,13630.932
2.0,225,13752.713527
2.0,225,13861.870016
2.0,225,13975.34683
0.0,225,14089.747535
2.0,225,14203.104369
1.0,225,14308.754104
2.0,225,14423.019758
2.0,225,14536.364471
2.0,225,14650.779675
3.0,225,14757.948238
2.0,225,14871.110137
2.0,225,14983.708142
2.0,225,15097.808981
2.0,225,15203.914241
2.0,225,15318.652767
2.0,225,15432.55475
0.0,225,15547.344485
1.0,225,15654.084321
0.0,225,15768.954507
0.0,225,15882.492159
4.0,225,15996.128303
3.0,225,16110.457479
0.0,225,16216.215453
2.0,225,16330.283726
2.0,225,16444.217342
2.0,225,16559.395307
2.0,225,16665.670852
2.0,225,16779.73137
2.0,225,16893.173985
3.0,225,17006.869974
2.0,225,17112.893045
3.0,225,17225.629874
4.0,225,17340.053963
2.0,225,17453.111038
3.0,225,17559.207112
0.0,225,17674.986834
2.0,225,17789.042687
3.0,225,17903.935697
3.0,225,18008.978861
2.0,225,18123.694291
2.0,225,18238.595979
2.0,225,18352.566898
3.0,225,18457.791452
2.0,225,18572.598005
2.0,225,18685.824518
2.0,225,18799.69956
2.0,225,18904.590056
1.0,225,19017.204437
2.0,225,19131.423338
2.0,225,19244.979267
2.0,225,19358.393647
2.0,225,19464.247216
2.0,225,19577.087024
2.0,225,19692.549923
3.0,225,19806.751401
3.0,225,19912.012034
2.0,225,20026.819185
2.0,225,20141.252391
1.0,225,20254.657915
2.0,225,20362.831865
3.0,225,20477.795153
2.0,225,20592.683113
3.0,225,20707.846936
2.0,225,20814.383089
0.0,225,20931.389721
2.0,225,21046.478162
1.0,225,21163.471748
2.0,225,21271.269486
0.0,225,21385.427731
2.0,225,21500.340703
2.0,225,21615.64977
0.0,225,21723.193377
0.0,225,21836.968764
2.0,225,21952.041158
3.0,225,22066.951102
2.0,225,22174.717481
2.0,225,22288.893448
2.0,225,22402.61437
2.0,225,22516.631901
2.0,225,22622.078795
2.0,225,22737.777319
2.0,225,22851.969473
2.0,225,22966.514535
2.0,225,23081.341355
3.0,225,23188.614907
2.0,225,23303.84913
0.0,225,23419.959701
2.0,225,23536.311705
2.0,225,23642.895132
2.0,225,23757.260068
2.0,225,23871.324239
2.0,225,23987.022452
3.0,225,24092.527745
2.0,225,24206.622913
2.0,225,24320.205301
2.0,225,24434.146274
3.0,225,24540.1773
2.0,225,24654.345834
2.0,225,24769.152507
2.0,225,24884.792118
0.0,225,24990.596545
2.0,225,25106.68691
0.0,225,25222.72708
2.0,225,25338.581293
2.0,225,25444.518604
2.0,225,25560.656401
12.0,225,25676.695832
2.0,225,25792.394983
3.0,225,25898.979559
0.0,225,26013.495719
3.0,225,26128.848508
2.0,225,26243.91122
2.0,225,26352.09144
2.0,225,26466.774816
2.0,225,26583.190994
2.0,225,26698.535907
3.0,225,26814.371251
2.0,225,26921.52551
0.0,225,27036.742629
2.0,225,27152.282985
0.0,225,27268.067349
2.0,225,27375.525626
0.0,225,27491.6896
2.0,225,27606.997624
3.0,225,27722.02271
2.0,225,27829.019833
3.0,225,27943.867711
3.0,225,28059.817226
3.0,225,28175.929795
0.0,225,28282.398962
3.0,225,28397.211343
0.0,225,28512.467007
0.0,225,28627.095133
2.0,225,28735.333745
2.0,225,28850.214094
3.0,225,28964.959384
2.0,225,29079.721391
2.0,225,29186.734446
1.0,225,29301.11954
2.0,225,29415.897402
2.0,225,29530.59031
1.0,225,29637.129577
0.0,225,29752.636956
2.0,225,29867.444196
0.0,225,29983.445693
2.0,225,30089.793673
3.0,225,30206.622025
2.0,225,30322.497076
2.0,225,30437.752348
2.0,225,30553.071847
2.0,225,30660.062977
3.0,225,30775.236855
2.0,225,30889.922375
2.0,225,31007.705453
3.0,225,31117.028895
1.0,225,31233.314084
0.0,225,31349.112916
2.0,225,31464.969943
2.0,225,31573.968229
2.0,225,31691.701909
10.0,225,31808.083302
2.0,225,31924.406348
3.0,225,32032.386279
2.0,225,32148.38035
0.0,225,32263.968193
2.0,225,32381.245867
2.0,225,32488.993771
3.0,225,32604.83077
2.0,225,32721.654269
10.0,225,32838.68845
2.0,225,32947.923306
0.0,225,33063.435671
3.0,225,33177.634709
0.0,225,33292.859343
2.0,225,33399.35427
2.0,225,33515.138894
3.0,225,33631.417282
2.0,225,33746.505679
2.0,225,33861.342115
2.0,225,33968.77283
2.0,225,34083.800232
0.0,225,34200.572743
3.0,225,34317.180616
2.0,225,34423.365593
3.0,225,34539.07262
12.0,225,34654.894359
2.0,225,34769.696422
3.0,225,34875.744635
2.0,225,34991.63308
2.0,225,35106.53786
2.0,225,35221.546223
2.0,225,35328.300825
2.0,225,35443.172992
3.0,225,35559.236937
2.0,225,35674.932377
3.0,225,35781.993881
3.0,225,35896.261849
2.0,225,36011.48956
0.0,225,36125.325578
2.0,225,36233.079775
2.0,225,36348.211946
0.0,225,36463.460549
3.0,225,36578.58826
2.0,225,36685.630276
1.0,225,36801.61975
2.0,225,36916.225369
2.0,225,37032.060179
3.0,225,37137.954188
2.0,225,37252.459996
0.0,225,37367.172503
0.0,225,37480.177344
2.0,225,37594.689707
3.0,225,37701.124928
2.0,225,37814.947148
2.0,225,37930.122837
2.0,225,38045.634042
4.0,225,38152.128592
2.0,225,38267.55534
0.0,225,38381.56652
2.0,225,38496.216681
2.0,225,38602.69838
2.0,225,38716.830187
2.0,225,38831.354149
2.0,225,38946.43414
0.0,225,39053.008367
2.0,225,39169.006263
2.0,225,39282.509608
0.0,225,39397.494297
2.0,225,39503.333341
3.0,225,39618.673141
2.0,225,39734.183868
2.0,225,39849.247358
2.0,225,39955.580851
2.0,225,40071.862892
2.0,225,40187.601245
2.0,225,40303.038561
2.0,225,40409.427699
2.0,225,40524.706648
2.0,225,40639.759912
3.0,225,40756.42654
2.0,225,40864.504
2.0,225,40978.809088
2.0,225,41094.749418
2.0,225,41211.646358
0.0,225,41327.50069
3.0,225,41436.870205
2.0,225,41553.621154
2.0,225,41669.4453
3.0,225,41785.228584
3.0,225,41894.163938
0.0,225,42011.341572
4.0,225,42129.488225
2.0,225,42245.991967
2.0,225,42353.694445
3.0,225,42469.709127
0.0,225,42585.098753
3.0,225,42700.564762
3.0,225,42806.917393
2.0,225,42921.249532
2.0,225,43034.711437
2.0,225,43149.193382
3.0,225,43255.460055
2.0,225,43369.631408
13.0,225,43482.681127
3.0,225,43596.783516
2.0,225,43704.3204
2.0,225,43820.569716
2.0,225,43934.363919
3.0,225,44048.222199
2.0,225,44154.46483
2.0,225,44269.092901
4.0,225,44385.381301
2.0,225,44501.219616
0.0,225,44607.513747
3.0,225,44722.67103
3.0,225,44838.651152
3.0,225,44954.903706
3.0,225,45070.828478
2.0,225,45179.175967
2.0,225,45294.517151
2.0,225,45408.955259
0.0,225,45525.629245
2.0,225,45632.384589
1.0,225,45749.028501
3.0,225,45864.568112
2.0,225,45979.796853
