#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567762882.2714655}
r,l,t
0.0,225,145.440703
0.0,225,276.747696
0.0,225,408.759721
3.0,225,540.572314
3.0,225,664.575568
3.0,225,797.413387
2.0,225,927.55636
3.0,225,1058.557463
2.0,225,1182.255183
3.0,225,1314.517873
3.0,225,1445.633063
12.0,225,1576.434554
2.0,225,1698.248048
1.0,225,1829.099843
0.0,225,1958.714371
2.0,225,2088.76006
2.0,225,2210.915351
1.0,225,2339.991892
1.0,225,2470.464574
3.0,225,2599.763793
3.0,225,2719.798265
3.0,225,2848.519062
0.0,225,2977.502143
2.0,225,3107.323485
2.0,225,3227.699545
2.0,225,3357.022799
2.0,225,3484.234404
3.0,225,3612.64655
2.0,225,3733.862461
1.0,225,3861.468209
1.0,225,3990.193951
3.0,225,4117.951791
2.0,225,4246.397483
3.0,225,4367.117898
2.0,225,4496.16429
0.0,225,4624.141407
2.0,225,4751.38787
2.0,225,4870.097868
2.0,225,4997.829659
0.0,225,5124.639724
2.0,225,5251.537613
0.0,225,5368.9163
2.0,225,5495.135078
1.0,225,5620.631361
1.0,225,5747.605891
2.0,225,5864.78751
0.0,225,5991.472607
2.0,225,6117.862741
3.0,225,6243.257217
2.0,225,6360.799284
0.0,225,6485.868838
2.0,225,6612.287075
0.0,225,6740.024696
0.0,225,6859.392751
0.0,225,6984.479205
2.0,225,7109.600099
2.0,225,7236.502765
2.0,225,7354.054095
0.0,225,7479.530119
2.0,225,7605.039904
0.0,225,7729.753208
3.0,225,7847.70356
2.0,225,7972.39434
2.0,225,8096.164842
2.0,225,8221.027591
2.0,225,8342.98422
0.0,225,8458.536995
3.0,225,8582.098515
2.0,225,8704.359301
2.0,225,8827.754108
2.0,225,8943.32985
0.0,225,9066.48008
2.0,225,9190.192301
3.0,225,9312.236559
2.0,225,9426.695838
2.0,225,9549.122149
0.0,225,9672.993608
2.0,225,9796.765484
11.0,225,9910.21517
2.0,225,10033.238168
2.0,225,10157.484838
2.0,225,10279.992053
2.0,225,10396.32949
2.0,225,10517.007134
2.0,225,10638.208754
2.0,225,10759.869652
