#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567762882.0018473}
r,l,t
3.0,225,145.588454
1.0,225,276.922637
3.0,225,408.972468
2.0,225,540.736666
0.0,225,664.842169
2.0,225,797.579267
0.0,225,927.730961
3.0,225,1058.745282
0.0,225,1182.424037
0.0,225,1314.652701
0.0,225,1445.816348
3.0,225,1576.630603
2.0,225,1698.427898
2.0,225,1829.317149
20.0,225,1958.875235
13.0,225,2088.935911
0.0,225,2211.131514
2.0,225,2340.179044
3.0,225,2470.676645
1.0,225,2599.878896
1.0,225,2719.979321
0.0,225,2848.671924
2.0,225,2977.451216
10.0,225,3107.528553
0.0,225,3227.895898
0.0,225,3357.435099
3.0,225,3484.432998
0.0,225,3612.83109
0.0,225,3734.034567
0.0,225,3861.714106
2.0,225,3990.386103
0.0,225,4118.15512
0.0,225,4246.512251
2.0,225,4367.268757
3.0,225,4496.345615
10.0,225,4624.345386
2.0,225,4751.545557
2.0,225,4870.240411
2.0,225,4997.637698
0.0,225,5124.859898
2.0,225,5251.695582
1.0,225,5369.162276
1.0,225,5495.32497
2.0,225,5620.794782
2.0,225,5747.7826
2.0,225,5864.957581
2.0,225,5991.657165
2.0,225,6118.015799
2.0,225,6243.414984
2.0,225,6361.111835
0.0,225,6486.076961
2.0,225,6612.444946
2.0,225,6740.226167
3.0,225,6859.628004
3.0,225,6984.904081
2.0,225,7109.795056
2.0,225,7236.642082
2.0,225,7354.313789
2.0,225,7479.719718
2.0,225,7605.26079
1.0,225,7729.939787
2.0,225,7847.791009
2.0,225,7972.566738
1.0,225,8096.35964
1.0,225,8221.078664
0.0,225,8343.157465
4.0,225,8458.618497
3.0,225,8582.299871
0.0,225,8704.548991
3.0,225,8827.811283
3.0,225,8943.530794
2.0,225,9066.67805
0.0,225,9190.400048
2.0,225,9312.405466
0.0,225,9426.982977
2.0,225,9549.346395
0.0,225,9673.211026
2.0,225,9796.954111
1.0,225,9910.414303
3.0,225,10033.431416
12.0,225,10157.307172
0.0,225,10280.035403
1.0,225,10396.513512
2.0,225,10517.20841
2.0,225,10638.399066
2.0,225,10760.044521
3.0,225,10873.726036
2.0,225,10996.938585
2.0,225,11117.875628
3.0,225,11238.596963
2.0,225,11351.49732
2.0,225,11473.723216
2.0,225,11596.922191
3.0,225,11720.563778
2.0,225,11832.604119
2.0,225,11954.590567
0.0,225,12076.802306
3.0,225,12198.280554
2.0,225,12319.29917
2.0,225,12431.518593
1.0,225,12550.427862
0.0,225,12670.511151
2.0,225,12792.639761
3.0,225,12906.545569
2.0,225,13029.353405
2.0,225,13150.23532
0.0,225,13270.929622
0.0,225,13384.649199
3.0,225,13508.759413
2.0,225,13631.112569
0.0,225,13752.687239
0.0,225,13862.022193
2.0,225,13975.201559
2.0,225,14089.944476
13.0,225,14203.199387
3.0,225,14309.307485
3.0,225,14423.181032
2.0,225,14536.538251
3.0,225,14650.958195
2.0,225,14758.101088
2.0,225,14871.385816
3.0,225,14983.962272
3.0,225,15097.964252
0.0,225,15204.071537
3.0,225,15318.821695
0.0,225,15432.717956
2.0,225,15547.515346
1.0,225,15654.246275
0.0,225,15769.408344
2.0,225,15882.657225
0.0,225,15996.087746
3.0,225,16110.641349
2.0,225,16216.37491
0.0,225,16330.4583
0.0,225,16444.379715
0.0,225,16559.555585
2.0,225,16665.87144
2.0,225,16779.883209
2.0,225,16893.318616
3.0,225,17007.006768
2.0,225,17113.047381
2.0,225,17225.787312
2.0,225,17340.139075
2.0,225,17453.278945
3.0,225,17559.376547
2.0,225,17675.143791
2.0,225,17789.212995
2.0,225,17904.132362
2.0,225,18009.156135
0.0,225,18123.910753
0.0,225,18238.7681
2.0,225,18352.757568
0.0,225,18458.037499
2.0,225,18572.747108
2.0,225,18685.99489
0.0,225,18799.86256
0.0,225,18904.774675
2.0,225,19017.365735
2.0,225,19131.603281
3.0,225,19245.131078
2.0,225,19358.620928
3.0,225,19464.422664
2.0,225,19577.26807
3.0,225,19692.524159
2.0,225,19806.918072
2.0,225,19912.204525
2.0,225,20027.162932
3.0,225,20141.467658
3.0,225,20254.838272
