#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567762882.0246782}
r,l,t
3.0,225,145.62928
3.0,225,276.926533
1.0,225,408.928324
2.0,225,540.748494
3.0,225,664.793123
1.0,225,797.582867
2.0,225,927.715833
3.0,225,1058.72111
2.0,225,1182.423416
2.0,225,1314.655319
2.0,225,1445.920019
0.0,225,1576.632226
0.0,225,1698.419513
2.0,225,1829.297884
1.0,225,1958.862621
3.0,225,2088.920224
2.0,225,2211.086905
1.0,225,2340.168717
3.0,225,2470.634587
1.0,225,2599.890424
0.0,225,2719.979141
2.0,225,2848.667616
2.0,225,2977.449063
2.0,225,3107.519739
2.0,225,3227.959337
0.0,225,3357.361173
2.0,225,3484.410392
12.0,225,3612.99189
0.0,225,3734.01502
3.0,225,3861.730425
2.0,225,3990.377388
2.0,225,4118.11433
3.0,225,4246.571184
2.0,225,4367.275318
2.0,225,4496.357006
2.0,225,4624.324483
3.0,225,4751.553309
3.0,225,4870.228427
1.0,225,4997.834952
3.0,225,5124.834276
2.0,225,5251.677189
0.0,225,5369.227592
0.0,225,5495.290476
0.0,225,5620.802646
2.0,225,5747.794352
2.0,225,5864.963775
0.0,225,5991.659455
2.0,225,6117.96661
2.0,225,6243.406713
1.0,225,6360.914426
2.0,225,6486.070586
2.0,225,6612.430416
2.0,225,6740.214515
2.0,225,6859.656405
2.0,225,6984.889713
2.0,225,7109.757352
0.0,225,7236.665982
3.0,225,7354.210515
3.0,225,7479.696704
2.0,225,7605.241203
1.0,225,7729.93152
2.0,225,7847.780799
3.0,225,7972.574834
2.0,225,8096.345361
2.0,225,8221.010966
0.0,225,8343.15291
0.0,225,8458.668104
0.0,225,8582.286392
2.0,225,8704.543573
2.0,225,8827.868761
2.0,225,8943.521927
2.0,225,9066.66185
2.0,225,9190.372784
3.0,225,9312.399502
2.0,225,9426.986657
3.0,225,9549.303119
2.0,225,9673.208514
2.0,225,9796.981514
0.0,225,9910.38982
2.0,225,10033.419139
3.0,225,10157.289628
2.0,225,10280.043869
0.0,225,10396.514832
2.0,225,10517.200115
1.0,225,10638.380676
3.0,225,10760.045807
2.0,225,10873.718073
10.0,225,10996.92355
2.0,225,11117.847059
2.0,225,11238.559059
1.0,225,11351.484815
1.0,225,11473.687088
2.0,225,11596.913352
1.0,225,11720.569404
2.0,225,11832.57211
2.0,225,11954.582884
2.0,225,12076.770554
0.0,225,12198.213108
3.0,225,12319.319647
2.0,225,12431.458686
1.0,225,12550.420767
1.0,225,12670.510107
2.0,225,12792.628508
0.0,225,12906.546109
12.0,225,13029.009903
2.0,225,13150.240132
3.0,225,13270.900076
2.0,225,13384.620279
2.0,225,13508.768276
2.0,225,13631.094935
2.0,225,13752.638603
2.0,225,13862.007567
3.0,225,13975.238483
2.0,225,14089.922503
2.0,225,14203.19801
2.0,225,14308.928198
2.0,225,14423.208854
2.0,225,14536.523649
2.0,225,14650.946077
4.0,225,14758.115898
2.0,225,14871.283389
3.0,225,14983.867445
2.0,225,15097.98529
2.0,225,15204.067448
2.0,225,15318.815983
2.0,225,15432.721288
2.0,225,15547.517081
2.0,225,15654.226248
0.0,225,15769.109428
2.0,225,15882.655547
1.0,225,15996.048237
2.0,225,16110.633921
1.0,225,16216.386004
2.0,225,16330.439204
3.0,225,16444.375587
2.0,225,16559.552219
2.0,225,16665.824978
2.0,225,16779.903991
2.0,225,16893.312981
2.0,225,17007.02625
3.0,225,17113.046034
2.0,225,17225.797729
3.0,225,17340.130916
2.0,225,17453.278543
2.0,225,17559.377031
2.0,225,17675.145545
2.0,225,17789.21186
0.0,225,17904.101942
2.0,225,18009.136265
2.0,225,18123.849642
0.0,225,18238.724977
2.0,225,18352.754907
2.0,225,18458.016343
2.0,225,18572.760781
2.0,225,18685.981684
2.0,225,18799.866227
3.0,225,18904.769042
0.0,225,19017.354133
2.0,225,19131.603112
3.0,225,19245.134777
2.0,225,19358.640221
2.0,225,19464.417703
2.0,225,19577.258123
3.0,225,19692.521817
2.0,225,19806.926741
2.0,225,19912.1939
2.0,225,20026.92487
0.0,225,20141.42523
2.0,225,20254.837387
0.0,225,20363.006008
2.0,225,20477.973454
1.0,225,20592.8334
4.0,225,20707.992876
0.0,225,20814.570179
0.0,225,20931.545877
2.0,225,21046.675601
0.0,225,21163.683448
2.0,225,21271.425006
2.0,225,21385.58755
4.0,225,21500.549825
2.0,225,21615.772502
4.0,225,21723.319664
2.0,225,21837.12161
2.0,225,21952.180315
2.0,225,22067.157037
4.0,225,22174.888633
2.0,225,22288.777365
0.0,225,22402.785067
12.0,225,22516.837718
2.0,225,22622.367183
3.0,225,22737.943864
3.0,225,22852.230952
3.0,225,22966.693358
2.0,225,23081.48846
2.0,225,23188.782403
2.0,225,23304.003943
2.0,225,23420.101715
2.0,225,23536.472249
2.0,225,23643.063683
3.0,225,23757.409888
2.0,225,23871.514697
2.0,225,23987.182735
0.0,225,24092.685222
2.0,225,24206.592401
2.0,225,24320.386327
2.0,225,24434.330586
2.0,225,24540.265812
2.0,225,24654.517559
2.0,225,24769.301656
2.0,225,24884.940231
2.0,225,24990.765773
2.0,225,25106.908132
2.0,225,25222.895468
2.0,225,25338.738295
0.0,225,25444.664671
3.0,225,25560.573329
3.0,225,25676.887352
0.0,225,25792.513634
3.0,225,25899.018431
0.0,225,26013.668554
13.0,225,26129.035233
2.0,225,26244.106394
2.0,225,26352.246919
3.0,225,26466.888535
3.0,225,26583.038801
2.0,225,26698.541312
2.0,225,26814.509629
2.0,225,26921.679453
3.0,225,27036.902333
2.0,225,27152.326505
0.0,225,27268.368771
3.0,225,27375.678528
3.0,225,27491.952366
2.0,225,27607.153968
0.0,225,27722.158362
2.0,225,27829.19846
2.0,225,27944.042293
0.0,225,28059.992974
2.0,225,28175.761862
0.0,225,28282.561748
3.0,225,28397.489326
2.0,225,28512.664178
3.0,225,28627.368484
2.0,225,28735.507516
2.0,225,28850.428365
2.0,225,28965.014193
2.0,225,29079.887145
0.0,225,29186.884718
2.0,225,29301.294462
2.0,225,29416.100012
2.0,225,29530.754512
2.0,225,29637.278496
2.0,225,29752.803528
2.0,225,29867.79505
0.0,225,29983.600802
3.0,225,30089.954897
3.0,225,30206.658059
0.0,225,30322.654103
2.0,225,30437.923501
0.0,225,30553.204474
4.0,225,30660.219507
2.0,225,30775.38237
2.0,225,30890.133281
0.0,225,31007.875915
2.0,225,31117.194327
0.0,225,31233.461416
0.0,225,31349.277833
2.0,225,31465.187976
3.0,225,31574.129223
2.0,225,31691.875158
2.0,225,31808.203892
2.0,225,31924.590136
2.0,225,32032.553471
1.0,225,32148.497386
0.0,225,32264.13779
1.0,225,32381.425378
2.0,225,32489.150151
2.0,225,32604.995623
2.0,225,32721.791691
3.0,225,32838.84835
3.0,225,32948.110956
0.0,225,33063.613913
2.0,225,33177.783313
2.0,225,33293.047345
3.0,225,33399.512015
2.0,225,33515.372591
3.0,225,33631.576295
2.0,225,33746.704388
2.0,225,33861.523231
2.0,225,33968.916392
2.0,225,34083.989834
2.0,225,34200.745991
2.0,225,34317.323131
2.0,225,34423.538292
3.0,225,34539.192416
3.0,225,34655.063862
3.0,225,34770.095395
2.0,225,34875.90897
2.0,225,34991.745101
2.0,225,35106.691329
3.0,225,35221.549911
2.0,225,35328.434596
2.0,225,35443.336247
2.0,225,35559.409608
2.0,225,35675.10992
2.0,225,35782.157493
0.0,225,35896.379085
3.0,225,36011.704906
3.0,225,36125.495266
2.0,225,36233.263427
3.0,225,36348.37942
3.0,225,36463.582795
2.0,225,36578.756583
2.0,225,36685.791164
0.0,225,36801.773286
2.0,225,36916.370242
2.0,225,37032.236442
2.0,225,37138.116847
2.0,225,37252.621359
2.0,225,37367.364999
3.0,225,37480.329294
2.0,225,37594.847565
3.0,225,37701.228662
0.0,225,37815.129218
2.0,225,37930.252645
2.0,225,38045.783148
3.0,225,38152.299411
2.0,225,38267.565385
2.0,225,38381.751642
2.0,225,38496.378923
2.0,225,38602.857061
2.0,225,38716.985875
2.0,225,38831.688304
3.0,225,38946.620709
2.0,225,39053.187696
2.0,225,39169.131088
2.0,225,39282.661924
2.0,225,39397.677096
2.0,225,39503.479886
0.0,225,39618.833404
2.0,225,39734.350743
0.0,225,39849.411102
3.0,225,39955.766261
2.0,225,40072.036863
2.0,225,40187.843153
0.0,225,40303.602116
3.0,225,40409.33574
2.0,225,40524.852633
2.0,225,40640.243571
2.0,225,40756.531052
2.0,225,40864.668722
0.0,225,40978.984794
4.0,225,41094.92199
2.0,225,41211.813311
3.0,225,41327.668393
2.0,225,41437.068831
3.0,225,41553.779368
3.0,225,41669.615113
2.0,225,41785.274814
1.0,225,41894.282535
2.0,225,42011.605677
0.0,225,42129.628121
2.0,225,42246.092124
2.0,225,42353.885352
3.0,225,42469.883316
2.0,225,42585.273556
3.0,225,42700.740766
2.0,225,42807.057377
2.0,225,42921.421452
10.0,225,43034.875121
2.0,225,43149.370699
1.0,225,43255.629672
2.0,225,43369.659958
2.0,225,43482.832963
0.0,225,43596.949344
2.0,225,43704.493041
2.0,225,43820.693671
2.0,225,43934.544906
0.0,225,44048.370569
3.0,225,44154.642048
1.0,225,44269.246592
2.0,225,44385.564624
2.0,225,44501.354226
2.0,225,44607.680542
