#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567762883.681014}
r,l,t
2.0,225,144.299929
0.0,225,275.698453
2.0,225,407.679461
3.0,225,539.535899
2.0,225,663.495476
0.0,225,796.21993
2.0,225,926.411679
3.0,225,1057.519805
2.0,225,1181.227521
0.0,225,1313.495272
1.0,225,1444.602913
2.0,225,1575.362515
2.0,225,1697.303098
3.0,225,1827.992095
1.0,225,1957.529494
3.0,225,2087.750367
2.0,225,2209.883718
2.0,225,2338.940546
12.0,225,2469.272893
2.0,225,2598.412563
0.0,225,2718.771347
0.0,225,2847.47289
0.0,225,2976.118741
3.0,225,3106.298749
1.0,225,3226.684178
2.0,225,3355.901436
3.0,225,3483.217175
2.0,225,3611.617754
2.0,225,3732.833056
2.0,225,3860.438322
2.0,225,3989.172336
1.0,225,4116.929436
0.0,225,4245.275244
2.0,225,4366.04406
2.0,225,4495.126081
0.0,225,4622.870831
2.0,225,4750.382476
2.0,225,4869.038849
2.0,225,4996.362408
2.0,225,5123.556824
2.0,225,5250.459567
2.0,225,5367.959877
1.0,225,5494.034353
0.0,225,5619.352109
2.0,225,5746.563937
0.0,225,5863.767642
1.0,225,5990.437007
2.0,225,6116.747787
2.0,225,6242.177438
1.0,225,6359.676319
2.0,225,6484.591491
2.0,225,6611.196557
0.0,225,6738.96459
2.0,225,6858.387285
1.0,225,6983.411268
2.0,225,7108.543553
3.0,225,7235.495995
10.0,225,7353.001765
2.0,225,7478.431962
3.0,225,7604.060508
3.0,225,7728.725762
2.0,225,7846.577284
2.0,225,7971.277351
2.0,225,8095.117844
2.0,225,8219.771778
2.0,225,8341.930472
2.0,225,8457.399714
2.0,225,8581.085426
2.0,225,8703.325429
0.0,225,8826.61958
0.0,225,8942.29019
2.0,225,9065.37216
0.0,225,9189.029871
2.0,225,9311.188198
2.0,225,9425.62337
0.0,225,9548.009646
2.0,225,9671.987416
2.0,225,9795.727703
2.0,225,9909.075157
2.0,225,10032.198966
2.0,225,10156.030294
2.0,225,10278.803998
2.0,225,10395.282069
2.0,225,10515.933739
2.0,225,10637.178358
1.0,225,10758.801221
2.0,225,10872.472849
2.0,225,10995.571927
2.0,225,11116.579455
2.0,225,11237.29461
0.0,225,11350.250576
2.0,225,11472.098589
2.0,225,11595.667442
3.0,225,11719.302006
2.0,225,11831.341811
2.0,225,11953.370389
2.0,225,12075.522997
3.0,225,12197.01302
2.0,225,12318.226453
0.0,225,12430.205968
2.0,225,12549.187607
0.0,225,12669.259007
1.0,225,12791.372367
2.0,225,12905.338514
2.0,225,13027.566958
2.0,225,13148.967492
0.0,225,13269.673748
2.0,225,13383.383981
3.0,225,13507.532359
3.0,225,13629.747017
2.0,225,13751.186795
3.0,225,13860.600774
3.0,225,13973.842747
2.0,225,14088.641899
3.0,225,14201.908175
