#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567762882.7568784}
r,l,t
3.0,225,145.197009
0.0,225,276.437487
3.0,225,408.682893
3.0,225,540.18824
1.0,225,664.196595
2.0,225,797.077213
1.0,225,927.462223
3.0,225,1058.184166
2.0,225,1181.901674
0.0,225,1314.129638
0.0,225,1445.298429
0.0,225,1576.241438
3.0,225,1697.912065
3.0,225,1828.766459
3.0,225,1958.32842
12.0,225,2088.432872
2.0,225,2210.562494
3.0,225,2339.631025
0.0,225,2470.048122
0.0,225,2599.571814
2.0,225,2719.468638
10.0,225,2848.146932
0.0,225,2976.953194
0.0,225,3106.981598
3.0,225,3227.336091
1.0,225,3356.48121
0.0,225,3484.133107
3.0,225,3612.295909
2.0,225,3733.507432
2.0,225,3861.318074
3.0,225,3989.837652
0.0,225,4117.618878
2.0,225,4246.061485
1.0,225,4366.75496
1.0,225,4495.823
2.0,225,4623.943489
1.0,225,4751.005361
3.0,225,4869.6861
2.0,225,4997.196896
3.0,225,5124.414744
2.0,225,5251.272356
0.0,225,5368.630153
3.0,225,5494.731048
0.0,225,5620.223726
2.0,225,5747.380539
2.0,225,5864.710586
2.0,225,5991.11434
2.0,225,6117.430491
1.0,225,6242.860762
3.0,225,6360.363205
2.0,225,6485.52041
0.0,225,6612.025229
2.0,225,6739.599065
2.0,225,6859.050239
0.0,225,6984.145977
2.0,225,7109.166067
2.0,225,7236.122882
2.0,225,7353.74237
0.0,225,7479.069844
0.0,225,7604.736266
2.0,225,7729.537004
2.0,225,7847.28001
2.0,225,7972.025109
2.0,225,8095.842734
2.0,225,8220.635145
3.0,225,8342.641527
2.0,225,8458.241518
2.0,225,8581.836221
0.0,225,8703.993713
3.0,225,8827.226295
2.0,225,8942.952273
2.0,225,9066.09184
2.0,225,9189.823152
2.0,225,9311.848004
0.0,225,9426.424512
2.0,225,9548.78039
2.0,225,9672.664851
3.0,225,9796.529454
2.0,225,9909.874109
2.0,225,10032.877486
4.0,225,10156.77022
3.0,225,10279.519759
2.0,225,10395.917326
2.0,225,10516.645795
2.0,225,10637.839361
2.0,225,10759.663011
3.0,225,10873.173284
0.0,225,10996.447008
3.0,225,11117.293946
11.0,225,11237.975965
