#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567762882.3824759}
r,l,t
2.0,225,145.444742
1.0,225,276.672384
2.0,225,408.744748
0.0,225,540.418072
2.0,225,664.436928
0.0,225,797.33228
2.0,225,927.808131
2.0,225,1058.471441
1.0,225,1182.180691
0.0,225,1314.40879
3.0,225,1445.561016
2.0,225,1576.456708
0.0,225,1698.167831
2.0,225,1829.032044
2.0,225,1958.562132
3.0,225,2088.687218
2.0,225,2210.839904
2.0,225,2339.904086
23.0,225,2470.40298
2.0,225,2599.849932
0.0,225,2719.711525
12.0,225,2848.418846
0.0,225,2977.439393
0.0,225,3107.255161
1.0,225,3227.645184
1.0,225,3356.892355
2.0,225,3484.423317
2.0,225,3612.484942
2.0,225,3733.77555
2.0,225,3861.479857
2.0,225,3990.110216
2.0,225,4117.885501
0.0,225,4246.265443
2.0,225,4367.041303
2.0,225,4496.087185
1.0,225,4624.043978
1.0,225,4751.295179
2.0,225,4869.967365
3.0,225,4997.668103
2.0,225,5124.598368
2.0,225,5251.52613
2.0,225,5368.889211
3.0,225,5494.962082
3.0,225,5620.534701
3.0,225,5747.509257
2.0,225,5864.791748
0.0,225,5991.415029
2.0,225,6117.739935
2.0,225,6243.14865
0.0,225,6360.670684
2.0,225,6485.80708
2.0,225,6612.290908
2.0,225,6739.944622
0.0,225,6859.331175
1.0,225,6984.377966
2.0,225,7109.557004
3.0,225,7236.411816
2.0,225,7353.967098
1.0,225,7479.583916
2.0,225,7604.997852
2.0,225,7729.661131
2.0,225,7847.517349
2.0,225,7972.315191
0.0,225,8096.090599
2.0,225,8220.796076
0.0,225,8342.908403
2.0,225,8458.57385
2.0,225,8582.036364
2.0,225,8704.278039
2.0,225,8827.589748
3.0,225,8943.269414
3.0,225,9066.446571
2.0,225,9190.116568
2.0,225,9312.124491
2.0,225,9426.590878
2.0,225,9549.058168
2.0,225,9672.928025
3.0,225,9796.784197
3.0,225,9910.170288
1.0,225,10033.152095
2.0,225,10157.10796
1.0,225,10279.917717
3.0,225,10396.392916
2.0,225,10516.938777
0.0,225,10638.156312
2.0,225,10759.771237
1.0,225,10873.444972
0.0,225,10996.649011
2.0,225,11117.56568
2.0,225,11238.335083
2.0,225,11351.224455
2.0,225,11473.441121
2.0,225,11596.652967
2.0,225,11720.295864
3.0,225,11832.320838
2.0,225,11954.425387
2.0,225,12076.594181
2.0,225,12197.982769
0.0,225,12319.083466
2.0,225,12431.474156
2.0,225,12550.155725
2.0,225,12670.252832
2.0,225,12792.354258
3.0,225,12906.283515
2.0,225,13029.047448
0.0,225,13150.164762
0.0,225,13270.641187
2.0,225,13384.357516
0.0,225,13508.506707
2.0,225,13630.84314
2.0,225,13752.610858
0.0,225,13861.745246
2.0,225,13975.234625
3.0,225,14089.648928
2.0,225,14202.977353
2.0,225,14308.934075
2.0,225,14422.914792
0.0,225,14536.246939
2.0,225,14650.676506
2.0,225,14757.835227
3.0,225,14871.012176
2.0,225,14983.551391
2.0,225,15097.780758
3.0,225,15203.804033
2.0,225,15318.552802
1.0,225,15432.461657
2.0,225,15547.204747
3.0,225,15654.007857
3.0,225,15769.057274
2.0,225,15882.392456
2.0,225,15995.94136
2.0,225,16110.406619
1.0,225,16216.111649
2.0,225,16330.165381
0.0,225,16444.126615
1.0,225,16559.51381
3.0,225,16665.566452
2.0,225,16779.60502
2.0,225,16893.021508
3.0,225,17006.687418
2.0,225,17112.776765
2.0,225,17225.53529
2.0,225,17339.920614
2.0,225,17453.009953
2.0,225,17559.102098
2.0,225,17674.881518
2.0,225,17788.939028
2.0,225,17903.835216
2.0,225,18008.922644
4.0,225,18123.587842
2.0,225,18238.466946
0.0,225,18352.433453
2.0,225,18457.674798
2.0,225,18572.490311
0.0,225,18685.713334
2.0,225,18799.595537
0.0,225,18904.493436
3.0,225,19017.096943
2.0,225,19131.327819
0.0,225,19244.847208
2.0,225,19358.194533
2.0,225,19464.16516
2.0,225,19576.983711
2.0,225,19692.524698
3.0,225,19806.673716
2.0,225,19911.882814
1.0,225,20026.761043
2.0,225,20141.146696
2.0,225,20254.561185
2.0,225,20362.732962
2.0,225,20477.695362
2.0,225,20592.530472
0.0,225,20707.768375
3.0,225,20814.282255
2.0,225,20931.13658
2.0,225,21046.415294
3.0,225,21163.371514
0.0,225,21271.148469
0.0,225,21385.325174
3.0,225,21500.242835
3.0,225,21615.528643
2.0,225,21723.289778
2.0,225,21836.812266
2.0,225,21951.924202
2.0,225,22066.828957
0.0,225,22174.618429
0.0,225,22288.484015
3.0,225,22402.507113
2.0,225,22516.530666
2.0,225,22621.937994
2.0,225,22737.669634
2.0,225,22851.882764
2.0,225,22966.420964
2.0,225,23081.21044
2.0,225,23188.535712
3.0,225,23303.743875
2.0,225,23419.846648
2.0,225,23536.198199
2.0,225,23642.807297
3.0,225,23757.147798
2.0,225,23871.359611
2.0,225,23986.917728
3.0,225,24092.413991
3.0,225,24206.522003
2.0,225,24320.090501
