#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567762882.7099578}
r,l,t
0.0,225,145.151943
4.0,225,276.515463
2.0,225,408.448221
11.0,225,540.238171
3.0,225,664.256723
20.0,225,797.093648
2.0,225,927.220456
2.0,225,1058.369973
0.0,225,1181.920939
0.0,225,1314.152599
2.0,225,1445.330203
2.0,225,1576.246848
11.0,225,1697.928612
0.0,225,1828.785223
0.0,225,1958.367892
0.0,225,2088.457219
0.0,225,2210.585615
3.0,225,2339.670319
2.0,225,2470.404955
0.0,225,2599.474942
2.0,225,2719.722605
0.0,225,2848.170612
3.0,225,2977.167629
0.0,225,3107.008771
2.0,225,3227.364368
0.0,225,3356.664346
1.0,225,3484.114133
2.0,225,3612.295797
2.0,225,3733.54488
1.0,225,3861.475813
3.0,225,3989.862309
1.0,225,4117.631557
2.0,225,4246.103095
0.0,225,4366.751719
1.0,225,4495.837353
3.0,225,4624.025779
2.0,225,4751.07211
2.0,225,4869.714777
2.0,225,4997.243497
3.0,225,5124.505495
0.0,225,5251.064146
0.0,225,5368.648222
1.0,225,5494.737025
0.0,225,5620.328736
2.0,225,5747.400632
3.0,225,5864.56913
2.0,225,5991.151831
3.0,225,6117.491452
2.0,225,6242.900764
2.0,225,6360.407398
1.0,225,6485.583181
2.0,225,6611.898696
2.0,225,6739.708822
2.0,225,6859.092772
2.0,225,6984.175609
2.0,225,7109.200915
0.0,225,7236.15377
2.0,225,7353.722029
0.0,225,7479.254054
2.0,225,7604.758093
2.0,225,7729.597933
2.0,225,7847.313051
3.0,225,7972.246914
0.0,225,8095.835795
2.0,225,8220.464295
2.0,225,8342.676424
0.0,225,8458.247265
2.0,225,8581.918431
0.0,225,8704.02635
2.0,225,8827.242699
2.0,225,8942.980279
0.0,225,9066.125659
0.0,225,9189.860701
0.0,225,9311.907403
1.0,225,9426.426888
2.0,225,9548.999635
2.0,225,9672.685644
3.0,225,9796.58932
2.0,225,9909.911606
0.0,225,10032.912714
3.0,225,10156.819195
2.0,225,10279.589195
2.0,225,10396.092252
2.0,225,10516.715833
2.0,225,10637.881466
2.0,225,10759.526983
2.0,225,10873.205426
3.0,225,10996.47395
2.0,225,11117.330032
0.0,225,11238.109958
2.0,225,11350.961151
2.0,225,11472.892225
0.0,225,11596.401783
2.0,225,11720.082155
2.0,225,11832.188738
2.0,225,11954.043643
2.0,225,12076.174685
0.0,225,12197.742822
3.0,225,12318.886901
2.0,225,12431.113837
3.0,225,12549.924115
2.0,225,12670.002486
0.0,225,12792.099627
3.0,225,12906.036002
2.0,225,13028.642781
2.0,225,13149.790892
2.0,225,13270.48232
2.0,225,13384.118499
3.0,225,13508.263997
0.0,225,13630.728857
0.0,225,13752.201738
4.0,225,13861.568609
0.0,225,13974.581903
2.0,225,14089.395476
2.0,225,14202.709329
3.0,225,14308.528457
0.0,225,14422.673836
2.0,225,14535.986905
0.0,225,14650.422038
0.0,225,14757.590011
2.0,225,14870.736689
2.0,225,14983.317067
2.0,225,15097.513278
3.0,225,15203.587755
2.0,225,15318.5453
2.0,225,15432.187059
2.0,225,15547.243768
2.0,225,15653.755934
2.0,225,15768.602586
3.0,225,15882.150326
1.0,225,15995.417256
1.0,225,16110.049446
3.0,225,16215.842163
2.0,225,16329.922438
2.0,225,16443.86117
2.0,225,16558.997891
2.0,225,16665.354006
3.0,225,16779.363607
0.0,225,16892.798694
0.0,225,17006.491316
0.0,225,17112.518012
2.0,225,17225.267718
2.0,225,17339.531931
2.0,225,17452.765508
3.0,225,17558.841942
3.0,225,17674.901433
2.0,225,17788.910055
2.0,225,17903.584484
2.0,225,18008.630092
2.0,225,18123.333716
2.0,225,18238.21774
3.0,225,18352.298764
2.0,225,18457.269315
2.0,225,18572.223092
2.0,225,18685.478214
2.0,225,18799.501524
2.0,225,18904.241474
1.0,225,19016.864683
2.0,225,19131.078221
0.0,225,19244.606454
0.0,225,19358.04962
4.0,225,19463.872226
2.0,225,19576.728682
0.0,225,19692.173627
2.0,225,19806.39551
0.0,225,19911.722351
2.0,225,20026.48593
2.0,225,20140.900366
2.0,225,20254.311498
2.0,225,20362.482987
2.0,225,20477.442104
3.0,225,20592.307755
2.0,225,20707.503895
2.0,225,20814.082291
2.0,225,20930.895996
0.0,225,21045.710019
2.0,225,21163.151227
3.0,225,21270.915728
2.0,225,21385.076723
2.0,225,21499.991671
3.0,225,21615.528782
1.0,225,21723.017313
1.0,225,21836.585507
0.0,225,21951.763518
3.0,225,22066.527628
2.0,225,22174.368695
3.0,225,22288.322263
2.0,225,22402.255483
2.0,225,22516.279788
2.0,225,22621.810371
2.0,225,22737.417943
0.0,225,22851.73408
2.0,225,22966.15726
0.0,225,23080.969775
3.0,225,23188.265944
13.0,225,23303.492831
3.0,225,23419.590305
2.0,225,23535.956366
2.0,225,23642.563193
2.0,225,23756.898451
2.0,225,23870.97049
2.0,225,23986.59156
1.0,225,24092.169547
2.0,225,24205.990589
2.0,225,24319.848308
2.0,225,24433.931893
2.0,225,24539.799375
3.0,225,24653.987082
3.0,225,24768.824977
0.0,225,24884.453716
2.0,225,24990.24331
2.0,225,25106.462584
2.0,225,25222.374048
3.0,225,25338.228369
2.0,225,25444.171193
2.0,225,25559.907416
2.0,225,25676.44069
2.0,225,25792.008728
0.0,225,25898.608132
0.0,225,26013.150816
0.0,225,26128.509427
2.0,225,26243.617721
2.0,225,26351.760507
2.0,225,26466.24158
2.0,225,26582.562457
2.0,225,26698.089446
3.0,225,26813.75901
2.0,225,26921.233299
0.0,225,27036.389044
2.0,225,27151.716898
2.0,225,27267.502836
2.0,225,27375.164339
2.0,225,27491.058879
0.0,225,27606.610583
2.0,225,27721.634422
2.0,225,27828.853795
3.0,225,27943.514136
3.0,225,28059.476968
2.0,225,28175.254485
2.0,225,28282.045657
2.0,225,28396.892565
2.0,225,28512.134605
2.0,225,28626.766505
2.0,225,28734.988852
0.0,225,28849.871585
2.0,225,28964.426588
2.0,225,29079.250641
2.0,225,29186.376566
0.0,225,29300.757078
2.0,225,29415.579106
2.0,225,29530.394854
2.0,225,29636.763018
2.0,225,29752.286065
2.0,225,29867.111127
2.0,225,29983.091839
0.0,225,30089.401864
0.0,225,30206.202049
2.0,225,30322.262873
3.0,225,30437.384548
0.0,225,30552.745603
2.0,225,30659.734337
3.0,225,30774.861522
2.0,225,30889.5996
2.0,225,31007.354267
0.0,225,31116.67922
0.0,225,31232.950123
2.0,225,31348.709342
0.0,225,31464.833049
2.0,225,31573.628433
13.0,225,31691.338325
2.0,225,31807.780823
2.0,225,31924.051816
2.0,225,32032.02951
2.0,225,32147.963565
0.0,225,32263.617089
2.0,225,32380.901786
2.0,225,32488.634077
2.0,225,32604.479015
2.0,225,32721.337542
2.0,225,32838.330687
3.0,225,32947.577517
3.0,225,33063.078072
2.0,225,33177.264361
2.0,225,33292.499245
2.0,225,33399.071897
2.0,225,33514.820383
3.0,225,33631.065247
0.0,225,33746.140314
2.0,225,33861.002583
2.0,225,33968.39659
1.0,225,34083.455342
4.0,225,34200.231063
2.0,225,34316.728863
0.0,225,34423.009898
2.0,225,34538.716489
2.0,225,34654.552475
2.0,225,34769.376803
2.0,225,34875.382265
0.0,225,34991.379342
2.0,225,35106.186216
1.0,225,35221.194864
2.0,225,35327.752039
2.0,225,35443.012423
2.0,225,35558.897137
2.0,225,35674.564617
2.0,225,35781.63684
2.0,225,35895.92104
2.0,225,36011.103083
2.0,225,36125.065299
2.0,225,36232.719879
0.0,225,36347.860636
2.0,225,36462.936753
0.0,225,36578.221865
3.0,225,36685.22683
3.0,225,36801.262618
2.0,225,36916.111101
2.0,225,37031.675363
2.0,225,37137.588934
2.0,225,37252.100559
2.0,225,37366.794686
2.0,225,37479.8388
2.0,225,37594.317407
2.0,225,37700.740695
2.0,225,37814.607049
3.0,225,37929.747877
3.0,225,38045.268902
3.0,225,38151.786839
2.0,225,38267.217316
2.0,225,38381.2128
0.0,225,38495.862577
2.0,225,38602.533726
2.0,225,38716.463095
2.0,225,38830.849222
1.0,225,38946.088822
2.0,225,39052.668581
2.0,225,39168.700494
2.0,225,39282.112798
2.0,225,39397.157858
2.0,225,39502.968058
2.0,225,39618.342947
3.0,225,39733.835105
2.0,225,39848.901412
0.0,225,39955.507896
0.0,225,40071.495444
2.0,225,40187.278202
1.0,225,40303.015831
2.0,225,40409.00446
3.0,225,40524.232369
2.0,225,40639.695246
2.0,225,40756.036521
2.0,225,40864.141845
0.0,225,40978.441545
2.0,225,41094.373088
2.0,225,41211.285303
3.0,225,41327.170938
2.0,225,41436.643487
3.0,225,41553.258182
2.0,225,41669.083495
0.0,225,41784.812361
3.0,225,41893.766993
2.0,225,42011.281541
2.0,225,42129.255365
0.0,225,42245.757771
2.0,225,42353.351002
2.0,225,42469.368855
2.0,225,42584.749271
2.0,225,42700.318209
2.0,225,42806.480557
2.0,225,42920.881986
4.0,225,43034.349641
2.0,225,43148.827697
3.0,225,43255.09776
2.0,225,43369.046228
4.0,225,43482.3319
2.0,225,43596.656857
2.0,225,43704.067477
0.0,225,43820.181127
3.0,225,43934.027062
1.0,225,44047.878094
0.0,225,44154.293865
2.0,225,44268.98125
3.0,225,44385.017788
2.0,225,44500.834336
2.0,225,44607.326029
2.0,225,44722.450518
2.0,225,44838.488244
4.0,225,44954.526338
0.0,225,45070.464972
2.0,225,45178.823428
3.0,225,45294.147557
0.0,225,45408.593694
2.0,225,45525.379118
2.0,225,45632.043186
3.0,225,45748.737281
2.0,225,45864.224454
2.0,225,45979.440483
3.0,225,46087.495093
0.0,225,46202.520347
2.0,225,46316.641193
3.0,225,46429.786891
0.0,225,46536.200572
2.0,225,46651.289665
2.0,225,46766.766368
3.0,225,46881.48759
3.0,225,46986.963699
0.0,225,47102.55954
3.0,225,47217.957081
2.0,225,47334.560621
2.0,225,47441.162133
3.0,225,47555.881562
2.0,225,47670.875772
0.0,225,47786.74762
3.0,225,47893.61581
0.0,225,48009.170117
2.0,225,48125.262832
2.0,225,48240.185003
2.0,225,48355.207057
3.0,225,48461.940135
2.0,225,48575.765766
3.0,225,48691.650444
3.0,225,48806.149765
2.0,225,48911.698852
2.0,225,49027.175674
2.0,225,49142.891998
2.0,225,49256.383507
3.0,225,49362.036785
2.0,225,49476.92475
3.0,225,49593.544076
2.0,225,49709.041006
2.0,225,49817.570245
2.0,225,49933.387818
2.0,225,50049.985079
3.0,225,50164.875444
3.0,225,50274.003108
2.0,225,50390.67102
2.0,225,50506.787843
3.0,225,50623.452258
2.0,225,50730.906139
2.0,225,50848.489531
0.0,225,50965.792787
3.0,225,51082.391739
3.0,225,51189.721576
4.0,225,51305.760623
12.0,225,51422.778949
2.0,225,51541.283765
2.0,225,51647.670928
0.0,225,51763.381908
3.0,225,51879.151417
3.0,225,51995.701123
2.0,225,52112.099516
2.0,225,52220.335715
2.0,225,52334.519244
2.0,225,52448.560764
2.0,225,52563.962214
3.0,225,52671.940981
1.0,225,52786.655279
2.0,225,52901.645091
3.0,225,53016.999552
2.0,225,53123.112566
